Keyword,count
좋은거같아서ㅋㅋ,2
50퍼,2
동남아,2
허접ㅋㅋ,2
서류업무,2
모이는,2
같으면,2
쉬고,2
라오로,2
병무청,2
사상,2
스토리랑,2
글인데,2
ㅇㄱㄹㅇ,2
모발겜이,2
출석하면,2
않지만,2
편이라,2
오퍼들이,2
부탁드려요,2
필요없다,2
법이니까,2
생긴게,2
왠지,2
줘야함,2
지팡,2
저이,2
에반데,2
사서,2
진짜임,2
빚이,2
느끼는,2
아쉬운게,2
굴러감,2
대애충,2
간만에,2
캐면,2
뜨지,2
불법,2
종신계약,2
있었고,2
할아버지,2
아줌마라고,2
페도아님,2
우체국이,2
엘자,2
잡체체유나,2
이상하다,2
감우,2
누르고,2
그림자전당,2
싶노,2
그땐,2
라이트,2
종류는,2
모의작전,2
말했을,2
강화는,2
나아,2
당해서,2
뭐니,2
157에,2
얻지,2
깡우,2
코이츠,2
됨Q,2
직장인,2
무언가가,2
죽이는,2
레고,2
보여줬어야,2
뿐만,2
심소미,2
해주나,2
실상은,2
시작하는게,2
바꿔먹는거,2
미소를,2
생각남,2
망한,2
짜증남,2
“오빠,2
드림,2
당황함,2
완료,2
좋아하는게,2
필요한곳,2
똑같은데,2
카미이즈미,2
원툴,2
가이가,2
보자마자,2
모집,2
캐던가,2
당분간,2
어따,2
썬더,2
갬성,2
먼데,2
“아,2
뜨면,2
지렁이,2
싸움이라,2
업글하는게,2
입장권은,2
다르게,2
없는듯,2
to,2
살면서,2
늦었다,2
마는데,2
캐스트럴,2
신기함,2
야발,2
5분에,2
용도로,2
그럴리가,2
컨텐츠가,2
7장,2
죽을거,2
달면,2
풀리고,2
부드러운,2
안할거임,2
귀엽네,2
애매함,2
스타킹,2
그렇네,2
염동소총이,2
압도적으로,2
대적자에블린,2
셋바돌림,2
킹주간,2
빠는,2
느낌인데,2
바람에,2
별명,2
이용해,2
검을,2
패서,2
뽑아야됨,2
못하게,2
게임이란,2
올려놓은,2
생각해보니까,2
지난,2
레벨업을,2
라고함,2
어떤걸,2
됐으니,2
안나오려나,2
저기서,2
거의다,2
되니까,2
잡아서,2
PC판이,2
되어서,2
멋없고,2
15561813,2
이것이,2
유튜브에,2
기막힌,2
건하려면,2
안했는데,2
조디악,2
되돌아,2
느려,2
트라우마,2
마니,2
화요일에,2
수단이,2
너빼고,2
뒤의,2
안된거,2
짝이,2
2배,2
호텔,2
죽은거,2
적응,2
통해서,2
그상태로,2
치바,2
되냐고,2
폭주,2
드러내고,2
잊지,2
어울리는,2
전대장인,2
3종,2
감상,2
청소하러,2
못하면,2
귀찮고,2
달기,2
나오는데,2
대적자카일,2
이딴거,2
정체,2
홍진호,2
떠나는,2
마음이,2
치아가,2
나같은,2
이거임,2
이게임,2
병사,2
알람ㅌ타고,2
<<<,2
순딩퀸,2
출산율,2
놔두고,2
꼬움,2
구멍이,2
승부함,2
개편,2
생기는데,2
끼야아아악,2
접었다,2
이터주는거,2
절반,2
민간인으로,2
불매충들,2
테스트,2
살아가는,2
단지,2
스르륵,2
안하면,2
인것도,2
아님A,2
일주년,2
3000장,2
하니깐,2
최악의,2
터지는,2
따라갈수,2
현금패키지,2
넘으면,2
상대적으로,2
신시어,2
대응,2
혐짤,2
다시봐도,2
더주는거,2
왔습니다,2
뜨다,2
16121581,2
나올줄,2
넘겨도,2
임신했어,2
패치로,2
안뜨는데,2
병걸린,2
줄임말,2
복귀해서,2
몰랐음,2
지들끼리,2
중복작전,2
같긴함,2
개꼴리는,2
최소한,2
빼먹었네,2
빨갱이,2
이상한거,2
추천한다,2
때리고,2
3주년엔,2
리공,2
플레에,2
보고싶음,2
큰거,2
일감,2
복각하려나,2
나오면서,2
시절이,2
제외하면,2
급하게,2
알아야,2
시키고,2
안남았네,2
잡오퍼로도,2
오게,2
큰상관,2
우우우,2
빡통이,2
방주의,2
2초,2
뛰어볼,2
이유미,2
생각나는,2
싶농,2
벗음,2
오류는,2
뭔가하고,2
암거나,2
훌륭한,2
무적,2
아키,2
고생하면,2
웃고,2
이면세계로,2
딸이라고,2
60만,2
컨텐츠인,2
한시간,2
먼저뜨는거,2
쮸웁쮸웁,2
말하는거면,2
저등급,2
뿌리는걸,2
다른건,2
악덕,2
중요함,2
힘들거,2
후우,2
한마리,2
좆침반이,2
주니까,2
불러낼수,2
완장들만,2
붙어있는데,2
열려있는,2
상품,2
돌때,2
겜싸서,2
너무웃겨서,2
매카노,2
기억하는,2
쥬지로,2
없뎃을,2
연결하는,2
같은것,2
배틀,2
생각한,2
여러가지,2
어케참노,2
여전히,2
룰이,2
안쓰면,2
4년이면,2
올리기,2
노랗게,2
Pvp,2
싶으면,2
링크,2
주는거임,2
생기네,2
아시는분,2
와꾸,2
안나옴,2
몰랏네,2
모르게,2
못깸,2
굉장히,2
이러니,2
체스는,2
명중,2
3-3-3,2
8/11까지,2
개커엽네,2
보고싶다,2
고를수,2
나왔다면,2
꼬꼬마들이,2
시발ㅋㅋㅋㅋㅋㅋ,2
대박,2
가질,2
더러운,2
역으로,2
개발,2
보이는듯,2
아니겠어요,2
못했을,2
메인이랑,2
샬럿,2
2개야,2
소지수,2
댕쿠,2
대단함,2
입고,2
맞추는,2
까까,2
때문인,2
할텐데,2
야한거,2
옵을,2
껴안고,2
들어가는,2
갠적으로,2
전수는,2
효고현,2
재생하니,2
안했다고,2
살살,2
“단장님,2
경우가,2
스마이트,2
놀리니까,2
컨셉,2
데미지를,2
워매,2
까고,2
아니긴,2
있다고,2
2차,2
공격으로는,2
어쩌고,2
랠릭공속의,2
고친,2
부족해서,2
셋바질,2
말하네,2
본색,2
달아오르며,2
아틀란티스인의,2
못받았네,2
이녀석,2
구매를,2
그녀가,2
워낙,2
각성들,2
즐기는,2
만들기,2
개추수,2
면상,2
안밀었는데,2
태어나는,2
취향이,2
남았는데,2
괴수,2
본격적으로,2
나이거,2
검색하면,2
급함,2
미니스트라,2
편하다,2
궁금하네,2
거리면서,2
세포단위,2
이상하게,2
뽑음,2
토미,2
되어줄거야ㄹㅇ,2
쓰냐,2
편을,2
필요한데,2
우와,2
틱택토,2
정해진,2
픽시브에,2
귀엽지,2
부럽네,2
같다고,2
초능력들,2
씹팔,2
산거,2
시키면,2
지원을,2
될거임,2
대지,2
들어온,2
먹냐,2
아가리,2
개운이,2
야하네,2
허벅지를,2
쵸큼,2
괜찮은데,2
21년,2
판당,2
실력이,2
사과하는,2
허메골골케오린,2
레드닷,2
되겠노,2
이끄는대로,2
두던,2
빡대가리,2
키우자,2
삭제되는,2
나오기전에,2
기억잃고,2
용어,2
6대,2
이것들,2
배경,2
괜히,2
zz,2
계수,2
내지는,2
정보소모,2
보고왔는데,2
무섭다,2
6코스트인,2
맞궁,2
이뻐,2
잡을,2
기모노,2
다르지,2
전제,2
건공콘,2
전술,2
머노,2
애정캐,2
몰아보기,2
명함정도면,2
용병단,2
두번째,2
비싼거,2
배꼽,2
먹을까,2
야겜,2
씹게이,2
지나도,2
보이지도,2
3형제,2
겁나게,2
해둠,2
재생마법,2
진실은,2
어허,2
멸망시킨,2
서폿을,2
느껴져서,2
많노,2
성인,2
살쪄서,2
붙는게,2
뉴비면,2
페도임,2
기억함,2
어떤거,2
열리는데,2
10440179,2
각성캐릭터가,2
t7,2
만남,2
쓰이고,2
코드,2
뉴비ㅇㄷ,2
베스트임,2
편애,2
가능한데,2
내놔,2
판정,2
세서,2
그중,2
금형으로,2
개꿀잼이라,2
보미,2
걱정하지,2
추가된,2
깨고,2
효율좋음,2
클로에크레딧,2
맘대로,2
스테이크,2
기억봉인,2
발끈해서,2
박았네,2
주요,2
대꼴인데,2
페도캐,2
개수,2
플로라,2
로망이지,2
먹으려면,2
접은게,2
해외,2
충당가능,2
10304453,2
픽업중에,2
패배,2
얻으려면,2
3각,2
입에,2
여러번,2
아쉽긴,2
땡기네,2
엮이는,2
당했다,2
미녀,2
혼자서,2
되겠네,2
타오린,2
승리,2
딱총,2
만들자,2
맞을걸,2
연속으로,2
쳐맞고,2
진자고맙습니다,2
살려줘,2
재밌음,2
붙는거,2
질문좀,2
생각듬,2
생활패턴,2
잡으면,2
안된다,2
이긴거잖아,2
대해,2
뭡니까,2
방어구빼고,2
스카이,2
방어와,2
보여주고,2
고증,2
기관과,2
주인이,2
반복작전,2
향해,2
어디다,2
그런듯,2
나오냐,2
끝날때,2
기밀채용권,2
연구실에서,2
필수임,2
무서움,2
넘게,2
네헤모트가,2
순한,2
찾을,2
못한다,2
시영이,2
존나웃기네,2
공주님,2
활약,2
태우는,2
하야미,2
넣어주면,2
만지고,2
ssr선택권,2
여분으로,2
업글먼저,2
맛은,2
없을수가,2
하고있는데,2
뺴고도,2
날리고,2
불렛,2
호박,2
11지역,2
맞춰서,2
까서,2
용병이라고,2
귀찮지,2
박았다,2
군수물자확보,2
필요해,2
형님이,2
골플다,2
맛알못,2
평가서,2
금태류,2
잡은,2
잠들어서,2
갈갈해도,2
안댐,2
서서,2
관남이,2
한개는,2
붙여야,2
정기,2
먹이지,2
어울릴거,2
전엔,2
골디,2
찾아봤는데,2
도저히,2
저런거,2
복귀했는데,2
리플레이서,2
상당히,2
어쩌구,2
나처럼,2
매일,2
출처,2
굳어있다가,2
되기전에,2
지급하지,2
시켜서,2
쓸거,2
없다면,2
주제에,2
안켜지는거,2
개씨발,2
안쓰는데,2
기다리며,2
왜냐하면,2
한타임,2
싸게,2
필요하지,2
처맞아서,2
건에선,2
아니십ㅋㅋㅋㅋ,2
그러면,2
어린애라,2
정도만,2
카붕이들아,2
뛰면,2
5성까지,2
짱깨년,2
돌려막기,2
시작했는데,2
갓는데,2
중요해,2
절하고,2
안했음,2
달리는데,2
뱃살,2
한동안,2
되겠다,2
필요없고,2
나왔네,2
귀찮은데,2
김하나정도,2
사장인,2
진행된다,2
전체적인,2
잠도,2
건용,2
액션,2
뭐이리,2
나올려나,2
495,2
있는지,2
눌러야,2
핑핑이,2
아무것도,2
안나와서,2
성능충,2
푸는,2
왔다가,2
3성,2
비슷하게,2
눌러서,2
2스킬,2
될까,2
뽑고가자,2
안나온다,2
진매,2
유저들은,2
하루종일,2
달라짐,2
폭탄,2
늘리는,2
시작하고,2
둘째치고,2
돌려놓고,2
음란,2
멋대로,2
이쁘게,2
걸리기,2
PvE,2
이윽고,2
쉽지만,2
안했으니,2
시작도,2
되겠지,2
많지,2
낮춰,2
아니오,2
잡지,2
퐁퐁이형,2
합쳐서,2
미모,2
롤백좀,2
자칭하는,2
컨소시움,2
바뀐거,2
조교해놔야,2
뚝뚝,2
올라감,2
안돼서,2
꺼내면,2
귀찮네,2
노오란,2
왤캐,2
내야,2
합격,2
됐음,2
방향성을,2
틀어,2
여러개,2
하지않을까,2
연동하고,2
2750쿼츠,2
밸류,2
언젠가,2
아이디,2
현시점에서,2
뽑아서,2
파티,2
고성능이라면,2
아무거나,2
시무룩,2
데미지는,2
높아서,2
돌려서,2
있었으면,2
김에,2
안떠,2
ㅅㅂㅋㅋㅋㅋㅋ,2
경험치,2
걸러도,2
엔터나,2
사라지지,2
복귀함,2
상장,2
관계는,2
먹게,2
ㅗㅜㅑ,2
치피김하나가,2
끝나고,2
스트라이커,2
10만,2
콘상점,2
좆같아서,2
바뀔텐데,2
이러지,2
만들었다,2
캐오린,2
티끌만한,2
말해서,2
pve에선,2
쟤들,2
하느라,2
3별작,2
12각,2
노란색떠서,2
도움,2
훈련,2
막줄,2
유전병,2
힘드니까,2
기념으로,2
솟는,2
이벤트들,2
무친,2
선정,2
트로피,2
되는게,2
