Keyword,count
된댕,4
그랬어,4
나오는거,4
떨어지는,4
얻을,4
없었으면,4
줫으면,4
하나에게,4
어째서,4
나니까,4
씨발ㅋㅋㅋ,4
햇던,4
없다고,4
와봐,4
기본적으로,4
하느라,4
업로드,4
내는거,4
금발,4
도네,4
강평,4
숙소,4
힘들다,4
느끼고,4
저건,4
장전,4
작품,4
느끼는,4
없는듯,4
그닥,4
봐라,4
감동이,4
못한다,4
울고,4
러시,4
가구,4
ㅈ같음,4
씹덕겜,4
정작,4
돌림,4
포테이토,4
끝난,4
가면서,4
가족,4
않냐,4
그랬는데,4
드는데,4
오우,4
나긴,4
같았는데,4
본섭,4
게이들,4
워낙,4
모여,4
껴서,4
한대,4
햄버거,4
똥겜,4
슈발리에,4
아티,4
여자들,4
문제라,4
테스트,4
찾는,4
하라는,4
닉값,4
무릎,4
어딜,4
헤으응,4
날까,4
생각하기,4
나왔을때,4
퇴근,4
침을,4
특화,4
등반,4
재활용,4
알아서,4
7일,4
될듯,4
모집합니다,4
주든,4
들어라,4
츄라이,4
씹창,3
드레스,3
오싹오싹,3
재핑챙,3
이거저거,3
괜찮아요,3
ㅎㅈㅋㅋ,3
상위권,3
추억이,3
09시,3
격전지원,3
아닌댕,3
뒷통수,3
갖추고,3
붉게,3
200개,3
버틸,3
안되네,3
장점,3
한입만,3
드렸습니다,3
기껏,3
ㅡㅡ,3
맞는데,3
만렙,3
틀어,3
crf,3
놔야,3
우편,3
뉴디트,3
게이머,3
술잔을,3
기다렸다,3
건공,3
조용히,3
사네,3
글카,3
막판,3
만거,3
유저수,3
경과,3
그런걸로,3
위클리,3
각자,3
오로지,3
느낀다,3
이러고,3
씹어,3
다음날,3
잘한다,3
정밀화,3
솔저덱,3
전용템,3
실버,3
나쁜,3
맞춤,3
매워서,3
이번달,3
메이플,3
자캐,3
조건이,3
있으니까,3
맘마통,3
높게,3
41학번,3
마렵긴,3
땡큐,3
욕심,3
셋바패키지,3
하다못해,3
메롱메롱,3
보낸,3
아니었다,3
한남,3
강간물,3
<-,3
스킬봉인,3
그시절,3
친추,3
생각하니까,3
그런듯,3
R이,3
킵하면,3
이런애가,3
놀이,3
거지런,3
시발ㅋㅋ,3
보내고,3
얘기하는거,3
되면서,3
된대,3
잘때,3
메이즈전대,3
씨발련,3
그렇다치고,3
났네,3
블루프린트,3
에휴,3
오직,3
패치노트,3
괴롭혀,3
신님,3
vpn,3
800개,3
도어,3
존재하지,3
시바,3
나섰다,3
안될걸,3
결산,3
개선한,3
잇지,3
전원,3
그만해,3
좋긴함,3
안나는데,3
맛없는,3
봤어,3
버티지,3
아니었어,3
파밍해서,3
경찰,3
1분,3
티를,3
뽑는,3
모임,3
잘라,3
몰랐는데,3
강습,3
뉴비인데,3
위해서라면,3
ㅈㅅ,3
레이크1스로,3
가스,3
컨셉덱,3
한국어,3
UI,3
말하고,3
어렵네,3
솔메들,3
감히,3
시작임,3
탱템,3
50퍼,3
비상,3
마패,3
유사,3
등등,3
가끔씩,3
전투장면,3
개껄리네,3
암튼,3
러브,3
편의성,3
에에,3
벽람,3
그동안,3
한쪽,3
rpg,3
완장,3
커뮤니티,3
5코,3
저새끼,3
각성하면,3
20개,3
괜찮은거,3
각성이고,3
번지는,3
역강간,3
하고있음,3
기다려,3
거따,3
후장,3
나을듯,3
끄고,3
잇으면,3
의도,3
혹은,3
할걸,3
총병,3
없기,3
특무함,3
이래도,3
코드,3
갈등이,3
문제고,3
없음ㅋㅋ,3
줬는데,3
꺼야,3
언팩,3
업글하면,3
죽음,3
2명,3
리본,3
안하기,3
소식,3
보이는거,3
꼬와서,3
살짝,3
도망치고,3
존버->,3
소나,3
구림,3
옵치,3
스트라이커,3
드러내,3
아루,3
후반야,3
정도야,3
ㅋㅋㅋㅋ그,3
약점,3
체육창고,3
에픽세븐,3
꾸미는,3
가져와서,3
1부,3
깡통덱,3
이구나,3
죽여버리고,3
c나,3
안경을,3
솔메추댐,3
증명,3
개씹,3
쳐맞은,3
땜빵용,3
같으니,3
14만원,3
5천점,3
4초,3
절반이,3
자국,3
섭종까지,3
부족함,3
소울,3
도약을,3
트라이댕,3
이것도,3
돌기,3
온갖,3
높긴,3
창고에,3
향해서,3
더빙,3
학생회장,3
오는데,3
어케됨,3
오픈해주신,3
쉽다,3
만들어줘,3
ㅋㅋㅋㅋ아,3
흔들어,3
손편지,3
담배,3
잡음,3
없을걸,3
렐릭장비,3
술잔에,3
되나요,3
비슷하게,3
전설의,3
그런것도,3
600점,3
뒤져서,3
개선좀,3
그놈의,3
살수있다,3
얘네들,3
어중간한,3
최후의,3
바빠서,3
거리를,3
꼬추,3
로마,3
한소림,3
펜릴소대,3
없었는데,3
다양한,3
먹게,3
근본적인,3
인구,3
클리포트,3
장벽이,3
방어챌,3
똑같네,3
누가봐도,3
먹었네,3
사야지,3
넘쳐,3
살다살다,3
초마다,3
손가락,3
되었다,3
풀고,3
어릴,3
극초반에,3
토는,3
본캐,3
않을까요,3
부스터,3
응집,3
보조장비,3
생각한다,3
남캐,3
디렉터,3
카운터치는,3
재밌네,3
몰래,3
나왔다,3
좋을까,3
깨진,3
준수,3
아이리님,3
아무리봐도,3
까는,3
못하면,3
최종적으로,3
지켜줘야,3
같습니다,3
맛있는거,3
같은댕,3
있긴,3
처녀,3
좋아서,3
늘어나서,3
하고싶은,3
귀여움,3
방방야누스,3
알겠지,3
있을듯,3
캐리,3
쌍우의,3
댓글들,3
현상,3
머야,3
프로필,3
봣는데,3
어채겜,3
돌아가서,3
리볼버를,3
이쁘더라,3
6번,3
시작하고,3
안되겠네,3
증가인데,3
끝나면,3
다시해,3
불법주차,3
남주,3
골반,3
1달,3
야발,3
뭐니,3
딴거,3
줘패는,3
가냐,3
한마디,3
새낀,3
또다시,3
동아리,3
안옴,3
쓰일,3
뽀뽀,3
뭐든,3
리더주고,3
털도,3
힘들고,3
나이츠에서,3
긴장,3
스펙업,3
아이가,3
사냥,3
금태야,3
자계,3
들었어,3
쓰임,3
수학,3
클리토리스,3
나오니까,3
아머,3
넣는,3
너무너무,3
궁쓰면,3
후토스토,3
않는댕,3
쓸거,3
것입니다,3
나오더라,3
시켜먹으면,3
편하게,3
데일리,3
되잖아,3
있을때,3
피어오른,3
접니다,3
단또,3
젖탱이,3
억까,3
테포,3
회피말곤,3
지난,3
이번엔,3
30분,3
순백의,3
가문연합은,3
안아,3
ㄹㅇ임,3
통한,3
분노를,3
모르겠네,3
ㄷㄷㄷㄷㄷ,3
호환이,3
프리셋,3
있냐,3
공짜로,3
말해서,3
훠훠,3
뉴비라,3
훠어쩝,3
불과,3
별루,3
칼을,3
창렬이고,3
미나야,3
나은거,3
이진,3
실실,3
맞게,3
작은컵,3
각선권,3
전까진,3
죽었어,3
간지나게,3
용기의,3
먹으러,3
025,3
눈치,3
양념,3
만나서,3
필사적으로,3
밀고,3
조각작,3
정부,3
만들었는데,3
부회장,3
안드로이드,3
처음엔,3
불러야,3
않았나,3
치피셋,3
몇판,3
왤캐,3
구멍이,3
애미뒤진,3
화나지,3
듣지,3
던진,3
괜찬은거,3
망했다,3
웃음이,3
500배,3
개좆통,3
안좋아하는데,3
은색,3
폰겜,3
Error,3
인원,3
해주세요,3
방벽,3
시나리오,3
불족,3
자버프,3
아깝다,3
육성,3
노무현,3
뭐노,3
있었나,3
절차,3
작은사발이,3
보장,3
달마다,3
못하는게,3
이상할,3
그러는데,3
먹은거,3
피할,3
소개영상,3
살덩이,3
퍼니싱,3
박상연,3
까놓고,3
1-4,3
가능해,3
어우,3
크크,3
나오려나,3
11개,3
먹는다고,3
궤적,3
내청코,3
어쩌다,3
뿌옇게,3
없노,3
이쪽도,3
기계수집가,3
템컷,3
나밖에,3
생각나는,3
보벼,3
없냐,3
12옵,3
어른,3
보여주는,3
김치찌개,3
벨런스,3
못하지,3
울지마,3
잡기,3
페도새끼,3
안했는데,3
언제해,3
유일하게,3
빵야,3
류드밀라,3
진명,3
그땐,3
갈수록,3
모조리,3
좆같아서,3
군인,3
모바일겜,3
사이로,3
게임사,3
다4,3
딸감,3
아무거나,3
뜨겁다,3
가능함,3
하고싶음,3
팬츠,3
전에도,3
따지면,3
꿈도,3
20년,3
만들까,3
많나,3
미카스타,3
주변의,3
부럽다,3
많았는데,3
ㅇㅁ,3
익이,3
모르게,3
드랍,3
공피,3
벗고,3
궁금하네,3
역대급,3
with,3
스텔라,3
이터낭비,3
허리,3
삔또,3
기억남,3
바란다,3
킬러강,3
만화,3
앵간,3
빡세게,3
탓인지,3
될수,3
좆구린,3
드리프트,3
사러,3
그녀를,3
15초,3
가려져,3
미국,3
가짜,3
파란,3
애호해,3
쓰나,3
바꿔야,3
낫다,3
안돌리는,3
남자애,3
간접,3
평범한,3
흑흑,3
여튼,3
조언,3
아인라허,3
해당되는,3
왔네,3
어림도,3
제외한,3
후기,3
퍼즐,3
극장판,3
모닝,3
여중생,3
핵심,3
있겠지,3
올만에,3
안되서,3
몸매가,3
개꼴리네,3
나와도,3
아랫입으로,3
판정이라서,3
비비는,3
매움,3
컷인이,3
썼는데,3
패스캐,3
미성년,3
6t,3
꼴린,3
해봤음,3
별거,3
리플레이,3
풀린,3
글고,3
질러버림,3
깨달음,3
없어도됨,3
관남충이랑,3
좋은건,3
드럽게,3
환경,3
스팩,3
매주,3
판타지,3
기용,3
뭐시기,3
대장님,3
만지작,3
드리겠습니다,3
부여하면,3
같긴함,3
접었는데,3
필요없음,3
하나하나,3
쥬지윤,3
상대로는,3
75개,3
지급,3
dd,3
넘기며,3
같음아,3
뭐있노,3
어질어질하네,3
보이더라,3
마니,3
반드시,3
사라짐,3
그러게,3
인식,3
5종,3
개고수,3
쳐먹고,3
개노답,3
서브컬쳐,3
둘째치고,3
싫으면,3
실패한,3
꼴리는거,3
웃으며,3
금상이,3
연협권,3
49층,3
ㅇㅎ,3
걔는,3
제로는,3
2강,3
카바,3
보고싶다,3
3별작,3
수백,3
비싸게,3
먹겠음,3
만든다고,3
갑니다,3
안할거지롱,3
하나면,3
비쌈,3
멀리,3
게임댕,3
노피아,3
팀원,3
바지,3
연구,3
같더라,3
시엔,3
앞서,3
노출증,3
싶은댕,3
쯤은,3
픽률이,3
극공속,3
미시,3
안녕하세요,3
던짐,3
수급처,3
5퍼,3
실수로,3
왜케,3
두른,3
안될거,3
낳은,3
고객대우,3
되도,3
대마녀,3
싼거,3
느낌임,3
남편,3
짜르고,3
켜놓고,3
아픔,3
인싸,3
뭐고,3
느낌이지,3
생기고,3
천한,3
틀임,3
갈아버리고,3
흑막이다,3
묘한,3
교육,3
류의,3
스나이퍼,3
15주년,3
올린거,3
보급소,3
진짜임,3
나발이고,3
드릴,3
츠루미섬,3
스봉,3
접어,3
작업,3
과연,3
짜장면,3
커녕,3
고쳐줘,3
아니노,3
클라리넷,3
감수,3
얻고,3
게임인데,3
체감,3
변신,3
잊지,3
없는걸,3
됐는데,3
말까,3
시즌포인트,3
잇나,3
역보정,3
불만,3
기니피그들,3
말하는거임,3
하니깐,3
말씀,3
직업이,3
고일,3
했으니까,3
꼬맹이,3
유의미한,3
지속시간,3
재획,3
싸구려,3
붙으면,3
말한,3
발견,3
올라갈,3
시작하면,3
완벽한,3
라이언,3
어쩌면,3
러쉬,3
그것에,3
아가야,3
켰는데,3
세계관,3
안바꿨는데,3
갑등이,3
시작하는,3
이쁘긴,3
쏟아져,3
위주로,3
좆같네,3
깜짝,3
플라잉,3
바뀌고,3
개같은,3
3천,3
지르는,3
입음,3
개콘점호,3
된지,3
예를들어,3
코박죽,3
거대한,3
이와,3
닮았네,3
스트라이브라고,3
느낌인데,3
병신겜,3
속의,3
들어간,3
155mm,3
일어나서,3
블라인드,3
하나랑,3
깨지는,3
지식,3
사장실에,3
두려워,3
언니,3
낮아서,3
허공에,3
패러,3
시윤이랑,3
어디다,3
이딴,3
잇으니,3
각한솔,3
심한,3
나오는게,3
럭키대적자,3
지내는,3
노선,3
어쩌고,3
243838,3
지인들,3
칵테일이,3
재밋음,3
픽셀,3
역활,3
피스키퍼,3
미로의,3
은근히,3
잘려나간,3
누나,3
상관없이,3
볼수록,3
쓸곳이,3
육개장,3
불닭이,3
내며,3
슈퍼,3
이거야,3
착한,3
세워,3
곤란,3
전당5,3
짤녀,3
방식으로,3
건쉽,3
1옵,3
04,3
레이첼,3
빨간,3
생각인데,3
선녀지,3
남으면,3
종합,3
미칠거,3
연타,3
없습니다,3
아이스,3
저물어,3
라이노,3
희생,3
멋진,3
운동부,3
칵테일을,3
바니,3
잇어요,3
우효,3
나온게,3
대호황,3
가라고,3
카린웡,3
몰랐음,3
0회,3
맞냐,3
적당한,3
해줬어,3
가만히,3
싶은거,3
떡상할,3
완전히,3
끝났다,3
빡겜,3
만들어가는,3
비해서,3
높음,3
먹으면서,3
차단,3
홀린,3
쉬움,3
그새끼,3
길어,3
구려서,3
현금이,3
써볼까,3
필요한거,3
짜서,3
고고,3
니미,3
근육통,3
지르고,3
인플레,3
2차,3
상대하는,3
카치마인드,3
사라져서,3
싶노,3
매달,3
없거든,3
ㅈ같은,3
각성주기,3
머신건으로,3
슬프다,3
재조립,3
있던거,3
뒤틀린,3
나올때됏다,3
자연이,3
여러가지,2
없을거임,2
중얼거렸다,2
안돌림,2
강선이,2
카붕이들아,2
한가지,2
보러,2
아픈데,2
살거,2
지퍼,2
쉬벌,2
계수가,2
상대할때,2
11개월동안,2
어울리는,2
보이긴,2
5명,2
벗어난,2
화장실,2
수거하고,2
끊는,2
병신들이,2
모양이군,2
뜨냐,2
전용템수준이던데,2
[뇌피셜],2
열람할,2
무너지는,2
500쿼츠,2
그랫으면,2
여학생,2
글쎄,2
얻음,2
아카이브,2
3역할,2
서킷링크,2
멈춤,2
나왓으니,2
그랬음,2
힘든거,2
없었던,2
뒤지기싫으면,2
연어도,2
있죠,2
재무장때문에,2
감사드립니다,2
핥고,2
안내지,2
왕이시여,2
안사고,2
내려간,2
까보기,2
지리노,2
혜자긴,2
모르겟음,2
찣으며,2
10주째,2
유난히,2
카사하기,2
대결,2
요동친다,2
평점,2
공통,2
선택임,2
쿵쾅쿵쾅하면,2
넣으면,2
스충이면,2
그대로인건,2
무시하고,2
요번,2
애들이라,2
신년에받게,2
슬쩍,2
너말고도,2
아직까진,2
gogo,2
레이저,2
문구,2
나오긴,2
사라졌더라,2
+40%,2
호구,2
주저,2
보게,2
심하네,2
야근,2
소리임,2
안돔,2
포병,2
풀충전한,2
간단하고,2
다니던,2
내려가,2
형태로,2
할까말가인데,2
검의,2
시험,2
펌핑,2
살살,2
문득,2
높나,2
내야겠다,2
모성애주머니,2
31일,2
어쩔땐,2
천박해,2
콜드,2
뿜으며,2
대자,2
대해서,2
정도네,2
엘리트,2
괜찮나,2
발육,2
구조물이,2
낮잠,2
할거야,2
ㅅㅎ,2
주자고,2
인겜이,2
좋은점,2
억울해,2
보이는것,2
해줬음,2
in100,2
반반싸움하고,2
온라인임,2
기합,2
나쁘진,2
생각엔,2
쉽지,2
스폰서,2
어둠의,2
소총병,2
심어,2
신경안써도됨,2
오래된,2
궁금하다,2
휴일,2
스비야,2
재미없음,2
안댐,2
안전한,2
하다보니깐,2
미소녀,2
재밋게,2
미접속,2
여름,2
찍으면,2
안되노,2
사리,2
있을까요,2
꼬움,2
원콤,2
접근,2
유도하는,2
조절하는,2
살린,2
로켓,2
아님말고,2
돌면서,2
3만원,2
비틱주의,2
저것도,2
티어표,2
선다,2
본편,2
중요한,2
저항이고,2
ㅆㅂ,2
에스타,2
떠올린다,2
느끼지만,2
12500,2
잔류하는,2
캐치마인드,2
라때는,2
아니에요,2
타오르는,2
개방시키고,2
하구,2
그저그럼,2
받을듯,2
우월한데스우,2
재무장한,2
휘성,2
허구한날,2
제작할,2
타셈,2
와꾸,2
호위무사,2
중국어를,2
고민중임,2
움직이는,2
장르가,2
지옥불,2
이겼다,2
심하게,2
5천원,2
한숨을,2
띠용,2
역한,2
저질러버림,2
병에,2
개인적인,2
챙기는,2
찾은,2
찣고,2
7티챌,2
기수,2
컷인은,2
가림,2
25점,2
너겟임,2
거북이,2
본체,2
매운거,2
맛있을,2
스킵하면,2
올라가는댕,2
첫째,2
뽑고,2
고민되네,2
기본옷,2
알고있다,2
스작용,2
보자마자,2
되기,2
전업주부면,2
거부해봐야,2
리다이브,2
맞댕,2
잔다,2
조심할,2
해주는게,2
키우자,2
부자연스럽긴해,2
마쳤다,2
검기,2
새해인사정도야,2
첫옵션,2
음탕한,2
설정으론,2
안하네,2
저거져,2
쓰려면,2
-10%,2
냉정하게,2
전까지는,2
소주,2
잡히네,2
잘해주는,2
않아야,2
책으로,2
않았어도,2
없나요,2
나올삘,2
싶으면,2
바뀐지,2
올렸다,2
식어서,2
해줫으면,2
사게,2
포함된,2
죽이기,2
크롬,2
많으면,2
냅다,2
연재,2
캐릭터라,2
금마,2
재밌노,2
많긴,2
공식유튜브,2
벗어나지,2
이년아,2
단결력,2
반박시,2
생일빵,2
조센징,2
아랫입으로먹기,2
사용한거는,2
씨발ㅋㅋㅋㅋ,2
이분,2
밀어버리는,2
캐릭임,2
기니피그섭,2
매운스토리,2
ㅖㅏ,2
쉬운데,2
기술력,2
미는데,2
왜없어,2
가야지,2
이쁘게,2
죽였어,2
취하는,2
먹으니까,2
버니어가,2
떨쳐,2
짧다고,2
싸가지,2
갈리고,2
몰아,2
재밌었음,2
코치,2
또한,2
할아버지,2
뭐볼지,2
시켜놓고,2
들어가고,2
향하고,2
이글보고,2
않으니,2
약하지,2
최대수치,2
귀신같이,2
해주니,2
자고일어나면,2
생각남,2
사이클,2
맛있음,2
espr,2
회로에,2
것들중에,2
얻어맞은,2
재화들,2
몸이랑,2
유감ㅠㅠ,2
나올꺼,2
3주차,2
분명히,2
박을,2
1천개,2
클스,2
화끈한,2
첫출근,2
못해먹겠다,2
이쁘다,2
무엇인가임,2
신입이라고,2
보내는,2
구분,2
함께해줘서,2
데리고,2
모니터,2
썼을걸,2
중복캐로,2
팔로워,2
12시협력전,2
뭐하지,2
대상입니다,2
카접,2
쿠폰,2
막짤,2
당근,2
막대한,2
약함,2
죽이는,2
메뉴는,2
노커,2
씹ㅋㅋㅋㅋ,2
아까운데,2
그마들,2
고거,2
열차,2
마음껏,2
읽어,2
운동복,2
과도한,2
이상한데,2
이런애들,2
손컨할때,2
아는사람,2
뿜는다,2
카사엔,2
쓰려고,2
유빈오빠,2
쓸바엔,2
바라본다,2
돌려라,2
날아갔네,2
고장나서,2
일반캐릭,2
야간연등,2
죽더라,2
노팬티,2
지키고,2
잘만들었네,2
접속해서,2
시키면,2
망할,2
돈벌,2
대사네,2
보너스,2
짱임,2
모르나,2
육익,2
저따구로,2
하는거지,2
않았다난,2
나빼고,2
차이남,2
저기서,2
터지면,2
안락사,2
봤었음,2
쓸어버리는,2
베터리를댕,2
그려야하는,2
알게된,2
필요함,2
회색,2
좋구만,2
아는데,2
회수해,2
다른거,2
담당하는,2
맥도날드,2
예뻐,2
무시하는,2
못참아서,2
스텟,2
재수없으면,2
초딩때,2
퍼져,2
저긴,2
이외,2
심리전을,2
놈이랑,2
도마게이야,2
보냈음,2
전문가,2
육덕,2
올라가면,2
그때마다,2
엔딩넣었음,2
정도밖에,2
요구량,2
생겼다면,2
250만,2
잇나요,2
체회,2
어쩔수,2
도는거,2
마렵노,2
기타,2
많으니,2
열리면,2
해도되는걸로,2
맞추고,2
싸우겠다,2
있더라,2
좋아해서,2
출격시,2
보내서,2
옛날엔,2
가능하다고,2
겜하는,2
양한솔각성,2
렐릭템,2
찬반좌가,2
못할거,2
급기야,2
이덱,2
남친,2
뭘봐,2
돌리긴,2
고생햇다,2
라라,2
맛있다고,2
우리부대는,2
포함해서,2
어쨌든,2
2군,2
체퍼,2
왜캐,2
하겟습니다,2
암컷임,2
렌피감,2
갔을,2
샀음,2
바닥에,2
끔찍한,2
쉬워서,2
인터루드,2
네토라레,2
딜량,2
10년,2
해야할거,2
공략법,2
떡밥조디악,2
위지,2
동물의,2
백퍼,2
잘해야,2
불길이,2
데이터전송,2
회피하고,2
텍스트,2
귀엽댕,2
생각하는댕,2
죽메,2
아쎄이,2
포신에,2
잃지,2
2시간,2
시발ㅋㅋㅋ,2
세서,2
콘문학,2
뭐만하면,2
굴리는,2
하트베리가,2
가능한거,2
비빌,2
쌓이면,2
못먹는데,2
45초,2
시즌2,2
한둘이,2
없거나,2
하나밖에,2
볼거면,2
점심,2
리시타,2
깡우구나,2
모를까,2
중국처럼,2
자연사,2
주구장창,2
이볼브원덱,2
7렙,2
쓴게,2
광클하다가,2
1이랑,2
할배세대는,2
스킬들,2
빠짐,2
롤체나해야지,2
운용,2
강소영내려와도,2
최강산,2
해봤자,2
오조오억번,2
뽕맛을,2
안뜨는거,2
안되지,2
그릴,2
삔또나가는게,2
고민하는,2
20초,2
만들었다,2
단면,2
뜻이,2
빛강선,2
재밌는,2
모르네,2
제공,2
최적이에요,2
보조챌,2
방어소대가,2
6에서,2
정렬기능,2
2행시,2
한때,2
아니였음,2
라니처럼,2
내게,2
싶다가도,2
패드립,2
만끽하고,2
Man,2
완료,2
놀듯,2
시즌보상,2
꿈꿨음,2
친구없,2
잡는다,2
받을수,2
검은색,2
20퍼,2
47%,2
들어가는데,2
성공하면,2
씹게이,2
맛있겠다,2
3시에,2
든든한,2
포즈,2
교환했노,2
크리스마스실비아,2
스쿼드,2
말할,2
거까진,2
야무지게,2
가동률,2
백그라운드,2
안정적으로,2
모르겟는데,2
젖소년들,2
방해하는,2
오퍼레이터,2
광고하는,2
트윈테일,2
야수,2
7만크레딧,2
못하겠고,2
아니네,2
우수,2
2D가,2
저장용,2
온거임,2
아이고,2
더럽게,2
맞췄다,2
나도보물이니까,2
분탕이들,2
모여서,2
색상,2
회전도,2
3월,2
지체할,2
자연이면,2
인거지,2
결말다름,2
님아,2
고생했댕,2
프리드웬,2
떤냐,2
초반엔,2
그리면,2
보는댕,2
바뀜,2
2초컷,2
참다가,2
함께할,2
바람의나라,2
안된댕,2
비교하면,2
야간근무,2
강화해서,2
필중이랑,2
현자,2
ptsd오는,2
7주지남,2
보스전,2
인물인,2
겜이냐,2
것들이,2
중반부,2
증후군,2
업다,2
돌리기,2
예비군,2
기절은,2
찾게됨,2
어림도없지,2
ㅠㅠㅠ,2
승급목록에,2
행동사고,2
누른,2
간다고,2
투입,2
김하나랑,2
구제,2
구조대,2
생각하지,2
용도에,2
생태계,2
애새끼들이,2
케밥집,2
얼마데,2
새끼들아,2
존재할,2
로그인,2
판수,2
맞추는게,2
멈추지,2
사람마다,2
N이,2
승률,2
실전성이,2
학교앞,2
재능이,2
리플레이서,2
pvp용,2
낼거다,2
염주,2
짱깨,2
라이터로,2
수정한,2
싱글,2
맞는듯,2
한세트,2
커져서,2
버는게,2
안드는,2
감아,2
전챗,2
확인해봄,2
마취,2
밀어줬으면,2
기다렸는데,2
안터짐,2
단독,2
숨겨진,2
꼴리긴,2
대폭,2
해외,2
뿐인,2
고통받지,2
있었죠,2
6판씩해서,2
못썼어,2
타이탄폴2,2
데스티니,2
공부하고,2
간만에,2
나을까,2
둘둘,2
엘소,2
돌아다니면서,2
맥주,2
가이그셰블라,2
감사함미다,2
부정이겠죠,2
사이임,2
감솨,2
맛없음,2
확인해보니까,2
말든,2
수탈,2
자부심,2
포기했음,2
고등급,2
벗은,2
처먹음,2
쓰다듬어조gif,2
들고와서,2
뭔지,2
않은데,2
좋은날,2
단챠,2
바깥,2
머냐,2
약해,2
않는게,2
낙원이,2
남길,2
ㅈ됨,2
살고,2
가든,2
못하는거,2
가능해서,2
ㅋㅋㅋㅋㅋ아,2
궁금한게,2
좋을텐데,2
재평가,2
됨근데,2
벌린다,2
죽어야지,2
999점,2
애미디진,2
알아야,2
이야기등등,2
쏟아진다,2
두려워져요,2
아니었나,2
터질거,2
파지직하고,2
그림체,2
빠지면,2
건물주,2
모자라서,2
지멋대로,2
끼요옷,2
까만,2
시퀀스,2
은신,2
출동,2
이것저것,2
파밍하는,2
고점,2
감싸고,2
분노가,2
스킨사고,2
상대하기,2
시켰는데,2
궁금한거,2
될줄,2
잡혀서,2
망치에,2
고치면,2
방템,2
어떨까,2
할가요,2
딱인데,2
상황이라,2
중이병,2
1명,2
노근본,2
문제야,2
들어와서,2
간신히,2
정확한,2
실정이다,2
인도어,2
안해준댕,2
잘떠야,2
마아,2
필드에,2
스카이,2
정산해보면,2
떨어지고,2
안그래도,2
익숙한,2
다행이다,2
40대,2
좆구려,2
획을,2
5초간,2
대다수가,2
포기해야,2
물어보고,2
버거킹,2
PVE에서도,2
5천이터씩은,2
다름없는,2
5인덱,2
4회,2
힘순찐,2
비틱하기,2
ㅈㄱㄴ,2
있다는거,2
노리고,2
따라서,2
매일매일,2
리플나이트,2
나온애들,2
치자,2
생각하는데,2
떨어져서,2
막내라,2
수준이라,2
입고서,2
창렬은,2
않을거,2
연령제한걸려서,2
1년째,2
2천이터,2
준다거나,2
거쳐,2
소신껏,2
피해보는,2
꿀밤,2
지랄이노,2
만점,2
끼워,2
쓸꺼면,2
끼어서,2
답게,2
특피감,2
패배하고,2
시도는,2
때리노,2
느린,2
맞췄는데,2
대형마트,2
맛있게,2
소수,2
ㄱ다,2
3개월,2
빠져서,2
게이특,2
새해기념,2
갈거같은데,2
도망침,2
7월,2
바라는,2
섞인,2
크다,2
만들어줘서,2
작작,2
만조,2
하나당,2
재입대,2
사라지면,2
필수임,2
손잡고,2
개추박았다,2
올리려고,2
녹음,2
것들도,2
모야,2
호기심,2
맞춰지는,2
불나게,2
나오는데,2
완결은,2
알았네,2
대준대,2
안가니까,2
겜그냥,2
팡팡,2
돋는,2
재무장캐,2
성능좋은,2
오른손,2
꽉꽉,2
수준이면,2
눈동자,2
척살의,2
치솟는,2
메카스턴,2
밀덕,2
출렁출렁,2
뚫고,2
낙원은,2
코멘트,2
못봄,2
미연시,2
개쯤,2
나타났다,2
말이죠,2
씹대지,2
예정임,2
터미,2
넥슨캐시,2
15시까지만,2
어림없지,2
이것이,2
에피소드들,2
ost,2
SSR코스트,2
반복작전,2
연출,2
포르쉐,2
관리부에,2
전술핵,2
사기캐,2
든든히,2
위해서라면-7-,2
고인물들은,2
일하는,2
업구,2
메스충빨로,2
비싼거,2
페그오,2
경정님,2
수구링,2
293620,2
바뀌는거,2
사냐,2
미나토,2
보긴,2
갔으면,2
중2병,2
최고계급,2
팀게임이,2
건하면,2
5천점대인데,2
대장이,2
메모댕,2
원함,2
쓰긴,2
유튜브에서,2
자연스레,2
맥날,2
MC이준영입니다,2
소대원들,2
않다,2
빗나갈일,2
쓸모없는,2
휘두른,2
보고싶은데,2
가능했음,2
요즘들어,2
봤었는데,2
깨짐,2
맘터,2
쬐끔,2
않았을텐데,2
다른애들,2
저물어가는,2
그렇듯,2
카사뿐일거다,2
Pve만,2
고맙습니다,2
고전작인데,2
프로그램,2
골라줌,2
60%,2
초기화되고,2
꼴리게,2
돌리던,2
사명을,2
바나나,2
보여준다궁극기,2
게임중,2
풀개장,2
안해주면,2
고운,2
달아주니까,2
한국인,2
해야하는데,2
자극,2
머할가,2
만들만함,2
쓰느니,2
타기리온,2
덕에,2
높아야,2
취미를,2
관련된,2
5000이터,2
실질적,2
오타쿠,2
유명한,2
ㅋㅋ허접,2
임팩트,2
낫긴한듯,2
내는게,2
성공하고,2
과감하게,2
파는거,2
햇냐,2
시작하지,2
재무장해도,2
남냐,2
라투디,2
발가락은,2
말딸,2
꼴렸던,2
냉장고,2
4인,2
각성타워는,2
거잖음,2
먹을바엔,2
아쉬움,2
해줄거댕,2
끝남,2
뜨던데,2
교복,2
사이에서,2
없더라,2
확실함,2
이용하여진정한,2
브랜드,2
나줘,2
써야지,2
누구임,2
하아니,2
4단계,2
새로고침,2
