Keyword,count
않은데,4
위치가,4
이내,4
나올줄,4
존나게,4
메이드,4
ㅈ같네,4
해야겠네,4
출시좀,4
진자,4
빨고,4
추워서,4
아니었나,4
아니여도,4
야발,4
말하면,4
같았다,4
컨소버프,4
사용처,4
노예,4
카운터인,4
하나씩,4
패치하면,4
핫타임,4
검색,4
개념,4
따는게,4
떠다니는거,4
능력치,4
가능한데,4
하루종일,4
미카,4
곳에서,4
아머,4
직전,4
덮고,4
볼때마다,4
t7,4
빼곤,4
된게,4
자신감,4
시발련,4
그야,4
섞인,4
단또,4
크다,4
헬지,4
붙잡고,4
커서,4
뭐함,4
알았네,4
엌ㅋㅋㅋㅋㅋ,4
모르겠네,4
하이큐,4
아니니까,4
미친놈,4
히어로,4
ok,4
공짜로,4
알지,4
좋으니,4
캐기,4
jrpg,4
결과물,4
사냐,4
질때,4
같냐,4
진실,4
내시,4
창작물,4
언어가,4
속보,4
꼴잘알,4
아까워,4
순수한,4
상자,4
수없이,4
딴겜,4
유로,4
확실하게,4
어지간한,4
갬성,4
크라운,4
대어를,4
치아가,4
땜빵,4
유효,4
올려줘,4
귀찮은데,4
3개씩,4
집단,4
감상,4
유명한,4
만남,4
마셈,4
만들어야,4
하진,4
첫날,4
늙어서,4
할수도,4
속한,4
외형,4
nr,4
바이럴,4
싶기도,4
남아서,4
보이노,4
빡통,4
념글컷,4
불족,4
특별,4
뿌린,4
썼다,4
영업,4
120개,4
인기척이,4
힘내,4
알았음,4
뭐노,4
하고있는,4
않는다,4
한접시,4
냈으면,4
컷신,4
털고,4
월척임다,4
광피감,4
장르,4
알았지,4
린시엔,4
에피소드,4
웃는,4
매카노,4
캐릭이라,4
100주화,4
1스,4
뽑아야지,4
이년,4
헤딩,4
그치,4
하나같이,4
-메-,4
하실,4
안해봄,4
슬픈,4
버리는,4
다이스키,4
문신,4
머리카락,4
다른걸,4
딸내미,4
하겠습니다,4
유일하게,4
아키민서,4
차서,4
들어본,4
키우는,4
안해슴,4
방어구챌,4
이거면,4
주십시오,4
줄리아,4
잡으러감다,4
따지면,4
속삭이는,4
용혈,4
인력,4
재밌음,4
격공,4
부럽다,4
바꿔서,4
레데리,4
하늘을,4
대비,4
승급,4
망가,4
암것도,4
들어감,4
샤오린때,4
나야,4
필요한,4
병신같음,4
메인스트림,4
닭둘기,4
빡세게,4
만들어라,4
이쁨,4
올리기,4
여러개,4
어떻게든,4
마렵다,4
웃었네,4
몰입이,4
둘째,4
화이트,4
3d,4
테일즈,4
델타세븐,4
남고,4
않았음,4
갔는데,4
여름이벤,4
트러블,4
통해,4
허밍,4
아ㅋㅋ,4
당일,4
등파인,4
고작,4
휘두르고,4
문제지,4
3회,4
아인츠바이,4
비벼,4
ㅈ같다,4
상당히,4
이따구로,4
잡으면,4
가불기,4
핑챙이랑,4
상품,4
5렙,4
비해,4
느껴짐,4
4번,4
순불,4
어머니,4
것인,4
그러고보니,4
말이지,4
가틈,4
좋은건,4
이러는,4
보더랜드,4
기용,4
모르지,4
믿고,4
생각해보면,4
실드,4
저런거,4
발현,4
있을거같은데,4
할만함,4
졌다고,4
미니어처,4
버티는,4
당하면,4
못하는데,4
많지,4
보이스,4
말인데,4
5종,4
몰랐다,4
멀쩡한,4
쳤는데,4
핸즈,4
극비,4
라인배틀,4
시발년,4
길이,4
태어나,4
중이라,4
출격할,4
에라이,4
써봐,4
엔드컨텐츠,4
개방,4
공중파,4
티바,4
유독,4
한장,4
선물,4
으악,4
ep5,4
좋노,4
살해,4
빠는,4
최종,4
누군지,4
귀엽네,4
놓을,4
플레이어,4
리니지,4
액션,4
함부로,4
지날,4
봐줄,4
관통,4
돌려서,4
무서운,4
우리집,4
이러다,4
중섭,4
뭐고,4
소스,4
왔습니다,4
포맷,4
여신님,4
다르게,4
띄게,4
안한거,4
뛰는,4
그렇긴,4
여고생,4
저때,4
ㅋㅋ시발,4
받은건,4
아니노,4
얼리버드,4
개같이멸망,4
잘할,4
변태,4
노루,4
알비온,4
기니피그들,4
ㅂㅅ,4
악물고,4
썩어,4
애매함,4
중에선,4
재무장이면,4
내놓은,4
경극,4
욕하는,4
ㅅㅂㅋㅋㅋ,4
라이더,4
나올수도,4
안나오는,4
완벽한,4
쓰이는,4
좆같네,4
이유리,4
준다고,4
경영학,4
만들지,4
위쳐1,4
던지고,4
줬고,4
다르다,4
짜증나,4
기간이,4
내릴,4
끄는,4
루시아는,4
쓴다고,4
튀어나와,4
판스온,4
이대로,4
99%,4
가즈아,4
없어요,4
아라한,4
얻을,4
나오자마자,4
나올거임,4
근처,4
없었으면,4
힘들다고,4
스킨급,4
오지게,4
만들수,4
해야겠다,4
ㅁㅊ,4
어따,4
대꼴,4
어쩌고,4
복각됩니다,4
아다리,4
싸울,4
피자,4
dlc,4
마무리,4
5장,4
뜨긴,4
없는듯,4
달면,4
루시드,4
게임기,4
각성캐릭,4
손잡이,4
같음그,4
고집,4
가은단,4
그랬는데,4
쳐야,4
줘야지,4
생각나서,4
안나와,4
있는것,4
특적핵,4
아레나,4
유출,4
개시발,4
사줘,4
거짓말,4
해주셈,4
카린웡,4
원인,4
걸레,4
주시면,4
쉣기,4
아니잖아,4
완전히,4
아저씨,4
나스,4
아줌마,4
쉬움,4
3배쿼츠,4
갤스,4
ㄱㄷ,4
여왕,4
있잖아,4
고르고,4
에반데,4
이뻐서,4
뽑을거,4
리코리스,4
철펀즈,4
재활용,4
우려,4
잃고,4
기반,4
두번째,4
아쉬운,4
파이어펀치,4
안삼,4
2스,3
지칭하는,3
별로라,3
전당3,3
신음을,3
주간이라,3
싫어서,3
사활,3
키퍼,3
재밋는,3
라이트닝,3
1점주고,3
벌기,3
있는듯,3
추억이,3
어라이즈,3
필요없고,3
나이프,3
공통점,3
달아줘야,3
두렵다,3
걸리고,3
고르디,3
써본,3
1초,3
어플,3
넣어야,3
미래전,3
대결,3
너희들,3
안되네,3
갤럭시,3
알마망,3
기대하는,3
픽뚫,3
쏘아,3
만렙,3
보게,3
마법사의,3
사네,3
글카,3
뇌수,3
긴데,3
들어오는,3
덕분에,3
구걸,3
한사람,3
아니긴,3
짜피,3
이러고,3
다음날,3
330,3
ㅎㅈ,3
안나오나,3
모래,3
야등이,3
생각해보니까,3
반신,3
이쁜데,3
잡아서,3
정보좀,3
휴먼,3
천만,3
소대로,3
불알,3
땅에,3
댈듯,3
2주년때,3
수상,3
존메이슨,3
욕하는거,3
ㅆㅂ,3
잘자콘,3
안씀,3
이지수말고,3
아파,3
끼면,3
많던,3
질림,3
연협할인,3
생각하니까,3
움직이는,3
쓸만함,3
수집가,3
내주면,3
ㄹㅇ루,3
씹덕들,3
섞는,3
업무,3
완수,3
저티어,3
50퍼할인,3
좋겠네,3
딱대,3
한번씩,3
하하하하,3
디아3,3
미야단,3
가볍게,3
쓸지,3
만들면서,3
있긴한데,3
아맞다,3
동생이,3
레이지,3
뭐야ㅋㅋㅋ,3
<<<,3
떨어지면,3
장신구,3
도살자,3
부품,3
매력적으로,3
보호막,3
겨우겨우,3
좋아하는거,3
정통,3
문열어,3
사놓고,3
주십쇼,3
어울리는데,3
돌아감,3
쓰다듬어,3
오토덱,3
캐빨,3
해줫으면,3
됐네,3
그른가,3
없던데,3
이새기,3
전당장비,3
스팀펑크,3
자존심,3
갓이,3
컨셉덱,3
기술력,3
안될듯,3
갈까,3
탈출,3
해본적이,3
공식적으로,3
안낸다고,3
얼추,3
악질,3
경배하라,3
영하,3
생각남,3
수정한거,3
툰쉐이딩,3
현실적인,3
분명히,3
될텐데,3
깡통템만,3
보내는,3
치는게,3
커뮤니티,3
데리고,3
캔슬,3
지아링,3
힝힝,3
애플,3
건모티콘,3
출격할때,3
아는사람,3
믿는다,3
먹어본,3
사시,3
아둔,3
들어있는,3
요구량이,3
무효,3
시키면,3
이세계,3
이모,3
등장하면,3
까먹어서,3
육익,3
위해서,3
하는거지,3
잠시,3
전이라고,3
개쩌네,3
많이들,3
뒤덮고,3
저기서,3
없을듯,3
음식,3
쉬는,3
아앗,3
후드,3
예뻐,3
들어왔다,3
초딩때,3
밸패네,3
없었음,3
낚시덱,3
없을까,3
랜선,3
저긴,3
구림,3
먹노,3
몇배는,3
그렇다치는데,3
써보셈,3
굿즈,3
잘했네,3
커다란,3
끌려가는,3
맞추고,3
판타시스타,3
방석,3
몰름,3
해상도,3
뒤짐,3
남친,3
아트팀,3
각종,3
월요일,3
어쨌든,3
전설이다,3
기준에선,3
꼬울,3
성범죄자,3
올리겠다고,3
정예화,3
동남아,3
되겠노,3
안나올,3
일주일,3
리그전,3
삼김,3
부족함,3
없지않나,3
낫네,3
빠른,3
중요하지,3
모를까,3
역하긴해,3
일하는게,3
지급됩니다,3
발상을,3
내자,3
신이라,3
만들었으면,3
캐릭터][작전,3
재밌는,3
전화다,3
일임,3
잡음,3
얘들아,3
병신새끼들,3
[SD,3
줘야함,3
존버중,3
민심,3
저격총,3
산재해,3
생각중임,3
개선좀,3
있음ㅋ,3
89,3
최후의,3
방구석에,3
금태상연,3
싫음,3
나올거같음,3
올려야,3
씹게이,3
찾아보니까,3
하겠어,3
일찍,3
머가리,3
안디,3
한소림,3
재무장캐릭,3
4000,3
꼽다,3
좋았을듯,3
위광,3
오퍼레이터,3
팔면,3
응디,3
만나면,3
고로시할거,3
아이고,3
실험체,3
똑같네,3
월인컨,3
보드카,3
만들어진,3
모여서,3
손가락,3
스샷,3
차별점을,3
7티어,3
형태,3
사는게,3
쉬불,3
비교하면,3
초기캐,3
2배,3
보조장비,3
참치,3
좋을까,3
부녀자들,3
강하게,3
제트,3
열면,3
트러블슈터,3
엌ㅋㅋㅋㅋㅋㅋ,3
양보,3
좆박은거,3
모르겠지만,3
RTS,3
미드,3
뱀이라고,3
어울림,3
놀아,3
싸울때,3
히히,3
응기잇,3
달라진거,3
드리고,3
핸드폰,3
얼른,3
재무장퀄리티는,3
ㅅㅂㅋㅋㅋㅋㅋㅋ,3
말든,3
모더레이터,3
변동,3
암시하는,3
있으리라,3
대부분임,3
많고,3
루시아가,3
날개인,3
검거,3
꿍스레이드,3
나가서,3
토스,3
일이다,3
새로판계,3
돌아가서,3
즉시,3
선발대,3
시작하고,3
미련,3
개꿀인데,3
보이던데,3
좋을텐데,3
이악물고,3
안된다면,3
실화냐,3
한솔이,3
냅두고,3
야숨,3
건틀릿,3
멸치,3
한다는거,3
다음각성,3
침식파가,3
니그로샛기야,3
옌싱이,3
갈아서,3
고정피해,3
넘침,3
접어서,3
높고,3
개조,3
예시,3
철인7호,3
햇다가,3
키워나갈,3
부인,3
다행이지,3
뷰지퍼,3
문턱까진,3
사장님들,3
ㄳㄳ,3
연속으로,3
힘들고,3
꾸역꾸역,3
몬스터,3
안그래도,3
익숙한,3
공개한,3
치곤,3
격을,3
금태야,3
ㅈㄱㄴ,3
괜찮으면,3
노리고,3
미지에,3
치자,3
이란거,3
만드는게,3
별명이,3
커츠펠,3
카사뽕,3
같으면,3
피곤해서,3
수류탄,3
카붕쿤,3
괜찮게,3
억까,3
목숨을,3
순으로,3
장면이,3
거였음,3
안아,3
ㄹㅇ임,3
호환이,3
와씨,3
너야,3
바꾸는게,3
쓸데가,3
살면서,3
애들중에,3
못봄,3
걔네,3
군이,3
겨드랑이에,3
안바꿔,3
언제쯤,3
뉴비라,3
안돼서,3
이거지,3
담달,3
연출,3
3메달,3
알려죠,3
이제서야,3
휴가,3
떴네,3
현장,3
바뀌는거,3
1천,3
보긴,3
복귀계,3
재무장같은,3
클리파,3
11월,3
할땐,3
한걸,3
공속임,3
집중이,3
전까진,3
보고싶은데,3
겜좀해,3
여러번,3
과금유저,3
잔뜩,3
스타일이,3
아니었음,3
돌리지,3
이질적인,3
특핵,3
건챈,3
기아,3
가더라,3
크흠,3
갓겜이라,3
좆망겜,3
던지는,3
론리,3
관련된,3
잇엇는데,3
좋을듯,3
않았나,3
씹새끼들,3
먹으니,3
평이,3
이후론,3
신규챌,3
바래,3
디피지피,3
이왜,3
늘어날,3
박사,3
그정도면,3
재화털이,3
좆같지,3
양산형,3
사장님”,3
섹카이림,3
링컨,3
쓸데없는,3
씌우고,3
웃음이,3
드라코,3
성우,3
화이트래빗,3
말았다,3
1티어,3
끈적한,3
출시할때,3
시나리오,3
박으면,3
붙이는,3
웃김,3
개병신,3
지들끼리,3
2%,3
74,3
베스트,3
말해봐,3
좆같다고,3
무적권,3
있었나,3
꼬박꼬박,3
재무장때,3
절차,3
먹을까,3
하도록,3
아다가,3
하려면,3
흑키,3
금지,3
없애고,3
내지,3
격겜,3
역겹네,3
좋아한다고,3
않아서,3
캐리어,3
어우,3
부족한게,3
바뀐거임,3
아닙니다,3
무서운데,3
총질하는거랑,3
1화,3
따뜻해,3
너두,3
열고,3
사업,3
보기엔,3
야광,3
네네,3
있다면,3
귀엽지,3
아시발,3
줄이고,3
광물,3
경험자,3
행복해,3
한건지,3
어른,3
지크프리트,3
버프전,3
응모,3
잡기,3
악하게,3
반대쪽,3
뻔함,3
클리포트의,3
걔들,3
똑같이,3
재무장데이터,3
그땐,3
않겠지,3
튕기기,3
공불,3
하나라,3
했었음,3
환상종,3
먹으려고,3
안됐음,3
학창,3
이며,3
알게,3
올라옴,3
파워업,3
히토미,3
못해서,3
재미는,3
짜고,3
쓸거같은,3
들이고,3
좋으니까,3
신입생,3
캐오린이랑,3
가야겠네,3
만듦,3
게임내,3
안하는데,3
들었던,3
구하는,3
드랍,3
원빈,3
담아,3
만난,3
폭동,3
스텔라,3
중요해,3
5지,3
쏘면,3
실례가,3
클래스,3
사용하는,3
보며,3
참는다,3
연말에도,3
웃기네ㅋㅋ,3
에오엠,3
밴이네,3
기억함,3
불사모션,3
가짜,3
도라,3
쓰나,3
코핀컴퍼니,3
킹익,3
귀족,3
바꿔야,3
안되는데,3
입히는,3
주네,3
찍음,3
드론둥둥,3
vpn키고,3
높아서,3
썬볼,3
잡냐,3
2주차,3
넣어서,3
카페,3
도저히,3
날아오른,3
파파존스,3
사라지고,3
이김,3
개좆같은,3
불명의,3
갈면,3
안고,3
있겠지,3
올만에,3
삭제하고,3
낼수,3
원하는,3
스탭업,3
전면,3
윗집,3
호불호,3
애니메이션,3
애널비즈,3
씨발년들,3
안뜨네,3
깔면,3
나오게,3
바뀌지도,3
엔젤,3
그니까,3
섹스할,3
자러,3
셋쇼마루,3
저질러,3
잘라서,3
배고프다,3
답해줌처음부터,3
메스가키,3
개새끼야,3
절반,3
만족감,3
어찌,3
붙은거,3
하늘에서,3
글고,3
끝인데,3
리콜,3
개발력,3
안내고,3
싫고,3
3시,3
중국집,3
공증,3
붐은,3
루시아를,3
보쌈해가는,3
넣어도,3
매주,3
찾아온다,3
괜찮지,3
저정도,3
연습,3
가성비,3
어떡하지,3
JRPG,3
첫단추부터,3
않았을,3
융핵패키지,3
임요환,3
욕할,3
죽이고,3
탈락,3
눈동자가,3
꼬접,3
레전드네,3
편임,3
않았냐,3
신성침식체,3
왜이래,3
역으로,3
안전합니다,3
나두,3
특이한,3
그러게,3
덱인데,3
올복각,3
구관검,3
삭제해,3
주제에,3
고치는,3
쳐먹고,3
바닐라,3
최고야,3
착하게,3
음슴,3
한장더,3
컷씬,3
마영전,3
아쉽네,3
봉인된,3
좋아할거,3
유라,3
반갑습니다,3
단체,3
왠지,3
경직,3
크면,3
무브먼트,3
아십니까,3
6시간,3
씨발련이,3
위험해,3
설날,3
비싸게,3
만든다고,3
이럼,3
하랍,3
좆대로,3
아님ㅋㅋㅋ,3
찬스,3
들린,3
해줘서,3
바지,3
한거냐,3
갈지,3
얻을수,3
22개,3
가던데,3
ㅅ발,3
울린,3
아니까,3
다소,3
먼데,3
달인이,3
몰루겠네,3
바다,3
조만간,3
크고,3
재무장이란,3
그딴거,3
삭제한,3
 -,3
실수로,3
증상이,3
스홀,3
재무장일러,3
클럽,3
스충셋,3
복귀한,3
부족하다,3
원판,3
것들은,3
훨신,3
젖소,3
인겜퀄,3
이쁘던,3
퀘스트,3
모른,3
늦네에,3
우리딸,3
나는거,3
책임,3
영원히,3
달려서,3
방을,3
했어야,3
퍼주는,3
개쩔어,3
다른게임,3
동물잠옷,3
없는건,3
깊게,3
그립읍니다,3
포지션이,3
추가될,3
던지면,3
나왔음,3
봤으면,3
지친,3
그쪽,3
usb,3
아바타,3
금요일에,3
와중에,3
비행,3
거룩,3
신기하네,3
봄ㅋㅋ,3
쏘는거,3
했으니까,3
없음잘,3
했습니다,3
김소빈,3
느껴졌다,3
맞말,3
7t가,3
되는건데,3
떨어짐,3
추가되는,3
말한,3
사방,3
발견,3
멀미,3
표시,3
귀여워,3
뉴빈데,3
등신아,3
라이언,3
그린,3
혼과,3
재무장이지,3
입장에선,3
건가요,3
나온다고,3
바뀌고,3
슬비,3
불안함,3
차례,3
보고있으면,3
뜨고,3
응시했다,3
빵디,3
고마워,3
20m,3
각성서포터,3
강요,3
진지하게,3
안하게,3
진정한,3
사거리,3
정신나간,3
생각했다,3
짜증남,3
개씨발,3
춥네,3
랩배틀,3
해준,3
심함,3
적어서,3
재무장해서,3
됐노,3
아빠가,3
그랬어,3
떨어지는,3
월드맵은,3
화나는,3
한동안,3
18시,3
젖꼭지,3
지원소대,3
표범,3
그렇다면,3
더병신,3
불타고,3
넘게,3
한번더,3
쓰알2,3
좋을거,3
준내,3
11111,3
바꾸면,3
만우절,3
정도로만,3
8지,3
옆집,3
모양이,3
블프,3
관계가,3
좋았음,3
좋겟음,3
재밋음,3
픽셀,3
말하자면,3
대원,3
장담,3
이벤트때,3
4세대,3
End,3
상관없이,3
오빠,3
볼수록,3
느끼는,3
뉴비면,3
편점,3
뭔일,3
못하겠더라,3
세워,3
신스킨,3
까무잡잡,3
이러냐,3
멍청해서,3
짤녀,3
나은듯,3
바꾸지,3
같은것도,3
합성,3
내든,3
분석,3
같았음,3
흑우,3
신규각성,3
생겼네,3
LG,3
힐되면,3
하기전에,3
없습니다,3
할래,3
좋아짐,3
빌런,3
차마,3
재의,3
나긴,3
아까운,3
같았는데,3
굿보이,3
김하나,3
대할,3
약하다,3
똥겜,3
몰루브릿지,3
떴는데,3
COH,3
성의있게,3
키스했다,3
버리지,3
살려줘,3
잇을듯,3
상성,3
가만히,3
되는듯,3
찾는,3
전천후,3
의사가,3
닉값,3
ㄱㅊ지,3
하겟음,3
해봐야지,3
써봤는데,3
없겠네,3
안되더라,3
들어버림,3
나는1,3
일러변경,3
전ㅋㅋㅋㅋ,3
구분하기,3
반격,3
들어온,3
듣기,3
여름이벤트,3
로비에,3
몰랐지,3
100X100,3
엘지,3
똑같음,3
그새끼,3
녹이는,3
열리는,3
전용,3
닮았단,3
얼굴빨,3
다는거임,3
답은,3
일본감성,3
아슬아슬하게,3
나왔을때,3
구청,3
타격이,3
맞긴,3
알고보니,3
뷰빔,3
냄새가,3
낼듯,3
에이함,3
개나소나,3
인정하는,3
목을,3
재밌겠다,3
26일,3
들어가니까,3
v50,3
일으켜,3
잘했다,3
키우면,3
어려움,3
피드백,3
ㅈ같은,3
불편함,3
조작,3
국내,3
Yes,3
놀라운,3
마도카,3
내면서,3
쳐먹을,2
중앙,2
추진력을,2
성의라도,2
잘난,2
덜한,2
약팔이,2
플러스,2
재무장들,2
보러,2
컵라면,2
골디무브,2
쓸만하다고,2
팬드래건],2
뭣도,2
계수가,2
어지럽네,2
한거라,2
우선타격,2
직관,2
같은데이게,2
목욕탕에서,2
여성의,2
[최초,2
추가1,2
어둠스탑,2
재무장팬드,2
챌린지같은,2
애매하네,2
안정권,2
오싹오싹,2
아쉬운점,2
없다고봄,2
욕심부리는,2
이거저거,2
의도한거,2
자던,2
한숨,2
안되고,2
카탈리스트,2
녹던데,2
글쎄,2
퐁퐁남,2
느끼기엔,2
그랬음,2
리볼버,2
몸값,2
반자동,2
내놨어야,2
속옷,2
5챕터,2
세금으로,2
안될것같다,2
재무장때문에,2
개꿀이네,2
전승을,2
돌핀팬츠를,2
막말로,2
분기마다,2
모네아임니다,2
갤주너무예쁜,2
그럴수도,2
힘내라,2
박았다고,2
올지도,2
싸우면,2
어렵나,2
꼽음,2
ㅁㅊㄷㅁㅊㅇ,2
만들수있음,2
겜바겜,2
살만함,2
알고있는데,2
들어보니까,2
판다,2
재밋지,2
보닌,2
귀신,2
세계인데,2
눈치보는,2
슬쩍,2
낸걸까,2
잠재옵,2
구리다고,2
강할,2
써먹을,2
하체,2
망해,2
여캐들,2
기계에,2
알바생,2
맞다고,2
기다렸다,2
묻힌,2
그지같은,2
사계절,2
연말정산,2
세트옵,2
열리는데,2
쉽군,2
벌려고,2
정자,2
있었으니,2
탈바꿈,2
지상전열,2
처먹는,2
살살,2
마족,2
예쁘네,2
스커됨,2
부족행,2
분탕일줄,2
시그마다,2
클좆,2
재밌긴,2
유저수,2
힘들겠는데,2
질리는,2
사실상,2
얹힌,2
훌륭한,2
에바임,2
이론에,2
높으신,2
이제보니,2
괜찮았을,2
고쳐야지,2
본인들이,2
몇년째,2
안붙어,2
한낱,2
중요한게,2
엘팬,2
in100,2
만족하고,2
패치하면서,2
어떨지,2
예상한다,2
바뀌긴,2
나쁘진,2
고로시할거임,2
생각이라,2
ㅎㅎ,2
쉽지,2
뇌가,2
단추를,2
끝나고,2
섹스지,2
나와라,2
정답,2
누구누구,2
있었을텐데,2
스비야,2
적용되기,2
건강,2
종료다,2
올래,2
소탕기능,2
다수의,2
애정이,2
재난지원금,2
직장이,2
아닐까요,2
지르기,2
뭘까,2
빡통이가,2
봐주면,2
지장,2
무시버프해제방어,2
미안하네,2
웅장해지는,2
안되는곳부터,2
나오는것도,2
전원을,2
만들어도,2
야누스없이,2
것이지,2
3만원,2
팬드레건,2
보따리,2
더치,2
“크흠,2
최소화,2
게이게이,2
아프리카,2
쪽일,2
스팩이,2
마루이,2
마렵긴,2
이런표정,2
거란,2
17시협전,2
철회하자,2
캐러,2
코노스바,2
방어특훈,2
내구간,2
전역/전투에,2
했었고,2
출시하고,2
개선안,2
죽엿어,2
뜰때가,2
궁금한데,2
싸고,2
봐줘야,2
그런걸지도,2
그시절,2
좆집,2
맛있어,2
사랑이,2
8초간,2
살때,2
ㅇㅅㅇ,2
기적의검,2
공격특훈,2
세계관이라,2
곱등이임,2
만들땐,2
각나쓰선,2
좋아하는데,2
했다면,2
5천원,2
50개는,2
깨질,2
워치도,2
구린데,2
썼어,2
강간당함,2
그렇다쳐도,2
상처에,2
기존캐,2
못생긴,2
경정님으로,2
미채용각성이,2
am,2
싱글벙글,2
5%,2
완벽하겠네,2
200년,2
보지털,2
첫째,2
두달,2
되면서,2
심적,2
재출격,2
와이파이,2
4t잡스충,2
미역이랑,2
얘내,2
낸건,2
1개인,2
확인해보면,2
괄약근,2
많음ㅋㅋ,2
터지던데,2
지렸는데,2
자연스러운데,2
토도키,2
퀄이면,2
잊을,2
고민했는데,2
3판,2
에피5,2
없으면서,2
클릭,2
크로스플레이,2
어디갔어,2
좋았다,2
5일동안,2
같거나,2
여태껏,2
보고싶네,2
취직하면,2
지직,2
돌리는건,2
고정댐,2
공개좀,2
2천,2
알수있지,2
멍청하냐,2
호감캐고,2
몬함,2
놀라는,2
빼기,2
꼴받아서,2
넘치는,2
없나요,2
말하지,2
남았다,2
공장,2
제이크또자네인가,2
그만해,2
동일,2
색스,2
어떤지,2
프랜차이즈,2
못쓰는,2
먹은게,2
인간적으로,2
깼다,2
-Happy,2
안나는데,2
렘아가는,2
빡치는데,2
세이버,2
판매됩니다-,2
브라를,2
힘드네,2
솔혐,2
많긴,2
애플임,2
머노,2
쩔게,2
돌리지마라,2
신제품,2
기대되노,2
충분한,2
해방큐브,2
승리자,2
짱깨겜,2
한달마다,2
1회성,2
비우고,2
A급,2
못하든가,2
저항을,2
21개,2
이분,2
막았다,2
안한다,2
로테,2
쉬운데,2
분홍,2
대적할,2
정도인데,2
원작,2
느그,2
대포,2
사건,2
3캐릭,2
엉뚱한,2
안마셔,2
다시보는,2
해결,2
머해요,2
가즈아ㅏㅏ,2
튄놈,2
구마적,2
망치는,2
알겠는데,2
좋겠냐,2
이글보고,2
허리춤을,2
소린데,2
털어가는,2
너프먹은,2
주간기채,2
짧아,2
맛있음,2
현역,2
뭐냐고,2
탱딜,2
되는거잖아,2
이해안가는,2
잡체방,2
힘들거고,2
나오는거가틈,2
새겨지는,2
글케,2
현질해,2
말풍선콘,2
뜬금없이,2
거진,2
업서,2
가면라이더는,2
최지훈,2
픽스,2
끝냄,2
안될까,2
느낌이라,2
잘하게,2
2년전,2
프레임,2
에오엠4랑,2
사태,2
생겼음,2
라인업,2
싫어하는,2
피클,2
뭐하지,2
각성하면,2
꺼내서,2
보스침와,2
날먹하려,2
뜻임,2
내야하는거,2
개많이,2
엘쟈,2
왓다,2
못하겠다,2
결과를,2
기다려보자,2
싸움이긴,2
에리어스,2
보길래,2
고증을,2
바꾼다고,2
노이즈가,2
설정인,2
펙트는,2
작품속에,2
여유잇으면,2
뒤져도,2
이쁘면,2
나오기전에,2
여긴,2
잘되서,2
시킴,2
편입,2
업보가,2
나올게,2
왜ㅐ왜요,2
볼륨,2
뺑이,2
불호가,2
달다,2
나왓으면,2
교환할,2
커마,2
전후로,2
전주에,2
비례,2
일섭이였네,2
야마타노오로치,2
넣어둠,2
보고왔는데,2
몬가,2
오오카미,2
진각성,2
다음엔,2
내일나오는,2
2월달,2
미니스트라,2
난자,2
귀엽고,2
안맵게,2
유저이탈,2
심심한데,2
마왕들,2
문제고,2
건공들아,2
만족스럽지,2
사두었음,2
세기의,2
잡아줄줄,2
삘임,2
언팩,2
양주,2
그런말,2
스탠딩이랑,2
그라운드원,2
안들어감,2
꼬와서,2
300점,2
업되면,2
어쩔수없지,2
컨소시움,2
상승,2
유용하게,2
업받아도,2
필요할,2
소식도,2
납품,2
무섭다,2
민족,2
2회차,2
[메달,2
집에선,2
멋있긴,2
모든것을,2
재밌지,2
엘리자벳,2
못생겨서,2
붙잡는,2
몇몇,2
피해를,2
마크,2
기사님,2
안만들면,2
vpn키고했을때,2
잘잡긴하더라,2
충격이었음,2
튜토리얼,2
센데,2
20번,2
대단하다,2
3000장,2
아무생각이,2
배필,2
참음,2
주니까,2
안됐는데,2
당했다,2
변한건,2
순수하게,2
옛날엔,2
쓰려나,2
남중,2
vr로,2
가죠,2
썻던,2
다른건몰라도,2
죽여버리고,2
하셔야,2
가는거임,2
기억하고,2
땡기네,2
가은한,2
이길듯,2
작다,2
끼요오오오옷,2
버린거임,2
숨통,2
소워,2
먹이고,2
갓겜임,2
허쉴,2
rpg겜,2
방송때,2
퍼먹을,2
바닥에,2
건드리면,2
웹툰이구나,2
연결되어,2
끔찍한,2
풀어나가는,2
처먹으면,2
괜찮을듯,2
27일,2
주문하신,2
그뒤로,2
딜량,2
씨발아,2
1픽으로,2
병신같다,2
폴더블,2
후라이드,2
해야할거,2
추워진데,2
숨참는다,2
밀리겠지,2
뿐이다,2
써먹는거,2
꼬라지라,2
나서서,2
평범하게,2
믿어^^,2
대단한거,2
나왔어,2
나오는애,2
뒤지게,2
거여서,2
모든걸,2
신난,2
추천받음,2
정액도둑,2
나왔으니,2
켜지면,2
핫하,2
철화단,2
세서,2
꼴리기만,2
플로라,2
알려준,2
태우는,2
먼지처럼,2
흰머리,2
좋아한다고하니까,2
애매한,2
없거나,2
좋던가,2
]이,2
돌기,2
마스코트,2
신장,2
ㄹㅇ루다가,2
어쩔수없이,2
점프해서,2
사운드는,2
히드라,2
안되요,2
알따리는,2
비키니,2
ㄱㅊ으면,2
안해줌,2
100주화짜리,2
네년이,2
자택에서,2
코스프레,2
강제하는,2
보상3메달,2
샤브샤브같은거,2
씹ㅋㅋㅋ,2
조각캐기,2
챙기고,2
카사인데,2
고름,2
대처법,2
스팸,2
넣으니까,2
누트,2
나오는건,2
