index,user,title,content,comment,link,date,view,rate,comment_count
41784815,레닌,아니 시발 왜 너네만 올림,나도 올릴래⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⢀⣠⠤⠄⠒⠒⠒⠒⠒⠄⢤⣄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⢀⡤⠊⠁⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠙⢢⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⡠⠋⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⢀⡜⠁⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⣀⣀⣀⡀⠄⠄⡘⠄⠄⠄⠄⠄⠄⠄⠄⠄⢀⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⢠⠴⠒⠒⠾⠉⠄⠄⢹⠄⠸⠁⠄⠄⢀⡠⢶⡂⠄⠄⠄⠈⡷⣀⠄⣄⠄⠄⠄⠄⠄⠄⠄⠄⢸⣄⠄⠄⠄⠄⠄⠄⣸⠄⡆⠄⠄⢰⡊⢀⣈⣣⣶⣀⠄⣶⢷⣼⣿⣏⡉⠒⠲⡆⠄⠄⠄⠄⠄⠙⠦⣀⡀⠄⠄⣰⠋⠄⢡⠄⠄⠸⡇⢹⣹⣿⣿⠉⠉⠛⠈⣶⠿⠿⠳⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠈⠉⠐⠒⠁⠄⠄⠈⢣⣴⠎⠉⠸⡏⠉⠉⠄⠄⢀⣠⣈⠄⠄⠄⠄⠄⡀⠄⠄⠄⢀⡤⠤⠤⡄⠄⠄⠄⠄⠄⠄⠄⢸⠸⡄⠄⠄⠄⠄⠄⠄⠈⠧⠄⠘⠄⠄⠄⣠⣴⠇⠄⠄⠄⡌⠄⠄⠄⠛⠉⠉⠛⢦⠄⠄⠄⡇⠄⠈⢹⠢⢤⠤⣤⣤⣤⣤⣤⣤⣶⣿⣿⣿⡇⠄⠄⠄⠄⡇⠄⠄⠄⠄⠄⠄⠄⣸⠄⠄⣜⣡⠄⢠⡇⢰⣧⣄⠄⠙⠛⣿⢿⣿⣿⣿⣿⣿⣾⡇⢠⠄⠄⢣⡀⠄⠄⠄⣀⣠⡴⠋⠄⣠⠎⣜⡤⠋⢀⡜⣁⠈⠛⠛⠛⣡⢫⣿⣴⠛⠛⢣⣼⠼⢧⠄⠄⠈⠑⠒⠊⠉⣉⣁⣀⠄⣰⠉⠈⠉⢁⣀⣾⡏⠉⢳⣒⣒⣪⣽⢋⠏⣇⠄⠄⠈⠁⠄⢸⠄⠄⠄⠄⠄⠄⣴⠉⠄⠉⠖⠉⠲⡆⠄⠸⣅⠄⠄⠄⢸⠧⢀⣾⠯⢏⠖⠋⠉⠲⡆⠄⣰⠎,,https://arca.live/b/counterside/41784815,2022-01-04 22:31:30,22,0,0
41784806,간결한닉네임,ㅍ) 하림이 뷰지즙 사정없이 빨아대는짤,,"[{'user': '불타는쓰레기', 'comment': '(emoticon)'}, {'user': '레닌', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#67770628', 'comment': '(emoticon)'}, {'user': '눈꽃1', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41784806,2022-01-04 22:31:22,81,-4,4
41784797,심장발전소,엑박 안뜨는 놈들은 뭐임,어케했노,"[{'user': '네모네모', 'comment': '신규이미지 업로드가 안되는거라 기존꺼 가져다쓰면가능'}]",https://arca.live/b/counterside/41784797,2022-01-04 22:31:15,32,0,1
41784774,소미맘#94263386,캐오린 퀸 다죽인다,지금은 안보이지만 어쨋든 안티스나 불렛 스피지피낀 강소영임,"[{'user': 'CCCAAA', 'comment': '오 풀융합 안티스나 체방 스피감지피감 나이트다'}]",https://arca.live/b/counterside/41784774,2022-01-04 22:30:58,34,0,1
41784726,명희,내 문제인줄 알았는데 다들 엑박뜨네 ㅋㅋ,,"[{'user': '늒네#86893131', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41784726,2022-01-04 22:30:22,29,0,1
41784658,간결한닉네임,시발 왜 나만 엑박안뜨냐고!!!,나도 낚시할래오..,,https://arca.live/b/counterside/41784658,2022-01-04 22:29:25,48,0,0
41784639,ㅇㅇ#83721190,신에바의 좆같은점,하하 바보같은 오타쿠들 너네는 평생 거기 갇혀 살아라 나는 와이프 데리고 현생살러 간다이게 마지막에 너무 보여서 너무 짜증났음,"[{'user': '갓겜충아님', 'comment': '(emoticon)'}, {'user': '날개그늘', 'comment': '안노좆병신새끼는 지가 만든 우울증부산물인 에반게리온의 성공이 순전히 자신의 천재성때문인줄 암 애미디진새끼\n프렌차이즈 시리즈의 작가면 작품성이외에 팬서비스에도 신경을 써야하는게 팬층에 대한 당연한 예우인데 지한테 돈써주는 사람들을 개좆병신취급함 그냥 씨발 쓰다보니 또 꼴받네 개씨발새끼'}]",https://arca.live/b/counterside/41784639,2022-01-04 22:29:16,32,0,2
41784605,겨울동화샤오린#99311481,북,오랫만입니다 여러분,"[{'user': '블루아카이브', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#98527664', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41784605,2022-01-04 22:28:54,46,-1,2
41784596,페소라붕카린이,카운터 장비 셋바만 발랐다하면 죽어라 공속만 뜨길래,한 번 소빈이 전장에 셋바 발라볼까 했는데...................,"[{'user': '늒네#86893131', 'comment': '(emoticon)'}, {'user': '페소라붕카린이', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41784596,2022-01-04 22:28:49,48,0,2
41784595,학점대폭발,아니 개시발오퍼레이터좆같,75%가 왜 계속 실패 뜨냐고 시발,"[{'user': '숲토끼', 'comment': '(emoticon)'}, {'user': '가자미', 'comment': '(emoticon)'}, {'user': '블루아카이브', 'comment': '(emoticon)'}, {'user': 'CCCAAA', 'comment': '(emoticon)'}, {'user': '불타는쓰레기', 'comment': '(emoticon)'}, {'user': '눈꽃1', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#87218383', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41784595,2022-01-04 22:28:49,48,0,7
41784547,아이스링크샾,꼴리는 야짤,,"[{'user': '블루아카이브', 'comment': '(emoticon)'}, {'user': '레닌', 'comment': '(emoticon)'}, {'user': '나도줘#28169842', 'comment': '왜진짜임'}, {'user': '젖은항상옳다', 'comment': '작가'}, {'user': '젖은항상옳다', 'comment': '작가'}, {'user': '아이스링크샾', 'comment': '작가 Noripachi'}, {'user': '이아그레스', 'comment': '제목? 번호?'}, {'user': '기린그린', 'comment': '제목 작가 번호'}, {'user': '기린그린', 'comment': '제목 작가 번호'}, {'user': '기린그린', 'comment': '제목 작가 번호'}, {'user': '기린그린', 'comment': '제목 작가 번호'}, {'user': '기린그린', 'comment': '제목 작가 번호'}, {'user': '기린그린', 'comment': '제목 작가 번호'}, {'user': '기린그린', 'comment': '제목 작가 번호'}, {'user': '아이스링크샾', 'comment': '작가 Noripachi'}, {'user': '기린그린', 'comment': '(emoticon)'}, {'user': '하얀마음뿌꾸', 'comment': '이거 떡인지로 갑질하는거야'}, {'user': '기린그린', 'comment': '제목 작가 번호'}, {'user': 'CCCAAA', 'comment': '제목 작가 번호 안알려주면 신고함'}, {'user': '아이스링크샾', 'comment': '작가 Noripachi'}, {'user': 'CCCAAA', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41784547,2022-01-04 22:28:15,168,1,21
41784497,님얼굴비매너,야짤,,"[{'user': '아이스링크샾', 'comment': '(emoticon)'}, {'user': '숲토끼', 'comment': '진짜네'}, {'user': '눈꽃1', 'comment': '(emoticon)'}, {'user': '블루아카이브', 'comment': 'ㅁㅊ'}, {'user': '젖은항상옳다', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41784497,2022-01-04 22:27:37,78,3,5
41784490,타이탄이좋아,5-8 오토 3별 공략보고깻다,공략개꿀..,,https://arca.live/b/counterside/41784490,2022-01-04 22:27:34,22,0,0
41784484,갓겜충아님,개쩌는 야짤 찾았다,이미지 못 올려서 ㄲㅂ,"[{'user': 'CCCAAA', 'comment': '서버 고쳐지고 안올리면 얘 밴좀요'}, {'user': '극한의가능충', 'comment': '지지합니노'}, {'user': '갓겜충아님', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41784484,2022-01-04 22:27:26,62,1,3
41784477,여린,가은,이 아니라 유키,,https://arca.live/b/counterside/41784477,2022-01-04 22:27:21,31,0,0
41784470,ㅇㅇ#67770628,하랍 pve에도 씀?,pvp는 자주 쓰는거 같던데,"[{'user': '극한의가능충', 'comment': '사용 자체는 할 수 있지'}]",https://arca.live/b/counterside/41784470,2022-01-04 22:27:17,32,0,1
41784436,나도줘#28169842,이미지서버 ㅅㅂ,⠀⠀⠀⠀⢀⡴⠋⢀⡀⠀⢀⣠⣶⣯⣁⣀⣀⣀⣀⡀⠀⠀⠀⠀⢀⣼⣿⣋⣴⣾⠀⠀⠀⢀⡞⠀⣠⠟⢀⡴⢫⣶⣶⣾⣯⣥⣶⠶⢿⡶⢂⣠⣤⢴⡿⠿⠟⠛⠉⠀⠀⠀⢀⡏⣠⢺⡏⣠⠏⠀⠀⢀⣤⣬⣭⣙⡻⢿⣿⣋⣽⠟⠁⠀⠀⢀⣀⣴⣿⡀⣶⣶⣾⣶⣧⣾⣠⠏⠀⠀⠠⣿⣿⣿⣿⣿⣿⣦⡉⠉⠙⠛⠛⠛⠛⠛⠻⢅⠈⢧⠁⠀⠈⠉⠉⠓⢿⣦⡀⠀⠀⠹⣿⣿⣿⣿⣄⣸⡗⠀⠀⠀⠀⠀⠐⢶⣦⣤⣀⠀⠀⠀⠀⠀⠀⠀⠀⠙⣿⣆⠀⠀⠈⠙⠻⠿⠿⠟⠁⠀⠀⠀⢀⣠⣶⣶⣬⣍⡛⢿⠀⠀⠀⠀⢠⣶⡀⠀⠘⣿⡀⠀⠀⠀⠀⣀⠀⠀⠀⠀⠀⠀⢺⣿⣿⣿⣿⣿⠿⣦⠀⠀⠀⠀⢸⣿⡇⠀⠀⣿⣿⣦⣀⠀⠀⠘⠷⢤⡄⠀⠀⠀⠀⠙⠿⣿⣿⣿⣄⣼⣶⡀⠀⠀⢸⣿⣧⣴⣾⣿⣿⣿⢻⡛⠶⣄⡀⠀⠙⠒⠂⠀⠀⠀⠀⠈⠙⠛⠿⠟⣿⣧⣀⣠⣾⣿⣿⣿⣿⣿⡟⣿⠀⣧⢀⣀⣉⣛⣶⣤⣄⣀⠀⠀⠀⠀⠀⠀⠀⠀⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⡄⠘⢻⣿⣿⣉⣩⣴⣿⣿⣿⣿⣿⣷⣶⣶⣤⣤⣤⣰⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣧⢠⣿⠇⠈⠉⠁⣸⣿⣿⣿⣿⣿⣿⣿⣿⣿⡄⠘⠋⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣾⣿⣴⣶⣾⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣃⡀⣀⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣧좀 좆?같네?,"[{'user': 'ㅇㅇ#81071525', 'comment': '(emoticon)'}, {'user': '블루아카이브', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41784436,2022-01-04 22:26:49,40,2,2
41784385,블루아카이브,???? : 내가 서버 고치고 올게,,"[{'user': '마싯는감자칩', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41784385,2022-01-04 22:26:11,54,0,1
41784362,심장발전소,도망치다 걸려서 벌받는 힐데,,"[{'user': '눈꽃1', 'comment': '(emoticon)'}, {'user': 'djdojo', 'comment': '(emoticon)'}, {'user': '레닌', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41784362,2022-01-04 22:25:58,116,-6,3
41784282,Fractal,지금 동영상 업로드 안되나?,계속 로딩이 안되네,"[{'user': 'DButton', 'comment': '서버 터짐'}, {'user': 'Fractal', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41784282,2022-01-04 22:24:54,36,0,2
41784249,소미맘#94263386,진자 캐오린 뭐어떻게잡아야함?????,다른건 깡통이고 스커덱이고 다잡겠는데 무슨 스나이퍼가 디펜도다뚫고다죽이냐,"[{'user': '뭐해야하냐', 'comment': '강소영 킹 ㅋㅋㅋ'}, {'user': 'DButton', 'comment': '에이미'}, {'user': '크리스피크림', 'comment': '킹말곤 카운터 못침'}, {'user': '극한의가능충', 'comment': '100렙따리로도 스피지피주면 잡을수잇음?'}, {'user': '소미맘#94263386', 'comment': '100렙따리로도 스피지피주면 잡을수잇음?'}, {'user': '극한의가능충', 'comment': '잘 때려 맞추고 크리 터지면?'}, {'user': '가자미', 'comment': 'ㅋㅋ안속지'}, {'user': '소미맘#94263386', 'comment': 'ㅋㅋ안속지'}, {'user': '극한의가능충', 'comment': '나이트가 먼저 디질듯한데'}, {'user': '가자미', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41784249,2022-01-04 22:24:33,71,0,10
41784129,마싯는감자칩,신에바 다 봤는데 왜 팬들이 욕하는지 알겠음,전체적인 스토리는 뭐 그냥 설정 오류 몇개 있어도 볼만한거 같긴한데카사로 치면 모든게 끝나고 미나링이 시윤이 대신 양한솔과 이어지고 끝나는 느낌,"[{'user': '숲토끼', 'comment': '(emoticon)'}, {'user': '퀸미나', 'comment': 'ㅋㅋㄹㅇ'}, {'user': 'rivect', 'comment': '선넘는 엔딩이네'}]",https://arca.live/b/counterside/41784129,2022-01-04 22:23:08,25,0,3
41784108,레닌,이거 이미지 안되냐,안되네,"[{'user': '숲토끼', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41784108,2022-01-04 22:22:48,16,0,1
41784088,캬루#10981327,컨소 탈퇴 어디서 해?,찾아봤는데 안 보여,"[{'user': '뭐해야하냐', 'comment': '연합원정보에서 자기이름칸 클릭하면 나올걸'}]",https://arca.live/b/counterside/41784088,2022-01-04 22:22:31,21,0,1
41784000,동성회직계69대회장아스나,모바일로 글 수정할때마다 이미지 깨짐,좀 ㅈ같아요,"[{'user': '로하림', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#66825526', 'comment': '(emoticon)'}, {'user': '중국몽죄인', 'comment': '요새 이미지 ㅈㄴ 잘깨지네'}, {'user': 'CCCAAA', 'comment': '와 단뽑 비틱짤 올려놓고 바로 수정했네 빠르노ㅋㅋ'}, {'user': '동성회직계69대회장아스나', 'comment': '?ㅋㅋㄱㅋㅋㅋ'}]",https://arca.live/b/counterside/41784000,2022-01-04 22:21:31,38,0,5
41783948,극한의가능충,메이즈 2세트인가 부족한거 갑자기 기분 개더럽네 시발,케이스 하나 스충 띄우고 싶어서 찾다보니 없네,"[{'user': '류드남친', 'comment': '(emoticon)'}, {'user': '중국몽죄인', 'comment': '(emoticon)'}, {'user': 'CCCAAA', 'comment': '(emoticon)'}, {'user': '중사', 'comment': '(emoticon)'}, {'user': '네모네모', 'comment': '케이스는 그래도 렐릭으로 땜빵 비교적 가능하긴한듯 다른부위보다는'}, {'user': '뱅레이', 'comment': '(emoticon)'}, {'user': '네모네모', 'comment': '(emoticon)'}, {'user': '고다리나리리#12653489', 'comment': '담주에 외전편입인대 한번 지켜보자 ㅋㅋ 생각이 있으면 그때 장비도 줘야하는대  안줄거같은게 문제다만'}]",https://arca.live/b/counterside/41783948,2022-01-04 22:20:48,65,0,8
41783902,DButton,요즘 이미지서버 자주 터지는거 같네,기능 개편 때문에 그런가,"[{'user': '네모네모', 'comment': ""'개편'""}, {'user': 'TLCrow', 'comment': '가재는게편'}]",https://arca.live/b/counterside/41783902,2022-01-04 22:20:11,34,0,2
41783717,동성회직계69대회장아스나,저번에 히토미보다가 개충격먹음,표지에 후타나리들이 애기들 손에들고 ㅈㄴ 따먹을거같은 표지였음보자마자 식겁해서 히토미 바로껏다,"[{'user': '뽀삐#55081939', 'comment': '루미 사실 페도'}, {'user': '동성회직계69대회장아스나', 'comment': '페도 수준이 아니라 신생아로 그렷던데'}, {'user': '뽀삐#55081939', 'comment': '시발'}, {'user': '네모네모', 'comment': '엄밀히따지면 원래 그게 페도긴함'}, {'user': '젖은항상옳다', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41783717,2022-01-04 22:17:31,126,-5,5
41783687,역시난,시즌 포인트 쓸 곳좀 만들어주면 안 되나,도대체 이걸 어디에 쓰라고,"[{'user': '네모네모', 'comment': '그거 이제 만들어줄거같긴함'}, {'user': '젖은항상옳다', 'comment': '스킨 추가 이런거 한다했던거같은데'}, {'user': 'ㅇㅇ#66825526', 'comment': '난 존나 부족한데 썩은물들이랑 누적재화 차이 좆되긴 하는갑네'}]",https://arca.live/b/counterside/41783687,2022-01-04 22:17:14,58,0,3
41783682,네모네모,이미지서버 터졌나보네,s3가 맛이갓나업로드 안되서 깜짝놀랐네,,https://arca.live/b/counterside/41783682,2022-01-04 22:17:06,28,0,0
41783668,나도줘#28169842,아니 엑박 머임,공앱으로 글쓰는데 왜 지랄난거임...,,https://arca.live/b/counterside/41783668,2022-01-04 22:16:55,27,0,0
41783616,djdojo,이벤트 미는 중인데 마크핀리 이아조시에 대한 환상이 육익마냥 깨져버렸어..,외전에선 진지한 선글라스낀 FBI나 CIA 같은 요원인줄 알았는데,"[{'user': '숲토끼', 'comment': '(emoticon)'}, {'user': '젖은항상옳다', 'comment': '그런 요원들은 어디든 자연스럽게 녹아들게 훈련받는다던데 그래서 그럴지도'}, {'user': 'djdojo', 'comment': '그런훈련을 받는다라지만 어린이런치셋트는 쵸큼 거시기 하지않을까?'}, {'user': '젖은항상옳다', 'comment': '코건…몰?루'}, {'user': '류드남친', 'comment': '리코리스 불맛에 못버텨서 유아퇴행해버림'}, {'user': 'djdojo', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41783616,2022-01-04 22:16:08,69,0,6
41783568,이아그레스,건틀렛 포인트모아서 메이즈 템들 사야됨?,ㅇㅇ?,"[{'user': '젖은항상옳다', 'comment': '(emoticon)'}, {'user': '독호메', 'comment': '한달에 모이는 양이 넉넉하니까 월간상점 기본적으로 다 털면서 메이즈 하나씩 사면 됨'}, {'user': '중국몽죄인', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41783568,2022-01-04 22:15:24,40,0,3
41783544,나도줘#28169842,우한련 110찍엇다ㅋㅋ,내가 성능충이 될게융핵 100개 넘던거 어디로 사라졋노...,"[{'user': 'TLCrow', 'comment': '성능충'}, {'user': '숲토끼', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41783544,2022-01-04 22:15:02,69,1,2
41783541,ㅇㅇ#47675640,클딧챌열렸을땐 반값이터만이라도 살가..,요즘 클딧 존나 딸리는데 ㄹㅇ,"[{'user': '중국몽죄인', 'comment': '클딧챌린지가 너무 혜자라 울며겨자먹기로 삼'}]",https://arca.live/b/counterside/41783541,2022-01-04 22:14:59,30,0,1
41783510,블루아카이브,스피라는 떠날꺼야,,"[{'user': 'TLCrow', 'comment': '(emoticon)'}, {'user': '블루아카이브', 'comment': '(emoticon)'}, {'user': '젖은항상옳다', 'comment': '(emoticon)'}, {'user': '블루아카이브', 'comment': '(emoticon)'}, {'user': '블루아카이브', 'comment': '(emoticon)'}, {'user': '숲토끼', 'comment': '(emoticon)'}, {'user': '숲토끼', 'comment': '(emoticon)'}, {'user': '숲토끼', 'comment': '(emoticon)'}, {'user': '블루아카이브', 'comment': '(emoticon)'}, {'user': '숲토끼', 'comment': '(emoticon)'}, {'user': '숲토끼', 'comment': '(emoticon)'}, {'user': '중국몽죄인', 'comment': '(emoticon)'}, {'user': '블루아카이브', 'comment': '(emoticon)'}, {'user': '중국몽죄인', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41783510,2022-01-04 22:14:39,93,0,14
41783479,CCCAAA,지금 잠깐 아이스 에이지 해도 모를듯ㅋㅋ,솔직히 새벽에 한번쯤 해봣을듯?ㅋㅋ,,https://arca.live/b/counterside/41783479,2022-01-04 22:14:13,57,2,0
41783270,금지어다#10348045,다른겜 애기긴한데 이거 진짜 어케하냐?,인지도는 카사보다 밀리긴한데ㅈㄴ 양심없는 운영으로 본섭과 차별화됨누적보상 없애고 장비가챠서  740이라고 여기선 메이즈급 혹은 6t무기급 안나오게 한다면서 후속보상조치 없고미래시 삭제는 기본에 본섭에서 나왔던 캐릭터 원래 소환방식이랑 다른 소환방식 써서 조금씩 건드려본 게이들 물먹였음이럴때 어케해야하냐꼬접은 하기 싫은데 ......,,https://arca.live/b/counterside/41783270,2022-01-04 22:10:48,19,0,0
41783200,nature1#95143819,모네카 이 짤보고 충격먹었음...,에드워드 오빠....,"[{'user': '젖은항상옳다', 'comment': '지금봐도 두렵다 ㅅㅂㅋㅋ'}, {'user': '이아그레스', 'comment': '모네와 류금태는 어디로 간거냐!'}]",https://arca.live/b/counterside/41783200,2022-01-04 22:10:00,33,-2,2
41783145,학점대폭발,허접마녀 조각좀 주실분,어채겜 100연까지 해도 1마리도 안 뜨노;,"[{'user': '소미맘#94263386', 'comment': '(emoticon)'}, {'user': '베버', 'comment': '(emoticon)'}, {'user': 'hellium', 'comment': '(emoticon)'}, {'user': 'djdojo', 'comment': '(emoticon)'}, {'user': 'zkamcc', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#84336034', 'comment': '(emoticon)'}, {'user': '블루아카이브', 'comment': '(emoticon)'}, {'user': '람네', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41783145,2022-01-04 22:09:14,48,0,8
41783116,Badfinger,매카노,,"[{'user': 'hellium', 'comment': '(emoticon)'}, {'user': 'CCCAAA', 'comment': '존나쎄끈하네씨발련이'}]",https://arca.live/b/counterside/41783116,2022-01-04 22:08:50,28,0,2
41783106,족밥견제,부동저격병 좋은데?????,조기 파멸의 빛 밑에 1이 부동저격병인데 120렙 상대로 개열심히 싸우고있음ㄷㄷ,,https://arca.live/b/counterside/41783106,2022-01-04 22:08:41,26,0,0
41783089,zkamcc,크레딧챌 다도니까 800만 준다,와 이렇게 번 돈이 10초면 사라진다니 시벌것들진짜 재무장 돈 뒤지게 깨지기는 하네,"[{'user': '카늒네', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41783089,2022-01-04 22:08:30,27,0,1
41783071,기린그린,없뎃이니까 챈도 조용하네,,"[{'user': '카늒네', 'comment': '사실 사람이 다 빠진게 아닐까..'}, {'user': '기린그린', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41783071,2022-01-04 22:08:12,29,0,2
41782986,나도줘#28169842,아카 공앱 업뎃하려고 하면 왜 자꾸 앱이 설치되지 않앗다고 뜨노,지랄낫네 시발,,https://arca.live/b/counterside/41782986,2022-01-04 22:07:07,11,0,0
41782967,진실의문#23527495,언젠가 메카도,재무장나올것이라 예상 씹가능이지,"[{'user': 'djdojo', 'comment': '그걸 배신하는게 금태상연이다 이말이야\n우리들의 머리위에 항상 앉아계시지'}, {'user': 'djdojo', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41782967,2022-01-04 22:06:47,26,0,2
41782913,dwsss,사실 스토리에서 유진이 뺴도,별 문제 없지않냐,"[{'user': '네모네모', 'comment': 'ㅇㅇ'}, {'user': '독호메', 'comment': '진짜네'}, {'user': '젖은항상옳다', 'comment': '샤오린 띄워주는 제물임 ㅋㅋ'}, {'user': 'TLCrow', 'comment': '그게 누군데'}]",https://arca.live/b/counterside/41782913,2022-01-04 22:05:58,39,0,4
41782902,람네,외국에도 가은 걸레밈 있나,어떻게 들고있는 팻말에 빵이라고 써있는거죠,"[{'user': '네모네모', 'comment': '십 ㅋㅋ'}, {'user': 'bean', 'comment': '(emoticon)'}, {'user': '기린그린', 'comment': '(emoticon)'}, {'user': 'Ozymandias', 'comment': '(emoticon)'}, {'user': '크리스피크림', 'comment': '(emoticon)'}, {'user': '베버', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#87218383', 'comment': '(emoticon)'}, {'user': 'djdojo', 'comment': '(emoticon)'}, {'user': '비질란테', 'comment': '(emoticon)'}, {'user': 'windy', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41782902,2022-01-04 22:05:50,88,1,10
41782756,눈꽃1,요청하신 스승의 은혜로 자위하는 젊수연 ,,"[{'user': '네모네모', 'comment': '미친 ㅋㅋㅋ'}, {'user': '독호메', 'comment': '오.....'}, {'user': 'ㅇㅇ#26164880', 'comment': '어지럽네'}, {'user': '콸#63912321', 'comment': '(emoticon)'}, {'user': '젖은항상옳다', 'comment': '어째서 헌원검이..'}, {'user': '기린그린', 'comment': '쑤우욱 들어간거 보여줘'}, {'user': 'ㅇㅇ#49517918', 'comment': '오고곡 오곡'}, {'user': 'ggnext', 'comment': '(emoticon)'}, {'user': '소르', 'comment': '(emoticon)'}, {'user': '비질란테', 'comment': 'ㅋㅋㅋㅋㅋㅋㅋㅋ'}, {'user': '람네', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41782756,2022-01-04 22:03:39,166,15,11
41782740,이아그레스,우드픽커 에라 모르겠다 나중에 또생기겠지,200명 차서 대충 n다 갈기전에 좀 물어볼걸 ㅋㅋ,"[{'user': '독호메', 'comment': 'n따리는 그냥 오토 돌리다보면 바로 모임. 급하면 파견채용 돌려도 모이고'}, {'user': 'ThatYoU', 'comment': '스패로우 우드픽커 얘들 쓸때ㄱㅐ많다.'}]",https://arca.live/b/counterside/41782740,2022-01-04 22:03:21,48,0,2
41782668,뱅레이,[펌] 가은,ずっとBANされているユキ | 海ヒオ #pixiv https://www.pixiv.net/artworks/95300575이 아니라 유키,"[{'user': '네모네모', 'comment': 'perm'}, {'user': '크리스피크림', 'comment': '개운'}, {'user': 'ㅇㅇ#36099854', 'comment': '(emoticon)'}, {'user': '학점대폭발', 'comment': '(emoticon)'}, {'user': 'Artcore', 'comment': '(emoticon)'}, {'user': '미야', 'comment': '(emoticon)'}, {'user': '숲토끼', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#98527664', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#84336034', 'comment': '음 유키섹스'}]",https://arca.live/b/counterside/41782668,2022-01-04 22:02:31,136,15,9
