index,user,title,content,comment,link,date,view,rate,comment_count
41387456,클러스트,2주년 스킨은,각성 아키가 받을거임 수구,"[{'user': '늒네#86893131', 'comment': '(emoticon)'}, {'user': '누소', 'comment': '일본인이라 가능성이 있어'}, {'user': '꼬리를문뱀#24619419', 'comment': '오? 그런가?'}]",https://arca.live/b/counterside/41387456,2021-12-29 21:17:02,65,0,3
41387442,나도줘#28169842,크로스로드 세계의 대적자가 된 각성주시영 출시기원 ,282일차,"[{'user': '독호메', 'comment': '이게 용혈도 없는게 까불어'}, {'user': '누소', 'comment': '시한부 주제에'}, {'user': '꼬리를문뱀#24619419', 'comment': '주시윤 피셜)용혈도 없는게 까불어!'}, {'user': '샌디치크스', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41387442,2021-12-29 21:16:46,55,1,4
41387406,어스름,ㅍ) 뭐냐 하늘이보다 하림이가 더 크네,키가 ㅎㅎ,"[{'user': 'ㅇㅇ#85245304', 'comment': '(emoticon)'}, {'user': '독호메', 'comment': '원래 여자는 초~중 넘어갈 시기에 부쩍 자람'}, {'user': '뷰룻', 'comment': '(emoticon)'}, {'user': '기린그린', 'comment': '제가 봤는데 하림이 클리가 좀 더 크더라구요'}, {'user': '어스름', 'comment': '아니 씨팔'}, {'user': '누소', 'comment': '와 존나 쬐끄마네'}, {'user': '네모네모', 'comment': '(emoticon)'}, {'user': '나도줘#28169842', 'comment': '개좆만하네요'}, {'user': '극한의가능충', 'comment': '스카이는 초딩이고 하림이는 중딩이잖아'}, {'user': 'Aoi', 'comment': '최적화'}]",https://arca.live/b/counterside/41387406,2021-12-29 21:16:13,98,1,10
41387359,독호메,미야로 2행시 지어보겠습니다,,"[{'user': '핑크스핑크스', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41387359,2021-12-29 21:15:33,12,0,1
41387342,Zinma,여기 돌아야대나,카운터 특적핵 30개를 솔져껄로 엿바꿔먹는 바람에 재무장 너무 힘들다 이거 효율 진짜 개구리던데 여기라도 돔????,,https://arca.live/b/counterside/41387342,2021-12-29 21:15:23,5,0,0
41387319,검은깃털갈까마귀,2주년 스킨은 ,리플레이서들과 알트소대,"[{'user': 'OmO', 'comment': '펜릴 새 스킨이랑 스틸레인'}, {'user': '검은깃털갈까마귀', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41387319,2021-12-29 21:15:01,22,0,2
41387300,Clink,근데 여름에도 복각으로 뻐기다가 여름 다 끝날때 스킨 냈는데,2주년도 1주년으로 뻐기다가 끝물에 낼듯,,https://arca.live/b/counterside/41387300,2021-12-29 21:14:50,15,0,0
41387277,클러스트,가은 2행시,가 가은이의은 은밀한 사생활,"[{'user': '뷰룻', 'comment': '가은터사이드'}, {'user': 'dwsss', 'comment': '은밀하다기엔 카챈 전체가 아는데'}, {'user': '클러스트', 'comment': '(emoticon)'}, {'user': '숲토끼', 'comment': '(emoticon)'}, {'user': '숲토끼', 'comment': '(emoticon)'}, {'user': '홍차폭탄', 'comment': '오'}]",https://arca.live/b/counterside/41387277,2021-12-29 21:14:27,31,0,5
41387263,누소,나유빈 뷰지스킨 기원 6974일차,어느덧 오픈한지 10년도 더 지나 수많은 만우절을 지냈지만 받지 못했다....,"[{'user': '꼬리를문뱀#24619419', 'comment': '진짜 만우절 여공익 안주려나?'}, {'user': '누소', 'comment': '금태 본인이라 거부감이 있나봄'}, {'user': '꼬리를문뱀#24619419', 'comment': '아 맞다 금태 자캐지?\n금태ts...뎃?'}]",https://arca.live/b/counterside/41387263,2021-12-29 21:14:18,17,1,3
41387255,극한의가능충,다른겜들 크리스마스 이벤트에 스킨 보니까 눈물난다,,"[{'user': 'ㅇㅇdb', 'comment': '(emoticon)'}, {'user': '누소', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41387255,2021-12-29 21:14:12,14,0,1
41387229,Ykr,ㅅㅂ리에 재무장 귀여운데,난 왜 업노?,"[{'user': 'windy', 'comment': '지 금 픽 업 중'}, {'user': 'Ykr', 'comment': '(emoticon)'}, {'user': '무야홍어', 'comment': '(emoticon)'}, {'user': '철덩이', 'comment': '(emoticon)'}, {'user': '누소', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41387229,2021-12-29 21:13:53,40,0,5
41387168,MBT,솔직히 2주년 스킨 퀸 나왔으면 좋겠음,생존 떡밥도 같이 뿌려달라고~,"[{'user': '클러스트', 'comment': '(emoticon)'}, {'user': 'MBT', 'comment': '(emoticon)'}, {'user': '하빌밀런', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41387168,2021-12-29 21:13:15,44,0,3
41387130,구르메아줌마,2주년 스킨은 퀸과 부사장이다.,,"[{'user': 'djdojo', 'comment': '(emoticon)'}, {'user': '구르메아줌마', 'comment': '(emoticon)'}, {'user': '무야홍어', 'comment': '젖소비키니'}, {'user': '누소', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41387130,2021-12-29 21:12:39,46,2,4
41387099,이디스애호해,금요일 두렵다,올해 최후의 분탕ㄷㄷㄷ,"[{'user': '꼬리를문뱀#24619419', 'comment': '최후의 분탕. 무탕?'}, {'user': '이디스애호해', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41387099,2021-12-29 21:12:19,22,0,2
41387082,TerminalVelocity,머야 왜 2주년 떡밥이야??,공지 떴대???,"[{'user': 'dwsss', 'comment': '여기에 ㅇㅇ 이라고 하면 정지냐'}]",https://arca.live/b/counterside/41387082,2021-12-29 21:12:07,30,0,1
41387040,나도줘#28169842,세로로 한글자씩 고무통을 완성하시는 분에게,실례가 안된다면 노문학 좀 써주십시오,"[{'user': 'ㅇㅇ#10807347', 'comment': '통'}, {'user': '르반카', 'comment': '곰'}, {'user': '철덩이', 'comment': '(emoticon)'}, {'user': '비질란테', 'comment': '고'}, {'user': '비질란테', 'comment': '무'}, {'user': '비질란테', 'comment': '통'}, {'user': '나도줘#28169842', 'comment': '본문 안읽고 그냥 했어 응애'}, {'user': '비질란테', 'comment': '본문 안읽고 그냥 했어 응애'}, {'user': '나도줘#28169842', 'comment': '빨리 써줘'}, {'user': '비질란테', 'comment': '(emoticon)'}, {'user': 'Clink', 'comment': '(emoticon)'}, {'user': '비질란테', 'comment': '아 본문을 안읽엏로'}, {'user': '꼬리를문뱀#24619419', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41387040,2021-12-29 21:11:35,62,0,13
41387022,클러스트,메카닉의 제조연도,자기가 딸인줄 아는 1세대 할머니자기가 사장인줄아는 콜드케이스응애아가,"[{'user': 'djdojo', 'comment': '타찐따가 이볼브원보다 오빠아니냐?'}, {'user': '클러스트', 'comment': '그런데 베이스가 먼저 태어났잖아'}, {'user': '철덩이', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41387022,2021-12-29 21:11:26,29,0,2
41387012,하빌밀런,2주년 이벤트,1주년 이벤트 복각으로 진행!,"[{'user': '무야홍어', 'comment': '엥 혜잔데?'}, {'user': '하빌밀런', 'comment': '보상은 당연히 너프'}, {'user': '꼬리를문뱀#24619419', 'comment': '아.  왠지 느낌이...'}]",https://arca.live/b/counterside/41387012,2021-12-29 21:11:22,32,0,3
41387009,극한의가능충,2주년 스킨 생각할 시간에 2주년 분탕이 없길...,,,https://arca.live/b/counterside/41387009,2021-12-29 21:11:20,13,0,0
41387004,ㅇㅇ#10807347,2주년으로 공익스킨은 괜찮을듯,동사무소복 벗고 하나 나올거같은데,,https://arca.live/b/counterside/41387004,2021-12-29 21:11:17,15,0,0
41386995,꼬리를문뱀#24619419,1주년 처럼 스마트가이 같은캐 껴줄거면,철수좌.. 는 좀 뜬금없나?,"[{'user': '독호메', 'comment': '일섭 조공'}, {'user': '꼬리를문뱀#24619419', 'comment': '바로 그거 였누'}, {'user': '무야홍어', 'comment': '장웨이처럼 끼워팔여캐가필요함'}]",https://arca.live/b/counterside/41386995,2021-12-29 21:11:09,38,0,3
41386978,MBT,왜 2주년을 챙길거라 생각하지?,"사료만 뿌리고 복각만 할지도 모름힝잉힝 우리 본섭, 북미섭, 유럽섭,러시아섭, 남미섭 준비하느라 바빠써요 ㅠㅠ이런 핑계 나올것 같음","[{'user': '누소', 'comment': '(emoticon)'}, {'user': 'djdojo', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41386978,2021-12-29 21:10:59,33,0,2
41386925,ㅇㅇ#84900491,이 정도면 아무데나 무지성으로 갖다 박아도 밥값은 하겠지,풀 융합 허메골골 체체에 부옵 스충 정도면 종결일 듯아라윤이 그렇게나 전당 5를 잘 민다며?,"[{'user': 'ㅇㅇ#36099854', 'comment': '그냥 메스충 줘도 잘밀더라'}, {'user': 'ㅇㅇ#84900491', 'comment': '난 스충 주니까 녹아서 탱템 줬음'}]",https://arca.live/b/counterside/41386925,2021-12-29 21:10:21,52,0,2
41386894,ㅇㅇ#36099854,2주년에 각수연 + 공익 스킨 내줄거 같음,코핀 파티할탠데 스킨 줘야지,"[{'user': '누소', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#36099854', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41386894,2021-12-29 21:09:54,36,0,2
41386826,철덩이,2주년 스킨 라인업,올해 가장 핫했던 사원들이 받는게 맞음,"[{'user': 'ㅇㅇ#87211616', 'comment': '(emoticon)'}, {'user': 'djdojo', 'comment': '또 이렇게 이수연 1패를 낭낭하게 적립'}, {'user': '철덩이', 'comment': '(emoticon)'}, {'user': 'OmO', 'comment': '밀리아도 넣으셈'}, {'user': '철덩이', 'comment': '한정캐라 ㅁ?ㄹ'}, {'user': 'OmO', 'comment': '밀리아 각에이미가 제일 시끄러웠어'}, {'user': 'Gunvolt', 'comment': '깡통은 머 페인트칠을 하나.'}]",https://arca.live/b/counterside/41386826,2021-12-29 21:09:17,101,2,7
41386809,꼬리를문뱀#24619419,2주년때 스킨 내주기는 하겠지?,아트팀만 굴리면...,,https://arca.live/b/counterside/41386809,2021-12-29 21:09:03,18,0,0
41386797,클러스트,통돌이하니까,합성 생각나잖아,"[{'user': '무야홍어', 'comment': '앞으로 초월스킨을 얻으려면  희귀스킨두개르합성해야 얻을수있습니다'}]",https://arca.live/b/counterside/41386797,2021-12-29 21:08:55,23,0,1
41386793,누소,어쩔 신나래~ 저쩔 신나진~,,"[{'user': '클러스트', 'comment': '고)'}, {'user': '누소', 'comment': '추'}, {'user': '베버', 'comment': '인)'}]",https://arca.live/b/counterside/41386793,2021-12-29 21:08:50,53,0,3
41386774,베버,카챈에서 비추를 케이크처럼 쉽게 먹는 방법,나 뉴비임,"[{'user': '클러스트', 'comment': '(emoticon)'}, {'user': '기린그린', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#87211616', 'comment': '(emoticon)'}, {'user': '누소', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41386774,2021-12-29 21:08:36,55,-8,4
41386755,무야홍어,2주년업데이트 기념으로 통돌이 아이템이 추가됩니다.,앞으로 모든스킨은 통돌이에서 만나보실수있습니다,"[{'user': '클러스트', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41386755,2021-12-29 21:08:23,33,0,1
41386751,나유빈,지부다이브 아무생각 없이 하다가 개조졌네,지부다이브 50층 무지성으로 하다가 보스방에서 돈망이 갑자기 함선에 꼴아박더니 함선 부숴버리네부수기 전에 강종한거 맞겠...지...?,,https://arca.live/b/counterside/41386751,2021-12-29 21:08:19,8,0,0
41386732,Clink,2주년 얘기 하길래 헐레벌떡 공지 찾아봤는데,아무것도 없잖아 이 십새들아!!!,"[{'user': 'dwsss', 'comment': '낄낄 병신'}, {'user': '찌리찌리', 'comment': 'ㄹㅇ..'}, {'user': '고졸무직백수', 'comment': '(emoticon)'}, {'user': '묨뮴몀', 'comment': '(emoticon)'}, {'user': '독호메', 'comment': '(emoticon)'}, {'user': '핑크스핑크스', 'comment': '(emoticon)'}, {'user': 'djdojo', 'comment': '곧 2주년이라 다들 행복회로 오버클럭 돌리는 중'}, {'user': '베버', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41386732,2021-12-29 21:08:06,83,1,8
41386650,dwsss,2주년 스킨 샤오린이 받아야 하는 거 아님?,어이쿠 하마터면 할카스에 당할 뻔 하셨어요 사장님. 앞으로는 조심하세요.,"[{'user': '독호메', 'comment': '고맙네'}, {'user': '누소', 'comment': '(emoticon)'}, {'user': '꼬리를문뱀#24619419', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41386650,2021-12-29 21:07:04,70,4,3
41386615,Ykr,협력사에 10일넘긴사람 생길때마다 노무슬프네,돌아와,"[{'user': '찬스리안', 'comment': '(emoticon)'}, {'user': '누소', 'comment': '(emoticon)'}, {'user': '무야홍어', 'comment': '아니그걸10일을참아?'}]",https://arca.live/b/counterside/41386615,2021-12-29 21:06:42,57,0,3
41386573,djdojo,여신님을 가지고 돋보기안경낀 할멈으로 만들어버리네,저대로 나왔으면 욕 바가지로 먹고 매출도 좆박았다,"[{'user': '누소', 'comment': '(emoticon)'}, {'user': '묨뮴몀', 'comment': '(emoticon)'}, {'user': '르반카', 'comment': '(emoticon)'}, {'user': '하빌밀런', 'comment': 'ㅋㅋㅋㅋㄱ 할마이즌'}, {'user': '나도줘#28169842', 'comment': '할마이즌 시발ㅋㅋㅋ'}, {'user': 'djdojo', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41386573,2021-12-29 21:06:13,64,0,6
41386555,스튜비급강하폭격기,아인츠바이 동물잠옷나옴ㅅㄱ,,"[{'user': 'OmO', 'comment': '하마랑 악어가 제일 귀여움'}, {'user': '누소', 'comment': '(emoticon)'}, {'user': '꼬리를문뱀#24619419', 'comment': '핑챙 공룡잠옷도'}, {'user': '나도줘#28169842', 'comment': '커여울듯ㅋㅋ'}]",https://arca.live/b/counterside/41386555,2021-12-29 21:06:02,49,0,4
41386536,차서준,카사 제일 신기한거,매출에 비해 활동인원이 너무 많은거 같음,,https://arca.live/b/counterside/41386536,2021-12-29 21:05:49,18,0,0
41386532,홍차폭탄,가은 팬드 기대해봅니다,그렇게 양한솔 각성과 나유빈 대적자 스킨을 받게 되는데..,"[{'user': 'windy', 'comment': '가으니는 스킨 많잔아'}, {'user': '홍차폭탄', 'comment': '그럼 팬드라도'}]",https://arca.live/b/counterside/41386532,2021-12-29 21:05:46,37,-1,2
41386527,무야홍어,공략볼때마다 융합마려운데 참는중,재무장 나올때마다하려면 어쩔수가없다;,,https://arca.live/b/counterside/41386527,2021-12-29 21:05:44,11,0,0
41386508,ㅇㅇ#84900491,주시윤 2주년 스킨 나오면 안되는 이유,게이챈이라서 또 이상한 떡밥 돌음,"[{'user': '꼬리를문뱀#24619419', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#84900491', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41386508,2021-12-29 21:05:27,66,0,2
41386506,누소,와 이건 개끔찍하노,이랬으면 멘마 응원함 ㄹㅇ로,,https://arca.live/b/counterside/41386506,2021-12-29 21:05:26,36,0,0
41386498,Dhehej#23829992,카사에서 제일 천박한년,,"[{'user': '꼬리를문뱀#24619419', 'comment': '16세 경정님'}, {'user': '누소', 'comment': '(emoticon)'}, {'user': '렘딘', 'comment': '(emoticon)'}, {'user': '숲토끼', 'comment': '(emoticon)'}, {'user': '독호메', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41386498,2021-12-29 21:05:21,52,1,5
41386440,꼬리를문뱀#24619419,2주년 부사장 스킨 이거면 인정한다,맨살에 얇은 이불시트만 두른...,"[{'user': '나도줘#28169842', 'comment': '배스타월 스킨도 나왓는데 안될거 머잇노ㅋㅋ'}]",https://arca.live/b/counterside/41386440,2021-12-29 21:04:41,39,0,1
41385808,ㅇㅇ#40129633,.,,"[{'user': '크리스피크림', 'comment': '미안...하다...'}]",https://arca.live/b/counterside/41385808,2021-12-29 20:58:53,7,2,1
41385805,windy,2주년 스킨 각시윤은 무조건 있을듯,걍 늑김이 그래,,https://arca.live/b/counterside/41385805,2021-12-29 20:58:52,4,0,0
41385719,홍차폭탄,2주년 스킨은 뭔 소리임??,이 겜 벌써 2주년댐????,"[{'user': '상점누나가좋아#52539577', 'comment': '(emoticon)'}, {'user': '뱅레이', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41385719,2021-12-29 20:58:06,23,0,2
41385707,페소라붕카린이,솔직히 이거 매우 아름다움,몇 개월에 한 번씩 볼 수 있는 광경이라는 게 안타까울 뿐...2주년 되면 혜자 패키지 대거 내놓겠지?,"[{'user': '뱅레이', 'comment': '(emoticon)'}, {'user': '뱅레이', 'comment': '(emoticon)'}, {'user': '뱅레이', 'comment': '(emoticon)'}, {'user': '페소라붕카린이', 'comment': '(emoticon)'}, {'user': '누소', 'comment': '누르고 갑니다'}, {'user': '알다리스', 'comment': '그... 저게 왜 다 열려있습니까...?'}]",https://arca.live/b/counterside/41385707,2021-12-29 20:57:58,25,0,5
41385705,극한의가능충,다이브 5개 있는거 전부 하기 귀찮네,풀오토이긴 한데 너무 오래걸려,,https://arca.live/b/counterside/41385705,2021-12-29 20:57:57,4,0,0
41385702,갓겜충아님,2주년 기념 구인구직,출석 잘하는 카붕이라면 누구나 신청하고 이곳에 댓글 ㄱㄱㄱㄱㄱ,"[{'user': '묨뮴몀', 'comment': '(emoticon)'}, {'user': '늒네#86893131', 'comment': '(emoticon)'}, {'user': '늒네#86893131', 'comment': '(emoticon)'}, {'user': '갓겜충아님', 'comment': '(emoticon)'}, {'user': '늒네#86893131', 'comment': '(emoticon)'}, {'user': '늒네#86893131', 'comment': '(emoticon)'}, {'user': '누소', 'comment': '(emoticon)'}, {'user': '늒네#86893131', 'comment': '(emoticon)'}, {'user': '누소', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41385702,2021-12-29 20:57:57,28,0,9
41385691,ㅇㅇ#99402221,2년은 각성 스킨이니깐,각수연이랑 각시윤 아닐까,,https://arca.live/b/counterside/41385691,2021-12-29 20:57:50,8,0,0
41385670,누소,2주년 스킨 그 누구도 상처받지 않는 법....,대 3종 결전병기 타이탄 스킨 출시,"[{'user': 'ㅇㅇ#95194341', 'comment': '(emoticon)'}, {'user': '배가아픈레후', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41385670,2021-12-29 20:57:32,28,0,2
41385668,엿이나처무라#99513101,접속화면에 나오는 힐데 커피 스킨 나오면 삼??,살거냐 거를거냐터치모션은 커피 마시던거 뱉어줌,"[{'user': '배가아픈레후', 'comment': '씨발 바로삼 ㅋㅋㅋ'}, {'user': '늒네#86893131', 'comment': '5천주화에 팔아도 산다'}, {'user': '크리스피크림', 'comment': '왜안삼?'}]",https://arca.live/b/counterside/41385668,2021-12-29 20:57:31,23,1,3
41385654,dwsss,그러고보니 존나 신기하네,그지랄을 하고도 아직도 운영을 한다는게,,https://arca.live/b/counterside/41385654,2021-12-29 20:57:20,10,0,0
41385623,베론#78884282,뭐야 벌써 2주년이야?,이 겜을 1년이나 넘게 했다고...?,"[{'user': '늒네#86893131', 'comment': '(emoticon)'}, {'user': '베론#78884282', 'comment': '(emoticon)'}, {'user': '페소라붕카린이', 'comment': '(emoticon)'}, {'user': '베론#78884282', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41385623,2021-12-29 20:57:05,20,0,4
41385579,ㅇㅇ#92849277,그래도 2주년왔네 ㄹㅇ ㅋㅋ,1주년 못갈줄알았는데 이정도면 많이왔다,"[{'user': '베버', 'comment': '수영복 못볼줄 ㅋㅋ'}, {'user': '늒네#86893131', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41385579,2021-12-29 20:56:34,35,0,2
41385575,알다리스,2주년 스킨은 이수연 확정임 ㅋㅋㅋㅋ,아니 코핀컴퍼니 부사장이란 사람이취임 1주년 기념에 얼굴도 안비추는게 정상임?,"[{'user': '늒네#86893131', 'comment': '(emoticon)'}, {'user': 'djdojo', 'comment': '그러니까 말이다..'}, {'user': '류드남친', 'comment': '1주년에도 일해야지'}]",https://arca.live/b/counterside/41385575,2021-12-29 20:56:32,50,1,3
41385566,ㅇㅇ#74625089,재무장 다 따라가니까 재화 쪽빨림,남은 융핵 0남은 특핵들 50개2억 크레딧 -> 1억 크레딧15만 정보 -> 6만 정보아직 재등이 재무장 남았음,,https://arca.live/b/counterside/41385566,2021-12-29 20:56:25,10,0,0
41385529,베버,근데 각우 스킨은 어색할거같음,이미 그 자체로 완벽함 전투형 바디에 스킨끼는건 건담에 트리장식 하고 싸우는건데,"[{'user': 'ㅇㅇ#95194341', 'comment': '(emoticon)'}, {'user': 'djdojo', 'comment': '까리한 까만 정장입고 한손에 빠루나 야구 빠따든 호라이즌이나\n메이드복 입혀보면 괜찮지 않을까?'}, {'user': '베버', 'comment': '호라이즌은 입어도 괜찮을거같긴 함'}]",https://arca.live/b/counterside/41385529,2021-12-29 20:55:52,39,0,3
41385519,상점누나가좋아#52539577,2주년 스킨 대박나는 법,,,https://arca.live/b/counterside/41385519,2021-12-29 20:55:42,48,-3,0
41385508,대적자리이헤븐즈사인민혁,2주년 스킨,호라이즌타이탄딸내미야누스임 수구,"[{'user': '늒네#86893131', 'comment': '(emoticon)'}, {'user': 'djdojo', 'comment': '야누스 받을만한 스킨이 있긴 함..?'}, {'user': 'djdojo', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41385508,2021-12-29 20:55:36,32,0,3
41385484,ㅇㅇ#87211616,비추받는법,본인 힐데혐오함,"[{'user': 'dwsss', 'comment': '개추'}, {'user': '나도줘#28169842', 'comment': '울면서 개추누름'}, {'user': '누소', 'comment': '그건 개추지'}, {'user': '으으윽', 'comment': '개추 허버허버 누름'}, {'user': '대적자리이헤븐즈사인민혁', 'comment': '(emoticon)'}, {'user': '크리스피크림', 'comment': '여신님 왜 혐오함'}]",https://arca.live/b/counterside/41385484,2021-12-29 20:55:19,87,15,6
41385425,dlbodkel,2주년 스킨,수영복 나유빈BDSM 리플킹빨간츄리닝 양한솔,"[{'user': 'dwsss', 'comment': '대체 2주년 파티를 어디서 하는거야'}, {'user': 'dlbodkel', 'comment': '(emoticon)'}, {'user': '늒네#86893131', 'comment': '(emoticon)'}, {'user': 'dlbodkel', 'comment': '(emoticon)'}, {'user': '배가아픈레후', 'comment': '가은 짱깨년보단 낫네'}, {'user': 'dlbodkel', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41385425,2021-12-29 20:54:35,52,0,6
41385388,ㅇㅇ#95194341,2021년을 빛낸 후라이즌스킨 나올듯,2021년은 후라이즌과 그 패밀리들이 살렸다,"[{'user': 'djdojo', 'comment': '(emoticon)'}, {'user': '늒네#86893131', 'comment': '(emoticon)'}, {'user': '누소', 'comment': '(emoticon)'}, {'user': '늒네#86893131', 'comment': '(emoticon)'}, {'user': '누소', 'comment': '(emoticon)'}, {'user': '늒네#86893131', 'comment': '고수'}, {'user': '독호메', 'comment': '고수'}, {'user': '나도줘#28169842', 'comment': '이거다'}, {'user': '누소', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41385388,2021-12-29 20:54:06,71,0,9
41385374,자윤,2주년에 가은 스킨 나오면 안됨?,인기캐인데 2주년같은 날에 받아도 되지 않을까?,"[{'user': '배가아픈레후', 'comment': '(emoticon)'}, {'user': '류드남친', 'comment': '(emoticon)'}, {'user': '늒네#86893131', 'comment': '유력하긴 해'}, {'user': '대적자리이헤븐즈사인민혁', 'comment': '(emoticon)'}, {'user': '주블', 'comment': '(emoticon)'}, {'user': 'ㄹㅅㅍㄹ#48484544', 'comment': '개추'}]",https://arca.live/b/counterside/41385374,2021-12-29 20:53:58,42,-2,6
41385353,렘딘,2주년에 편지즈리 뛰어넘는거 나올수있을가요???,믿고있다 스비,"[{'user': '대적자리이헤븐즈사인민혁', 'comment': '대딸 포즈?'}, {'user': '렘딘', 'comment': '(emoticon)'}, {'user': '누소', 'comment': '잘들어라 애초에 믿으니까 배신 당하는'}, {'user': '렘딘', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41385353,2021-12-29 20:53:49,42,1,4
41385337,나도줘#28169842,아 됐으니까 각시윤 스킨 달라고,보이스 달린걸로 내놔,"[{'user': '늒네#86893131', 'comment': '(emoticon)'}, {'user': '무야홍어', 'comment': '시윤이 성머 요새 몸안좋다던데'}, {'user': '나도줘#28169842', 'comment': '(emoticon)'}, {'user': '나도줘#28169842', 'comment': '(emoticon)'}, {'user': '나도줘#28169842', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41385337,2021-12-29 20:53:30,47,0,5
41385260,djdojo,2주년 스킨 예상,"깡우,이수연솔직히 이수연 스킨 나올때는 됐다젊수연,각수연,오퍼까지 있으면서 스킨 하나 없다는 게 말이야 방구야ㄹㅇ금태아내 맞긴함?","[{'user': '대적자리이헤븐즈사인민혁', 'comment': '(emoticon)'}, {'user': '칫칫', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41385260,2021-12-29 20:52:25,59,0,2
41385228,Dsjje213#31618197,이겜 왤캐 홍어가 많음?,챕터5 깼는데 하다보니까 각등이 빼고 다 배신할것같음 서윤 힐데는 상습범이고 ,"[{'user': 'ㅇㅇ#87211616', 'comment': '(emoticon)'}, {'user': 'KaWori', 'comment': '(emoticon)'}, {'user': '늒네#86893131', 'comment': '(emoticon)'}, {'user': '칫칫', 'comment': '(emoticon)'}, {'user': '누소', 'comment': '(emoticon)'}, {'user': '베버', 'comment': '그래도 빛은 존재한다..'}, {'user': '대적자리이헤븐즈사인민혁', 'comment': '(emoticon)'}, {'user': '독호메', 'comment': '홍어가 만선'}]",https://arca.live/b/counterside/41385228,2021-12-29 20:51:52,91,0,8
41385216,상점누나가좋아#52539577,페도)이거 전부 초딩이야,애기들 보고 마망거리는거 다 페도 새끼들이야나누고 뭐고 할거없어,"[{'user': '배가아픈레후', 'comment': '(emoticon)'}, {'user': '엿이나처무라#99513101', 'comment': '(emoticon)'}, {'user': '늒네#86893131', 'comment': '스카이 스킨은 진짜 레전드넉'}, {'user': '누소', 'comment': '페도멸악권'}, {'user': '네모네모', 'comment': '위 넷은 초딩도아니고 미취학아동같은데'}, {'user': '상점누나가좋아#52539577', 'comment': '이벤보면 초등학교나옴'}, {'user': 'dlbodkel', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41385216,2021-12-29 20:51:43,88,0,7
41385191,대적자리이헤븐즈사인민혁,2주년 스킨?,당연히 이번에도 내가 받을거다,"[{'user': '늒네#86893131', 'comment': '(emoticon)'}, {'user': 'dwsss', 'comment': '(emoticon)'}, {'user': '누소', 'comment': '(emoticon)'}, {'user': '꼬리를문뱀#24619419', 'comment': '(emoticon)'}, {'user': 'djdojo', 'comment': '상향받았으면 곱게 꺼져야..'}]",https://arca.live/b/counterside/41385191,2021-12-29 20:51:25,56,-2,5
41385144,사관사냥,2022 꾸러미는 모아놨다가,나중에 이터 감소 이벤할 때에 보따리 푸는게 좋겠네,"[{'user': '시니즈', 'comment': '크레딧 3만'}, {'user': '사관사냥', 'comment': '(emoticon)'}, {'user': '엿이나처무라#99513101', 'comment': '나중에 기간제로 바뀌면서\n기간 지나고나서 삭제됨 ㅅㄱ'}, {'user': '사관사냥', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41385144,2021-12-29 20:50:54,50,0,4
41385143,dlbodkel,각성 호라이즌보다 쌤,갓비아,"[{'user': '누소', 'comment': '비아그라'}, {'user': 'dlbodkel', 'comment': '생긴게 쥬지를 화나게하긴함'}, {'user': '누소', 'comment': '(emoticon)'}, {'user': '맹견댕시', 'comment': '(emoticon)'}, {'user': 'dlbodkel', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41385143,2021-12-29 20:50:54,72,0,5
