index,user,title,content,comment,link,date,view,rate,comment_count
42871866,하빌밀런,내가 부먹파지만,물어보지도 않고 부어버리진 않는다,"[{'user': 'Aoi', 'comment': '그저 개좆데'}, {'user': '건공', 'comment': '물어는보는데 대답하기전에 붓는새끼 메모'}, {'user': '하빌밀런', 'comment': '(emoticon)'}, {'user': '클러스트', 'comment': '대답하면서 붓는새끼 메모'}]",https://arca.live/b/counterside/42871866,2022-01-21 14:46:04,41,0,4
42871818,클러스트,미리보는 1월 업데이트!(1월 21일),개노를 설마 지금 쓰겠어 ㅋㅋㅋ,"[{'user': '콘싸개', 'comment': '(emoticon)'}, {'user': 'Aoi', 'comment': '(emoticon)'}, {'user': '몰루스#13122055', 'comment': '(emoticon)'}, {'user': '대가리깨졋서', 'comment': '(emoticon)'}, {'user': '하빌밀런', 'comment': '이제야 보는 1월 업데이트'}, {'user': '눈꽃1', 'comment': '(emoticon)'}, {'user': 'ㅇㅇdb', 'comment': '미리보는 1월 업데이트 (1월 다끝나감)'}]",https://arca.live/b/counterside/42871818,2022-01-21 14:45:20,106,-5,7
42871760,건전한닉네임123,오늘 아마 개노 타이밍일텐데,안올라온지도 너무오래됐고 1주년에도 업데이트 개노 따로올렸는데 응애,"[{'user': '턱턱툭탁', 'comment': '(emoticon)'}, {'user': '독호메', 'comment': '25일 업뎃 적당히 상세한 내용을 쇼케때 내놔서 다음주에 나올수도 있을듯'}]",https://arca.live/b/counterside/42871760,2022-01-21 14:44:19,50,0,2
42871756,아이러브타우ㅜ,ㅋㅋ 그러고보니 좀 웃기긴 하다,pve 최강캐릭각성캐 아님일반캐릭도 아님,"[{'user': 'SS급경장딜포이', 'comment': '코스트대비 가장 애미터진캐릭\n각성캐아님\n일반캐도아님'}, {'user': '아이러브타우ㅜ', 'comment': '(emoticon)'}, {'user': 'SS급경장딜포이', 'comment': '(emoticon)'}, {'user': '대가리깨졋서', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42871756,2022-01-21 14:44:14,87,0,4
42871682,흑우쉐이킷,고럼 pve최강자는 누구임?,각성 중에서,"[{'user': 'SS급경장딜포이', 'comment': '윽나'}, {'user': 'SS급경장딜포이', 'comment': '위쪽올라갈수록 애미스트라'}, {'user': '대가리깨졋서', 'comment': '얘가 초반 불도저임'}, {'user': '대가리깨졋서', 'comment': '얘가 초반 불도저임'}, {'user': '아이러브타우ㅜ', 'comment': '초반 유나 후반 미니'}, {'user': '하빌밀런', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#84900491', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#84900491', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#84900491', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42871682,2022-01-21 14:42:57,121,0,9
42871673,ㅇㅇ#65297108,힐데가 여신인 이유 확실히 찾음,맛잘알 ㅇㅈ,"[{'user': '중국몽죄인', 'comment': '(emoticon)'}, {'user': '클러스트', 'comment': '(emoticon)'}, {'user': '아내', 'comment': '(emoticon)'}, {'user': 'Nyx#34512140', 'comment': '(emoticon)'}, {'user': '카늒네', 'comment': '배신자이긴한데 맛잘알 ㅇㅈ'}, {'user': '솔라스', 'comment': '찍먹을 배신'}, {'user': '늒네#63701435', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42871673,2022-01-21 14:42:48,67,1,6
42871657,클러스트,이 짤 분위기 미쳤다,어반 판타지+아포칼립스 느낌을 잘 살렸음,,https://arca.live/b/counterside/42871657,2022-01-21 14:42:32,53,0,0
42871648,레이브,오 챌린지 공략 개쩌노,공략에서 릴리 넣으면 된대서 릴리 넣고 순서 하나만 바꿔주니까 오토 그냥 되네ㅋㅋ,"[{'user': 'ㅇㅇ, 39.117', 'comment': '다음부터 좀  빡세던데'}, {'user': '레이브', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#67770628', 'comment': '그 공략 나도 보여줘'}, {'user': '레이브', 'comment': '공지에 잇음'}]",https://arca.live/b/counterside/42871648,2022-01-21 14:42:20,75,0,4
42871602,잉딩,의외로 좋은 노래,크로스로드 브금,,https://arca.live/b/counterside/42871602,2022-01-21 14:41:41,30,0,0
42871596,흑우쉐이킷,퀸은 그래도 pve에서는 최강자 자리 아님?,ㅇㅇ?,"[{'user': 'ㅇㅇ, 39.117', 'comment': '채강자는 미니아님?'}, {'user': '아이러브타우ㅜ', 'comment': 'pve 음 소드 말고 생각나는게 업네'}, {'user': 'SS급경장딜포이', 'comment': '레이드 이 방구같은놈아'}, {'user': '아이러브타우ㅜ', 'comment': '220 그까짓거도 퀸 없이 대적자 한셋만 있어도 풀오토 되는데'}, {'user': 'SS급경장딜포이', 'comment': '암튼 받피증때매 전씀 꼴리거든용'}, {'user': '늒네#86893131', 'comment': '꽤 많이 쓰긴 하는데 최강자까지는'}, {'user': '클러스트', 'comment': '캐오린 아님?'}, {'user': 'windy', 'comment': 'PVE도 땅개 잡는건 케오린>퀸인듯'}, {'user': '대가리깨졋서', 'comment': '누킹딜만쌤'}]",https://arca.live/b/counterside/42871596,2022-01-21 14:41:33,120,0,9
42871591,"ㅇㅇ, 39.117",나이트가 후열터트릴수있게되면 니가와 끝나나?,토템철거반 십가능하면니가와 디짐?아님 나이트 니가와되냐,"[{'user': 'NaNi#52381415', 'comment': '아니, 하지만 강철딜도가 버프먹는다면?'}, {'user': '중국몽죄인', 'comment': '나이트 2밴먹고 다시 ㅈ가와 판칠듯 수구'}]",https://arca.live/b/counterside/42871591,2022-01-21 14:41:30,42,0,2
42871584,내바박,일요일날 리세계 5각 7만원에 샀는데,ㅁㅌㅊ,"[{'user': '아루룽', 'comment': '(emoticon)'}, {'user': '내바박', 'comment': '(emoticon)'}, {'user': '별익#68753708', 'comment': '5각 7만? ㅈㄴ싸게산거아녀?'}, {'user': '내바박', 'comment': '나 3각살때 12장 나왔는데'}, {'user': '별익#68753708', 'comment': '나 3각살때 12장 나왔는데'}, {'user': '몰루스#13122055', 'comment': '(emoticon)'}, {'user': '내바박', 'comment': '(emoticon)'}, {'user': '킹헤일로', 'comment': '(emoticon)'}, {'user': '내바박', 'comment': '(emoticon)'}, {'user': '눈꽃1', 'comment': '(emoticon)'}, {'user': '내바박', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42871584,2022-01-21 14:41:14,97,0,11
42871548,대가리깨졋서,이렇게 붙여두면 오묘하지않냐,회전걸레,"[{'user': '아루룽', 'comment': '(emoticon)'}, {'user': '대가리깨졋서', 'comment': '(emoticon)'}, {'user': '늒네#86893131', 'comment': '(emoticon)'}, {'user': '중국몽죄인', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42871548,2022-01-21 14:40:40,68,0,4
42871515,클러스트,나유빈 채널입니다,스비를 용서해야할 이유를 찾아주세요,"[{'user': '아내', 'comment': '업는데용'}]",https://arca.live/b/counterside/42871515,2022-01-21 14:39:59,38,0,1
42871495,Aoi,약혐)릴리문학에서 젤 재밋엇던거,릴리게이 념글가려고 애쓰는 문학,"[{'user': '늒네#86893131', 'comment': '내만 봐라...'}, {'user': '클러스트', 'comment': '(emoticon)'}, {'user': '아루룽', 'comment': '(emoticon)'}, {'user': '턱턱툭탁', 'comment': '(emoticon)'}, {'user': '아내', 'comment': '씨발새끼야'}, {'user': 'Aoi', 'comment': '난 경고햇어'}, {'user': '아내', 'comment': '릴리문학이래서 릴리인줄 알았지!'}, {'user': '중국몽죄인', 'comment': '(emoticon)'}, {'user': 'Haeseun', 'comment': '실수로 비추 눌렀네'}, {'user': '하빌밀런', 'comment': '차단함 ㅅㄱ'}, {'user': 'Aoi', 'comment': '(emoticon)'}, {'user': '카늒네', 'comment': '오 차단'}, {'user': 'Aoi', 'comment': '난 경고햇다고'}]",https://arca.live/b/counterside/42871495,2022-01-21 14:39:39,116,0,13
42871439,별익#68753708,제 아내임,어떰?,"[{'user': '클러스트', 'comment': '(emoticon)'}, {'user': '대가리깨졋서', 'comment': '(emoticon)'}, {'user': 'SS급경장딜포이', 'comment': '심한콘 달라다가 안달겟음 후'}, {'user': '대가리깨졋서', 'comment': '아'}, {'user': '대가리깨졋서', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42871439,2022-01-21 14:38:44,26,0,5
42871408,북두나한격쟈기,오늘 업뎃내용 좀 올려라,월요일말고 오늘 올려라좀,"[{'user': '아루룽', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ, 39.117', 'comment': '제이쿠 얼굴좀보자'}]",https://arca.live/b/counterside/42871408,2022-01-21 14:38:02,31,0,2
42871363,이리스유마,카사도 이런 개간지 짤 나오면 좋겠다,마듀 스토리 모드 보는데 제왕 존나 개쩌네카사도 마왕들 저렇게 세워 놓은 일러 나오면 좋겠다.,"[{'user': 'NaNi#52381415', 'comment': '아ㅋㅋ 아직 마왕들 다 나오지도 않았다고'}, {'user': '이리스유마', 'comment': '아 ㅋㅋ'}, {'user': 'SS급경장딜포이', 'comment': '제왕덱마렵노하아'}, {'user': '이리스유마', 'comment': '제외 덱팅 빔!!'}, {'user': '카늒네', 'comment': '다 아는 얼굴들이구먼'}, {'user': '이리스유마', 'comment': '근본'}, {'user': 'ㅇㅇ, 39.117', 'comment': '마듀?'}, {'user': '이리스유마', 'comment': '마스터 듀얼 최근에 오픈함'}]",https://arca.live/b/counterside/42871363,2022-01-21 14:37:21,44,0,7
42871344,"ㅇㅇ, 39.117",솔저 쓸만한거 더줘,전당템은 쌓여가는데 관총 말고 줄 솔저가 없음,,https://arca.live/b/counterside/42871344,2022-01-21 14:37:05,12,0,0
42871321,NaNi#52381415,그러고보니 나애앵 생존력만 확보되면,이새끼 패시브가 회피감 토템에 궁에도 디버프 둘둘이라 은근 거슬릴거 같은데,"[{'user': '대가리깨졋서', 'comment': '4코면 그정도는 해야지'}]",https://arca.live/b/counterside/42871321,2022-01-21 14:36:45,23,0,1
42871301,광고보고옴#42714269,크크크크크크크 비틱해버렸다,2성공 ㅅㅂ락걸려버렸노,"[{'user': '쇠고기육포캔', 'comment': '운전중이면 운전만하자'}, {'user': '광고보고옴#42714269', 'comment': '저거 집도착 1.3km라 이미 도착함'}, {'user': '카늒네', 'comment': '(emoticon)'}, {'user': '대가리깨졋서', 'comment': '(emoticon)'}, {'user': '광고보고옴#42714269', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42871301,2022-01-21 14:36:22,33,0,5
42871281,턱턱툭탁,왜 념글 없어짐 ,나도 존나 잘그린 스포 그림 보여줘,"[{'user': '양하림', 'comment': '아 그거'}, {'user': 'SS급경장딜포이', 'comment': '(emoticon)'}, {'user': '턱턱툭탁', 'comment': '(emoticon)'}, {'user': '클러스트', 'comment': '보고 싶음?'}, {'user': '턱턱툭탁', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42871281,2022-01-21 14:36:06,39,0,5
42871277,ㅇㅇ#65297108,님들 내 아내임...,인사하셈...(무려 처녀!!),"[{'user': '턱턱툭탁', 'comment': '제 아낸데요'}, {'user': '별익#68753708', 'comment': '내가 따먹음'}, {'user': '늒네#63701435', 'comment': '(emoticon)'}, {'user': '하야테', 'comment': '잘썼어요'}, {'user': '카늒네', 'comment': '(emoticon)'}, {'user': 'NaNi#52381415', 'comment': '아 그 뚫리고 다시 수복시켰다는 그 처녀막?'}]",https://arca.live/b/counterside/42871277,2022-01-21 14:36:03,42,0,6
42871184,클러스트,최피제...최음제....,피아제?,"[{'user': 'Haeseun', 'comment': '(emoticon)'}, {'user': '대가리깨졋서', 'comment': '(emoticon)'}, {'user': '카늒네', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ, 39.117', 'comment': '아! 내가...'}, {'user': '퀸덤', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42871184,2022-01-21 14:34:38,64,0,5
42871140,콘싸개,카붕이들이 주시윤을 좋아하는 이유,카붕이들은 스비를 용서할 이유를 찾고있기때문에공감대가 형성됨,"[{'user': 'Aoi', 'comment': '(emoticon)'}, {'user': '클러스트', 'comment': '(emoticon)'}, {'user': '늒네#63701435', 'comment': '(emoticon)'}, {'user': '하빌밀런', 'comment': '사실은 나유빈한테 공감해야하는데 ㅋㅋㅋㅋ'}, {'user': '무야홍어', 'comment': '? 우리는 나유빈아니엿노'}, {'user': '중국몽죄인', 'comment': '(emoticon)'}, {'user': 'GLA', 'comment': '다같이 해탈해서 아라한행 ㅋㅋㅋㅋㅋ'}]",https://arca.live/b/counterside/42871140,2022-01-21 14:33:49,71,5,6
42871133,SS급경장딜포이,ㅇㄴ 지하철 졸리웃기네ㅋㅋ,50대 틀딱아줌마하나가 역도착해서 한참잇다가 기차 출발하기직전에 허버허버 달려가다지하철문에 발목만껴서 넘어진채로 출발할라는대 한남자분이 문 억지로열어서 살려주심아줌마 걍쌩까고 걸어서나감졸라웃기네그냥ㅋㅋ....,"[{'user': '카늒네', 'comment': '아즈메들이 고맙다는말 안함 ㄹㅇ ㅋㅋ'}, {'user': '늒네#86893131', 'comment': '발목 낀거면 진짜 좆될뻔 했네'}, {'user': '이누#58154686', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#92947072', 'comment': '이건 도와준게 잘못이다'}, {'user': 'bean', 'comment': '(emoticon)'}, {'user': '물풀', 'comment': '고양인가 ㅋㅋ'}]",https://arca.live/b/counterside/42871133,2022-01-21 14:33:41,74,0,6
42871125,곰곰#45591848,뉴비쫄작질문,"첨에 그 이벤트 재화 캐면서 쫄작하는데쫄작이 머 우선시해야되는애나 등급이 잇음?? 일단 n,r등급 키울만하다는 애들부터 넣고 하고 잇음",,https://arca.live/b/counterside/42871125,2022-01-21 14:33:33,17,0,0
42871107,소르,오늘 쿠폰 뜻은 뭐임,D4 CS 2ANN UPDT4일남음 카사 2주년 업데이트이거맞냐,"[{'user': '클러스트', 'comment': '이안 아님?'}, {'user': '턱턱툭탁', 'comment': '2 anniversary'}, {'user': '늒네#63701435', 'comment': '맞는듯'}, {'user': '대가리깨졋서', 'comment': '예'}]",https://arca.live/b/counterside/42871107,2022-01-21 14:33:12,51,0,4
42871064,클러스트,최피제 야하네,피임제로 읽음,"[{'user': 'NaNi#52381415', 'comment': '(emoticon)'}, {'user': '이누#58154686', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#19939859', 'comment': '(emoticon)'}, {'user': '소닉', 'comment': '최음제'}, {'user': '카늒네', 'comment': '게이야..'}]",https://arca.live/b/counterside/42871064,2022-01-21 14:32:28,66,1,5
42871055,구멍사용법,마패질이 뭔지 알려도,무슨 행위인가요,"[{'user': '에시온', 'comment': '건틀렛에서 이미 거의 다 이겼는데 근접 어그로용 전진 타워가 아닌 후방 배치 타워 유닛을 전진 배치 하는 것'}, {'user': '클러스트', 'comment': '다 이겨놓고서 상대 코앞에다가 타워박는거'}, {'user': '카늒네', 'comment': '기본으로 다이긴게임 시간끄는거'}, {'user': '카늒네', 'comment': '각성캐'}, {'user': '구멍사용법', 'comment': '아아아 오케이 입감'}, {'user': '대가리깨졋서', 'comment': '이길때즈음 각성떨궈서 타임스탑때리는거'}]",https://arca.live/b/counterside/42871055,2022-01-21 14:32:19,55,0,6
42871034,Gorillaz,주시영 양성애자임?,카린이랑 진심보빔 가능한거임?,"[{'user': 'Aoi', 'comment': '(emoticon)'}, {'user': '이누#58154686', 'comment': '시영레즈야..'}, {'user': 'GLA', 'comment': '카린한테 섹드립치던거나 론리이벤트때 대사로 봐서는 오피셜 바이임'}]",https://arca.live/b/counterside/42871034,2022-01-21 14:32:07,41,0,3
42870996,대가리깨졋서,나이트<<최피제 생기면 씀?,,"[{'user': '에시온', 'comment': '후열 스나 다 뒤질듯\n타오린은 몰?루'}, {'user': '대가리깨졋서', 'comment': '타오린은 타워인걸'}, {'user': 'Mordrad', 'comment': '에이미 짜를수있으면 씀'}, {'user': '카늒네', 'comment': '얘 건에서 오늘 처음봄'}, {'user': '중국몽죄인', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ, 39.117', 'comment': '일단 딜이 너무 약하지않나'}, {'user': '대가리깨졋서', 'comment': '후열 딜로스만 생기게해도 충분히 제몫한다 생각해서'}, {'user': 'ㅇㅇ, 121.179', 'comment': '어차피 후열은 나이트 안 꺼내도 킹 이볼브원으로도 다 부수지 않음?'}, {'user': '대가리깨졋서', 'comment': '캐릭이 너무 구려서 하는말임'}, {'user': 'ㅇㅇ, 121.179', 'comment': '출격기에 온갖 디버프 덕지덕지 발라놓으면 쓸듯 실명 침묵 버프해제 등등'}, {'user': '대가리깨졋서', 'comment': '(emoticon)'}, {'user': '퐁퐁가죽', 'comment': '아무대나 떨구기 가능해서 안생길듯 스나에 던지면 쉴드까지 해서 다찢어버릴텐데'}, {'user': '사축', 'comment': '걔는 걍 코를 줄여서 스나폭탄으로 만들어야함, 3코 디펜더도 최피제가 있는데 1회용 스나처리용도에 4코를 누가씀'}, {'user': '대가리깨졋서', 'comment': '(emoticon)'}, {'user': '물풀', 'comment': '벞제랑 전출이 같이 있는게 문제같음 ㅋㅋ 지금 위치는 만능캐랑 쓰레기중 거의 중간인듯'}, {'user': '대가리깨졋서', 'comment': '원래 만능캐가 부족하면 구림'}]",https://arca.live/b/counterside/42870996,2022-01-21 14:31:22,83,0,16
42870970,GLA,이런 웨딩스킨 만들어줘.txt,턱시도 나유빈날개 펼치면 빨간 이펙트 대신 흰 이펙트 나옴궁쓰면 이 결혼식을 망쳐볼까요? 같은 대사 칠듯턱시도 에스테로사 얘는 턱시도가 드레스보다 잘어울릴것같음턱시도 로이 피로연에서 엘리자베스 닭날개 뜯으러 옴웨딩드레스 류드밀라신부머리에 뭔가 수줍어하는 느낌인데 옆에 함포(예물)있음웨딩드레스 에블린넌 이제부터 평생 내 약물 실험체여웨딩드레스 주시영대충 아내든 남편이든 상관없다는 내용웨딩드레스 강소영웨딩카로 사람 들이박음화동 아인츠바이원피스 입고 칼 대신 꽃 들고 분탕침화동 가브리엘턱시도 입고 등에 존내 큰 꽃 2자루 메고 춤추고있음,"[{'user': '클러스트', 'comment': '(emoticon)'}, {'user': 'GLA', 'comment': '(emoticon)'}, {'user': '이누#58154686', 'comment': '(emoticon)'}, {'user': 'GLA', 'comment': '(emoticon)'}, {'user': '이누#58154686', 'comment': '(emoticon)'}, {'user': 'GLA', 'comment': '(emoticon)'}, {'user': '하빌밀런', 'comment': '주시영ㅋㅋㅋㅋ'}, {'user': 'GLA', 'comment': '(emoticon)'}, {'user': '카늒네', 'comment': '킹 ㅇㄷ?'}, {'user': 'GLA', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#92947072', 'comment': '화동? ㄴㄴ 아내 ㅇㅇ'}, {'user': 'GLA', 'comment': '(emoticon)'}, {'user': '늒네#63701435', 'comment': '(emoticon)'}, {'user': 'GLA', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42870970,2022-01-21 14:30:57,88,0,14
42870934,클러스트,지수의 머릿속,,"[{'user': '늒네#63701435', 'comment': '(emoticon)'}, {'user': '카늒네', 'comment': '아무것도 없네'}, {'user': '이누#58154686', 'comment': '(emoticon)'}, {'user': 'Haeseun', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42870934,2022-01-21 14:30:17,61,0,4
42870924,극한의가능충,메다카박스라는거 잠깐 보는데,쿠마가와 미소기 재밌네,"[{'user': '주딱파딱빨딱#11681463', 'comment': '금태 없엇던거로 해줘'}, {'user': '무야홍어', 'comment': '중반부터걍능배물대서 후;'}]",https://arca.live/b/counterside/42870924,2022-01-21 14:30:10,48,0,2
42870876,ㅇㅇ#19939859,대적자 3셋 누구 주는게 좋아?,각서윤 미니스트라 리플퀸 주면 됨?복커인데 게임을 많이 까먹었어,"[{'user': 'ㅇㅇ, 39.117', 'comment': '앵간한 딜러캐들은 다쓴다'}, {'user': 'ㅇㅇ#19939859', 'comment': '각시윤 이런애들도 잘 받나보네 ㄱㅅㄱㅅ'}, {'user': 'ㅇㅇ, 39.117', 'comment': '각시윤은 전열 딜탱이라 초큼 애매할걸\n걍 방템이나 끼는게 낫던데'}, {'user': 'ㅇㅇ#19939859', 'comment': '아 글쿠나 걍 극딜라인 줘야겠다 그럼'}, {'user': '카늒네', 'comment': '각서윤 미니'}, {'user': 'ㅇㅇ#19939859', 'comment': 'ㄱㅅㄱㅅ'}, {'user': 'moonu', 'comment': '메이즈없으면 그거줘야지뭐'}, {'user': 'ㅇㅇ#19939859', 'comment': '메이즈는 몇개 없는듯..'}, {'user': '대가리깨졋서', 'comment': '캐리라인 쥐어주면 낭낭함'}, {'user': 'ㅇㅇ#19939859', 'comment': 'ㅇㅋ 딜러들 주려고'}, {'user': 'ㅇㅇ, 218.237', 'comment': '아닝 걔넨 더좋는거 주고 덱 맞출때 스충 필요한 애들 돌려가면서 써주면 됨!'}, {'user': 'ㅇㅇ#19939859', 'comment': '이게 가진거중에 젤조은거라 일단 이거줘야겠슴..'}]",https://arca.live/b/counterside/42870876,2022-01-21 14:29:18,91,0,12
42870858,엿이나처무라#99513101,지부에서 채용권 두장이나 뜨고 꿀잠,어제 밤에 지부에서 채용권 두장이나 떠줬고그리고 꿀잠 잤다 ㅋㅋㅋ아주 기대가 크군아니 두장 다 실패하다니..!!!채용권 아닌곳은 다 대성공 뜨더니채용권 있는곳만 실패하는것봐라두장중에 한장만이라도..,"[{'user': 'Nyx#34512140', 'comment': '(emoticon)'}, {'user': '카늒네', 'comment': '이거 이거 뜨고 구라치는거지?'}, {'user': '카늒네', 'comment': '아니 진짜 방금 있었던 실화다'}, {'user': '엿이나처무라#99513101', 'comment': '아니 진짜 방금 있었던 실화다'}, {'user': '이누#58154686', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42870858,2022-01-21 14:28:59,46,0,5
42870781,비질란테,폰팔이 새끼들 ㅈ같네,ㅈ도 갖고 싶지도 않은 케이스 무료로 준다고 해서 이번주 아무때나 쳐오라고 해서 넉넉하게 금요일에 왔더만아직 안왔는데요 ㅇㅈㄹ,"[{'user': '카늒네', 'comment': '(emoticon)'}, {'user': '극한의가능충', 'comment': 'ㅋㅋㅋㅋㅋㅋㅋㅋ'}, {'user': '중국몽죄인', 'comment': '(emoticon)'}, {'user': 'Aoi', 'comment': '(emoticon)'}, {'user': 'Nyx#34512140', 'comment': 'ㅋㅋㅋㅋ 뒷통수 얼얼하겠노'}, {'user': '장미빔#25390352', 'comment': '그거 원가 몇백원도 안하는 케이스 뭐하러 받으러 가노..'}, {'user': '비질란테', 'comment': '그니까 ㅈㄴ 버스비만 날렸네'}]",https://arca.live/b/counterside/42870781,2022-01-21 14:27:45,117,0,7
42870768,클러스트,병신,정말 용서해야할 이유를 찾아야하는건 자기자신이었고 ㅋㅋ,"[{'user': '에시온', 'comment': 'ㄹㅇ ㅋㅋ 주시윤은 해탈 했다고 ㅋㅋ'}, {'user': 'Nyx#34512140', 'comment': '경험자니까 잘알고 있었던 것이었고'}, {'user': '하빌밀런', 'comment': '(emoticon)'}, {'user': '늒네#63701435', 'comment': '코핀 컴퍼니에서 검거'}]",https://arca.live/b/counterside/42870768,2022-01-21 14:27:26,98,5,4
42870759,극한의가능충,구관 애들 중에 관남충 정체 모르는 애 있나,,"[{'user': '클러스트', 'comment': '힐데'}, {'user': '극한의가능충', 'comment': '좆데 또 너야?'}, {'user': '클러스트', 'comment': '진짜 좆데빼고는 메이즈 전대원밖에 없을듯 ㅋㅋㅋ'}, {'user': '독호메', 'comment': '구관리국 당시에도 관리자 본체는 힐데빼곤 다 몰랐던듯'}, {'user': '솔라스', 'comment': '개좆데'}]",https://arca.live/b/counterside/42870759,2022-01-21 14:27:20,82,0,5
42870750,대가리깨졋서,나애앵은 최피제만 줘도 자주 쓸거같은데,아닌가 주면안돠나,"[{'user': 'NaNi#52381415', 'comment': '아니지 재무장으로 만들기 위한 빌드업인거지'}, {'user': '대가리깨졋서', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42870750,2022-01-21 14:27:17,25,0,2
42870716,NaNi#52381415,허메골골은 역시 체체인가?,나 지금 체방인데 체메하나 떠서 이거 방셋을 체셋으로 바꿀까 싶은데 이게 맞으려나?,"[{'user': 'Artcore', 'comment': '그냥 써도 될듯'}, {'user': '대가리깨졋서', 'comment': '역보정 사라지면 체방이 떡상한다는 얘기도 있어서 몰루'}, {'user': 'NaNi#52381415', 'comment': '존버 각이다'}, {'user': '무야홍어', 'comment': '사실 체체가 쓰기는편함'}]",https://arca.live/b/counterside/42870716,2022-01-21 14:26:43,53,0,4
42870713,극한의가능충,각힐 옷 볼때마다 자꾸 일섭 유저가 했던 말 생각나네,,"[{'user': '이누#58154686', 'comment': '(emoticon)'}, {'user': 'NaNi#52381415', 'comment': '역시 배신자 다운 차림새'}, {'user': 'Nyx#34512140', 'comment': '치매할매 치마 챙겨입고 다녀요'}, {'user': '노가다겜좋아', 'comment': '뭐라고 했는데?'}]",https://arca.live/b/counterside/42870713,2022-01-21 14:26:42,73,0,4
42870699,뇌가있는용기병,본인 구관리국 입대하러가는데 ㅁㅌㅊ?,미방ㅁㅌㅊ?,"[{'user': '이누#58154686', 'comment': '(emoticon)'}, {'user': 'Aoi', 'comment': '(emoticon)'}, {'user': '아루룽', 'comment': '구관마스크 ㅋㅋㅋㅋㅋ ㅆㅅㅌㅊ노'}, {'user': '건공', 'comment': '공익 관리국 ㄷㄷ'}, {'user': 'diwnd#47764404', 'comment': '수준이 전문가 수준'}, {'user': '카늒네', 'comment': 'ㄷㄷㄷ'}, {'user': '셀로', 'comment': '(emoticon)'}, {'user': '늒네#63701435', 'comment': '(emoticon)'}, {'user': '중국몽죄인', 'comment': '(emoticon)'}, {'user': '와아와', 'comment': 'ㄱㅆㅅㅌㅊ'}, {'user': '소르', 'comment': 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ'}, {'user': '철덩이', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42870699,2022-01-21 14:26:24,153,12,12
42870667,diwnd#47764404,맘 같아선 스킨 4개 다 사고 싶네,ㅈㄱㄴ,"[{'user': 'Nyx#34512140', 'comment': '이번건 다 이쁘게 나왔는데 구매하지 그러냐 어차피 카사에서 남는건 스킨밖에 없구만'}, {'user': 'diwnd#47764404', 'comment': '결국 사긴 살듯'}]",https://arca.live/b/counterside/42870667,2022-01-21 14:25:52,42,0,2
42870626,ㅇㅇ#37489558,재등 스마이트는 스렉인가,초전도가 낫겠지,,https://arca.live/b/counterside/42870626,2022-01-21 14:25:13,17,0,0
42870593,레드라이더,저렙 깡통새끼들이 각성 마패질은 존나게하네,60 70렙 이런애들 복커인거같은데 일부러그러는건가1시간동안 다섯번쯤 본듯,,https://arca.live/b/counterside/42870593,2022-01-21 14:24:39,4,0,0
42870579,킹헤일로,오늘 굽네 할인한다,치킨에 소주마실거임,,https://arca.live/b/counterside/42870579,2022-01-21 14:24:31,1,0,0
42870573,클러스트,합성짤 가져옴,,,https://arca.live/b/counterside/42870573,2022-01-21 14:24:25,5,0,0
42870566,이누#58154686,호라이즌과의 신혼을 노리는 카붕이들,레이첼 시어머니한테 허락맡아야함위해를 가하면 옆에있던 호라이즌에게 끔살당함,"[{'user': '클러스트', 'comment': '시어머니랑 3p'}]",https://arca.live/b/counterside/42870566,2022-01-21 14:24:20,5,0,1
42870552,흑우쉐이킷,뭐여 난 편성한적 없는데?,당신 누구야 씨발,"[{'user': 'Nyx#34512140', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42870552,2022-01-21 14:24:05,9,0,1
42870548,SS급경장딜포이,이수연 모션캡처의 비밀......,회사대표가 하는것이 모션캡처계으 전통....,"[{'user': '매맞는아내', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42870548,2022-01-21 14:23:56,17,0,1
