index,user,title,content,comment,link,date,view,rate,comment_count
42460691,Cowshoesfrozen,나에게도 카운터 블레이즈를 달,보조장비 단 한개 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ시발 진짜,"[{'user': 'kimjino#87804663', 'comment': '(emoticon)'}, {'user': '소미맘', 'comment': '(emoticon)'}, {'user': '꿀꼬비', 'comment': '(emoticon)'}, {'user': 'Ozymandias', 'comment': '그 금딱 나오면 셋바를 바르심이'}, {'user': 'Cowshoesfrozen', 'comment': '요즘 메이즈 풀려서 다른데 바를여유가 없어요'}, {'user': 'Ozymandias', 'comment': '그럼 계속 꼬울수바께'}, {'user': 'Cowshoesfrozen', 'comment': '(emoticon)'}, {'user': '좆고수', 'comment': '전당은 강타주작'}, {'user': '류드남친', 'comment': '스마이트 풍년이네'}, {'user': '초특가가챠다', 'comment': '(emoticon)'}, {'user': 'SS급경장딜포이', 'comment': '격전 좃고수'}, {'user': 'Jin#18888698', 'comment': '스마이트 왤케 많음 ㅋㅋㅋㅋㅋㅋㅋㅋ'}, {'user': 'Cowshoesfrozen', 'comment': '언젠가는 블레이즈 뜰줄알았지 안뜨더라'}, {'user': '홍삼', 'comment': '(emoticon)'}, {'user': 'lemonade', 'comment': '나도 게임한지 400일쯤 되서 메카 블레이즈 한셋 맞춤...'}]",https://arca.live/b/counterside/42460691,2022-01-14 21:41:33,107,0,15
42460678,ㅇㅇ#58418516,열심히하다보니 각선권 갑자기 꼽네,옛날에 하다 접어서 각성캐 6개밖에없는데 어떻게 그중 3개가 들어가냐..,"[{'user': 'kimjino#87804663', 'comment': '(emoticon)'}, {'user': '소미맘', 'comment': '(emoticon)'}, {'user': '물룽이', 'comment': '(emoticon)'}, {'user': '아루룽', 'comment': '(emoticon)'}, {'user': '류드남친', 'comment': '(emoticon)'}, {'user': '초특가가챠다', 'comment': '(emoticon)'}, {'user': '대적자리이헤븐즈사인민혁', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42460678,2022-01-14 21:41:16,76,0,7
42460624,폐사안하게해주세요#24265234,중고뉴비 뭐 뽑음?,옛날에 터졌을때 받고 접었는데,"[{'user': '좆고수', 'comment': 'Mini'}, {'user': 'ㅇㅁㅇ#97291063', 'comment': '미니'}, {'user': '소미맘', 'comment': '일단 존버하다가 미니 퀸 킹순으로뽑는게 나을듯'}, {'user': '소미맘', 'comment': '이유는 미니는 어디서든쓸만하고 퀸은 챌린지5단계에서 거의대부분들어가더라'}, {'user': '폐사안하게해주세요#24265234', 'comment': '쥬시윤은 안써?'}, {'user': '소미맘', 'comment': '각미나가 나을걸 낭만으로 쓰는사람은잇더라'}, {'user': 'ㅇㅇ#83721190', 'comment': '지금 힐데 뽑고 2주년 각선으로 나유빈 ㄱ?'}, {'user': 'ㅇㅇ#83721190', 'comment': '아 미니가 없구나 그럼 미니 뽑고 2주년으로 나유빈 ㄱㄱ'}, {'user': '폐사안하게해주세요#24265234', 'comment': '나도 나유빈은 그때 뽑으려고'}, {'user': '잘되게해주세요', 'comment': '(emoticon)'}, {'user': '꿀꼬비', 'comment': '미니미니미니미니미니미니미니미니미니'}, {'user': 'SS급경장딜포이', 'comment': '어매스트라'}, {'user': '숲토끼', 'comment': '미니스트라'}]",https://arca.live/b/counterside/42460624,2022-01-14 21:40:18,110,0,13
42460599,아재개그치는종려,본인 씹고수임...,빙고했음..,"[{'user': 'ㅇㅇ#83721190', 'comment': '(emoticon)'}, {'user': '소미맘', 'comment': '(emoticon)'}, {'user': 'kimjino#87804663', 'comment': '(emoticon)'}, {'user': '초특가가챠다', 'comment': '(emoticon)'}, {'user': 'Jenyu', 'comment': '알바년 가소롭다는 듯이 쳐다보는거봐 씨발련 \n사실 저년이 세계관 최강자인건가?'}, {'user': '아재개그치는종려', 'comment': '마즘..'}, {'user': 'Ozymandias', 'comment': '씹ㅋㅋㅋㅋㄲㅋ'}, {'user': '대적자리이헤븐즈사인민혁', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42460599,2022-01-14 21:39:45,96,7,8
42460585,다크소울템플러,미나링도 진짜 인상 깊었나보다 ㅋㅋㅋㅋ ,만나자마자 통수 까고 묻어버리려 한 홍어련의 인성,"[{'user': 'ㅇㅇ#83721190', 'comment': '레전드긴해'}, {'user': '소미맘', 'comment': '(emoticon)'}, {'user': 'euneisan', 'comment': '(emoticon)'}, {'user': 'windy', 'comment': '각성미나링 종신 계약 대사에서도 언급될 정도니'}, {'user': '류드남친', 'comment': '(emoticon)'}, {'user': '대적자리이헤븐즈사인민혁', 'comment': '(emoticon)'}, {'user': '아키는안아키', 'comment': 'ㄹㅇ'}]",https://arca.live/b/counterside/42460585,2022-01-14 21:39:34,136,0,7
42460579,감귤맛웰치스,오디오 드라마는 제이크랑 미나만 나오나?,다른캐릭버젼도 만들어”줘”,,https://arca.live/b/counterside/42460579,2022-01-14 21:39:31,33,0,0
42460568,류드남친,이수연 머리털 다 밀어버리고,거기에 설탕 뿌려서 핥고싶다,"[{'user': 'Ozymandias', 'comment': '감자냐'}, {'user': '류드남친', 'comment': '(emoticon)'}, {'user': '아루룽', 'comment': '(emoticon)'}, {'user': '대적자리이헤븐즈사인민혁', 'comment': '(emoticon)'}, {'user': '불타는쓰레기', 'comment': '(emoticon)'}, {'user': '류드남친', 'comment': '(emoticon)'}, {'user': '펠라퀸', 'comment': '(emoticon)'}, {'user': '꿀꼬비', 'comment': '(emoticon)'}, {'user': '류드남친', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42460568,2022-01-14 21:39:20,73,-5,9
42460474,진실의문#23527495,으음 카사가 1점테러박히기 전에 평점 몇이였지?,잊어먹었어 ㅋㅋㅋㅋ,"[{'user': 'Ozymandias', 'comment': '4점대는 됐었지'}, {'user': '쇠고기육포캔', 'comment': '그럼 4점대에서 1점테러로 바로 1.1 나락간거야? ㄷㄷ... 무섭누'}, {'user': '잉딩', 'comment': '3점대 중반이였나?'}, {'user': '류드남친', 'comment': '3점대 아니였나'}, {'user': '람네', 'comment': '3.8?'}, {'user': 'djdojo', 'comment': '4~3점 대 중반 사이'}, {'user': 'Nanoha', 'comment': '4.몇이었나'}, {'user': '도라에몽#87462610', 'comment': '3.6'}, {'user': '도라에몽#87462610', 'comment': '재무장 1점 박힐땐 이전에 1점 박힌 뒤로 다시 올라가고 있을때라 4점 안됐음'}]",https://arca.live/b/counterside/42460474,2022-01-14 21:37:37,125,0,7
42460472,ㅇㅇ#53755581,카사 세레나데 영상 왜이리 틀감성나지,뭘까,"[{'user': 'ㅇㅇ#83721190', 'comment': '금태감성임 수구'}, {'user': '아루룽', 'comment': '카사자체가 틀감성이지 ㅋㅋㅋ'}]",https://arca.live/b/counterside/42460472,2022-01-14 21:37:34,57,0,2
42460433,Jenyu,스토어 카사 평점 본사람?ㅋㅋ,오르락 내리락 주식이 따로없더라,"[{'user': 'kimjino#87804663', 'comment': '이것도 몇주전 쇼케이스로 오른거지 11월달엔 1.1이엇음'}, {'user': '아키는안아키', 'comment': '(emoticon)'}, {'user': '세인트케인', 'comment': '그거 재무장 분탕땐 1.1 찍어서 여가부랑 깐부 맺었다 ㅇㅇ'}, {'user': 'ㅇㅇ#38148395', 'comment': '(emoticon)'}, {'user': '도라에몽#87462610', 'comment': '1.1에서 3이면 많이 올라왓지'}]",https://arca.live/b/counterside/42460433,2022-01-14 21:36:51,141,0,5
42460431,대적자리이헤븐즈사인민혁,대사 퀴즈,"덤벼, 덤비라고!","[{'user': '소미맘', 'comment': '유진?'}, {'user': '대적자리이헤븐즈사인민혁', 'comment': '(emoticon)'}, {'user': 'windy', 'comment': '힐데 아닌가'}, {'user': '대적자리이헤븐즈사인민혁', 'comment': '(emoticon)'}, {'user': '소미맘', 'comment': '고수'}, {'user': 'windy', 'comment': '(emoticon)'}, {'user': 'lemonade', 'comment': '유마?'}, {'user': '소미맘', 'comment': '이건가보다'}, {'user': '대적자리이헤븐즈사인민혁', 'comment': '(emoticon)'}, {'user': 'Ozymandias', 'comment': '힐데'}, {'user': '잉딩', 'comment': '(emoticon)'}, {'user': '독호메', 'comment': '(emoticon)'}, {'user': '숲토끼', 'comment': '레넥톤'}]",https://arca.live/b/counterside/42460431,2022-01-14 21:36:47,108,0,13
42460427,서묘, 풀더빙 때문에 스토리 미뤄질꺼면,안하는게 맞지근데 퓰더빙도 아니면서 에피 8 12월에서 2주년으로 미뤄졌네 ㅋㅋㅋ,"[{'user': 'Cowshoesfrozen', 'comment': '지금도 미뤄지는데 풀더빙하면 더미뤄짐 ㄹㅇㅋㅋ 안됨'}, {'user': '독호메', 'comment': '(emoticon)'}, {'user': '쇠고기육포캔', 'comment': '어차피 메인스트림 6개월에 하나 나오는 수준인데.. 인원 좀 더 뽑아서 투자하면 지금 이 속도는 지켜질꺼같음. 단 이벤트스토리 더빙은 안하는 조건으로한다면'}]",https://arca.live/b/counterside/42460427,2022-01-14 21:36:44,82,1,3
42460415,베론#78884282,지금 렐릭 나온지 1달됬나.,유효옵 먹은게 하나도 없는거 같은데 정상? ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ,"[{'user': '꿀꼬비', 'comment': '(emoticon)'}, {'user': '베론#78884282', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42460415,2022-01-14 21:36:30,37,0,2
42460397,풍산개이브,월드맵 다이브 뜨는거 빨리 깨는법 없음>,막 4번이나 전투해야하니까 좀 시간 오래걸리는데원래 그런건가,"[{'user': 'Cowshoesfrozen', 'comment': '추가 재화를 소모하며 옆에 강습전을 쓰시면 바로 보스전'}, {'user': 'Cowshoesfrozen', 'comment': '단 한번클리어를 하셔야'}, {'user': 'ㅇㅁㅇ#97291063', 'comment': '해당 층은 한번 클리어하면 정보 소모해서 보스전 강습 가능함'}, {'user': 'Ozymandias', 'comment': '강습을 하든가 기다리든가'}, {'user': '풍산개이브', 'comment': '강습전이라 ㅇㅋ ㄳ'}]",https://arca.live/b/counterside/42460397,2022-01-14 21:36:16,37,0,5
42460387,Ozymandias,"이볼브원은,, 킹에 비하면 선녀,,","무지성 깡통혐오를,, 멈처라,,","[{'user': '소미맘', 'comment': '(emoticon)'}, {'user': 'kimjino#87804663', 'comment': '킹치만 킹몰루밴먹으면 이볼브원이 제일꼬운걸'}, {'user': '초특가가챠다', 'comment': '(emoticon)'}, {'user': '중국몽죄인', 'comment': '(emoticon)'}, {'user': '불타는쓰레기', 'comment': '(emoticon)'}, {'user': '알파버지니스', 'comment': '(emoticon)'}, {'user': 'SS급경장딜포이', 'comment': '(emoticon)'}, {'user': '필연', 'comment': '(emoticon)'}, {'user': '아키는안아키', 'comment': '타오린 킹 몰루 깡통 이 순서로 빡침'}, {'user': 'Ozymandias', 'comment': 'ㅇㄱㄹㅇ 팩트'}, {'user': '메카덱에다살덩이좀넣지마', 'comment': '이번주는 좀 쓰긴 힘들긴 해'}, {'user': '크리스피크림', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42460387,2022-01-14 21:36:08,104,-9,12
42460386,ㅇㅇ#58418516,그럼 에블린 인물데이터는,이번 이벤트상점에서 사서 킵해놓음 아니면 스카웃해서 110렙 찍어줌?,"[{'user': 'Ozymandias', 'comment': '에블린은 씹사기 sr이니 꼭 110 만들어두라우'}, {'user': '꿀꼬비', 'comment': '어차피 에블린은 상시로 캘수잇으니 110 찍어줘'}]",https://arca.live/b/counterside/42460386,2022-01-14 21:36:08,40,0,2
42460345,배이베,지금 내가보는 뉴비들중 90퍼센트는,,"[{'user': '소미맘', 'comment': '(emoticon)'}, {'user': '대적자리이헤븐즈사인민혁', 'comment': '(emoticon)'}, {'user': '카사핌', 'comment': '(emoticon)'}, {'user': '중국몽죄인', 'comment': '(emoticon)'}, {'user': 'kimjino#87804663', 'comment': '뉴비x 중고인 o'}, {'user': '꿀꼬비', 'comment': '(emoticon)'}, {'user': '좆고수', 'comment': '(emoticon)'}, {'user': 'ㅇㅁㅇ#97291063', 'comment': '(emoticon)'}, {'user': '초특가가챠다', 'comment': '(emoticon)'}, {'user': '숲토끼', 'comment': '그래도 이 순간을 기억할래요...'}, {'user': '숲토끼', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#83721190', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42460345,2022-01-14 21:35:25,108,0,12
42460307,1성,이볼브 원 아직 현역임?,코핀-6 이볼브원 아직도 적폐임?,"[{'user': 'Nanoha', 'comment': '아직도 욕 먹는 현역'}, {'user': 'SmuSaj', 'comment': '예아'}, {'user': '아루룽', 'comment': '(emoticon)'}, {'user': 'kimjino#87804663', 'comment': '코핀-6빼고 이볼브원 함선바꾸고 여러덱에 넣어서 적폐임'}, {'user': '진실의문#23527495', 'comment': '타이탄 쓰실?'}, {'user': '1성', 'comment': '(emoticon)'}, {'user': '아이러브타우ㅜ', 'comment': '언제 현역이 끝나는지 궁금해요'}]",https://arca.live/b/counterside/42460307,2022-01-14 21:34:45,39,0,7
42460293,우그나#52137626,이번에 이벤트 다밀었는데,뭐로 이터니움 소비해야됨??,"[{'user': 'ㅇㅁㅇ#97291063', 'comment': '기간 얼마 안남은 순으로 이벤트 상점 다 털어\n좋은거 많음'}]",https://arca.live/b/counterside/42460293,2022-01-14 21:34:30,9,0,1
42460283,진실의문#23527495,잠재 첫번째 잘나와도,2.3?번째 병신이면?버려진다,"[{'user': 'windy', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42460283,2022-01-14 21:34:13,22,0,1
42460267,fkal,이 겜 음원은 안 팜?,오스트 2? 나왔대서 혹시나 했는데브리즈 뭐 하나 있던데.,"[{'user': '아루룽', 'comment': '추첨으로 뿌린대 지금응모 ㄱㄱ'}, {'user': '푸별', 'comment': '재작년에 lp 뿌렷고 이번에 cd  뿌린데'}, {'user': 'Nanoha', 'comment': '팔면 살생각 있는데 안팜'}]",https://arca.live/b/counterside/42460267,2022-01-14 21:33:58,32,0,3
42460264,ㅇㅇ#38148395,아 ㅋㅋ,유나 별달아주는거였노,,https://arca.live/b/counterside/42460264,2022-01-14 21:33:53,14,0,0
42460254,windy,풀더빙<개인적으로 회의적임,풀더빙이 싫다는게 아니라한번 저지르면 앞으로 나오는 메인 쭉 다 풀더빙해야되는건데 얘네가 감당 못할거 같음,"[{'user': '아이러브타우ㅜ', 'comment': '이거는 진짜 졸라 대기업 아니면 해달라 안하는게 낫지'}, {'user': '아이러브타우ㅜ', 'comment': '개빡셈 ㄹㅇ'}, {'user': '독호메', 'comment': '(emoticon)'}, {'user': 'Cowshoesfrozen', 'comment': '솔직히 하지말고 스토리 종결만 내줬음 원이 없겠다'}, {'user': 'ㅇㅇ#36099854', 'comment': '오디오 같은거나 자주 해줌 죠켔다'}]",https://arca.live/b/counterside/42460254,2022-01-14 21:33:40,56,0,5
42460236,대적자리이헤븐즈사인민혁,솔직히 나정도면 뉴비 아니냐?,렙73에 아직도 플4에서 노는걸 보면 뉴비 맞음,"[{'user': '배이베', 'comment': '(emoticon)'}, {'user': '카늒네', 'comment': '(emoticon)'}, {'user': 'kimjino#87804663', 'comment': '나78렙에 골드5에서 노니 응애임 수구'}, {'user': '좆고수', 'comment': '프리시즌이라 안달리는거라고 생각한다'}, {'user': '초특가가챠다', 'comment': '같은 73랩이니 나도 뉴비임 수구'}, {'user': '동성회직계69대회장아스나', 'comment': '치매'}, {'user': '소미맘', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42460236,2022-01-14 21:33:24,45,0,7
42460209,알파베타감마선,이거 뭐받음?,친구한테 옆에서 물어보고 있기는한데엔터 아니면 뉴디트받으라는데 모르겠음,"[{'user': '좆고수', 'comment': '갠적 뉴디트 강추'}, {'user': '아이러브타우ㅜ', 'comment': '뉴디트 받으셈'}, {'user': '아이러브타우ㅜ', 'comment': '쓰는곳은 많은데 선행조건이 함선 중에 젤 십악질이라 걍 이거 받는게 맞음'}, {'user': 'Ozymandias', 'comment': '엔터 아니면 뉴디트'}, {'user': '꿀꼬비', 'comment': '누디트'}, {'user': '배이베', 'comment': '나라면 뉴디트'}, {'user': 'ㅇㅇ, 221.155', 'comment': '뉴디트가 맞는듯'}, {'user': '루호스', 'comment': '뉴디트'}]",https://arca.live/b/counterside/42460209,2022-01-14 21:32:53,76,0,8
42460203,Ryude밀라,함선 뭐만들어야함?,2개더있는데걔네는 내가 응애라 챌린지를 못깨서 못만듬,"[{'user': 'Ozymandias', 'comment': '가진 쓰알 함선?'}, {'user': 'Ryude밀라', 'comment': 'ㅈㅅ 사진첨부 까먹음'}, {'user': 'Ozymandias', 'comment': '만들수 있는건 저둘뿐?'}, {'user': 'Ryude밀라', 'comment': 'ㅇㅇ'}, {'user': 'Ozymandias', 'comment': '블루'}, {'user': 'Ryude밀라', 'comment': '(emoticon)'}, {'user': '펠라퀸', 'comment': '블루브릿지, 엔터프라이즈, 레이크, 뉴오하, 뉴디트\n이 중에서 안만든거 있으면 우선적으로 만들고 다른건 자기가 하고 싶은 덱에 따라서 만들면됨'}, {'user': 'Ryude밀라', 'comment': '블루브릿지가 pve 에소 좋음?'}, {'user': '펠라퀸', 'comment': 'ㅇㅇ 격전은 오토덱이나 나이트 때 좋고 그외 모든 pve국밥이고 뉴비들 난이도 낮춰주는 함선임'}, {'user': 'Ryude밀라', 'comment': '참고로 건에서도 좋음\n2스가 씹사기임'}, {'user': '펠라퀸', 'comment': '참고로 건에서도 좋음\n2스가 씹사기임'}, {'user': '꿀꼬비', 'comment': '블루브릿지 추천해 이놈도 애지간히 적폐함선이야'}, {'user': 'Ryude밀라', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42460203,2022-01-14 21:32:49,38,0,8
42460192,miHoYo,와 시체들봐,이게 머고,"[{'user': 'windy', 'comment': '(emoticon)'}, {'user': 'kimjino#87804663', 'comment': '(emoticon)'}, {'user': 'Ozymandias', 'comment': '다 죽여버리고 332029 ""해줘""'}, {'user': 'miHoYo', 'comment': '했음'}, {'user': 'Ozymandias', 'comment': '이제 안 바다줌 킥킥'}, {'user': 'miHoYo', 'comment': '(emoticon)'}, {'user': '초특가가챠다', 'comment': '(emoticon)'}, {'user': '루나남친', 'comment': '453229'}, {'user': 'miHoYo', 'comment': '했음'}, {'user': '서묘', 'comment': '485303'}, {'user': 'miHoYo', 'comment': '했음'}, {'user': '카늒네', 'comment': '(emoticon)'}, {'user': '아루룽', 'comment': '화면 왤케김'}, {'user': 'miHoYo', 'comment': '폴드라 그런듯'}, {'user': 'Cowshoesfrozen', 'comment': '4월분탕에 당했구나'}, {'user': 'miHoYo', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42460192,2022-01-14 21:32:31,85,0,16
42460147,Cowshoesfrozen,억까 ㅈㄴ심하네 ㅅㅂ,보라딱지도 없냐고ㅗㅗㅗ,"[{'user': '초특가가챠다', 'comment': '(emoticon)'}, {'user': 'kimjino#87804663', 'comment': '그거먹어도 잠재개똥이나 두번째줄 하옵나오면 개같이멸망이라 다를건없음ㅋㅋ'}, {'user': 'Cowshoesfrozen', 'comment': '희망이 있다는것과 없는것의 차이는 크다 애송이'}, {'user': 'kimjino#87804663', 'comment': '잇으면머함 까면 이속 on'}, {'user': 'Ozymandias', 'comment': '잠재가 좋아야지 뭐 ㅋㅋ'}, {'user': '아이러브타우ㅜ', 'comment': '(emoticon)'}, {'user': '진실의문#23527495', 'comment': '개당 250만이였나? 주고 만들면 된다'}, {'user': '진실의문#23527495', 'comment': '그리고 치피 최하나와서 버림 시바 ㅋㅋㅋ'}]",https://arca.live/b/counterside/42460147,2022-01-14 21:31:37,83,0,8
42460144,ghdhrka123#87596814,나는 원한다 컨소시엄,가입을,"[{'user': 'TXTT', 'comment': '이터니움 개부럽다'}, {'user': '루호스', 'comment': '천장 2자리 대기중'}, {'user': 'ghdhrka123#87596814', 'comment': '해드렸습니다~'}]",https://arca.live/b/counterside/42460144,2022-01-14 21:31:36,42,0,3
42460106,유나#11498660,격전털면 나도 메스충하나 추가되는거임?,,"[{'user': 'windy', 'comment': '메이즈 안티스트라이커 1세트'}, {'user': '유나#11498660', 'comment': '(emoticon)'}, {'user': 'kimjino#87804663', 'comment': '(emoticon)'}, {'user': '유나#11498660', 'comment': '(emoticon)'}, {'user': 'Ozymandias', 'comment': '메이즈 핸즈 회피 한개'}]",https://arca.live/b/counterside/42460106,2022-01-14 21:30:54,43,0,5
42460073,민초맛돈까스,2틀된 뉴비 ㅈ됨 어떻함?,제목 그대로 ㅈ됨 캐릭터 성장 할때 쓰는 보라색 돈 봉투도 없고 성장하는 방법이 먼지를 모르겠음 일단 이벤트 부터 도는게 좋다고 해서 이벤트 돌다가 이제 일단 다 돌아서 어려움을 돌아야 하는데 얘들이 툭툭 맞으니까 걍 골로감 이렇게 있고 이거를 이렇게 쓰고 있는데 그냥 이벤트 어려움가니까 다 죽음 뉴비 살려줘요 그리고 공략마다 다르게 적혀있던건데 보급작전가면 개손해 인가여? 어디는 개손해 어디는 좋다 라고해서 가는게 맞는지 않가는게 맞는지 몰?루? 겠음,"[{'user': '좆고수', 'comment': '현재는 시그마,스트레가 이벤트부터 달리는게 맞아'}, {'user': 'Ozymandias', 'comment': '어려움 안되면 가장 높은 곳에서 쫄작\n\n보급작전은 현장진압 빨간책/촉매제 말곤 거의 안감 기밀작전은 오래걸리기도 하고'}, {'user': 'spu', 'comment': '일단 유나 풀초월부터 해주자'}, {'user': '푸별', 'comment': '함선개장 안되서그래'}]",https://arca.live/b/counterside/42460073,2022-01-14 21:30:16,86,0,3
42460070,Ozymandias,뉴비 여러분 메카닉 키우십쇼 코핀6 만드십쇼,진자 개꼴리는 조합입네다,"[{'user': '초특가가챠다', 'comment': '(emoticon)'}, {'user': '아내', 'comment': '(emoticon)'}, {'user': '꿀꼬비', 'comment': '(emoticon)'}, {'user': '카늒네', 'comment': '(emoticon)'}, {'user': '1성', 'comment': '난 너 싫어'}, {'user': 'Ozymandias', 'comment': '난 너 싫어'}]",https://arca.live/b/counterside/42460070,2022-01-14 21:30:13,47,1,6
42460060,진실의문#23527495,근데 갑자기 뉴비가 늘기 시작했다,그러니까 2주년때 '더 줘',"[{'user': '초특가가챠다', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42460060,2022-01-14 21:30:02,35,0,1
42460031,초특가가챠다,뉴비들 많네,이것은 좋은 현..존나 좋다!,"[{'user': '꿀꼬비', 'comment': '(emoticon)'}, {'user': '초특가가챠다', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42460031,2022-01-14 21:29:31,52,0,2
42459979,알파베타감마선,뉴비고 5각계 사왔음,힐데 퀸 유나 서윤 미니있는걸로 사왔어잘부탁해 폐사안하도록 노력해볼게추천인은 이미 누구했다,"[{'user': '아이러브타우ㅜ', 'comment': '(emoticon)'}, {'user': '서묘', 'comment': '추천인은 485303'}, {'user': '알파베타감마선', 'comment': '이미 친구해줌 친구옆에있어서'}, {'user': '서묘', 'comment': '(emoticon)'}, {'user': 'Ozymandias', 'comment': '푸하학'}, {'user': '서묘', 'comment': '(emoticon)'}, {'user': '아이러브타우ㅜ', 'comment': '(emoticon)'}, {'user': '꿀꼬비', 'comment': '(emoticon)'}, {'user': '배이베', 'comment': '(emoticon)'}, {'user': 'kimjino#87804663', 'comment': '(emoticon)'}, {'user': '초특가가챠다', 'comment': '(emoticon)'}, {'user': '홍삼', 'comment': '(emoticon)'}, {'user': '유나#11498660', 'comment': '351234 친추좀'}, {'user': '상점누나가좋아#52539577', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#83721190', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42459979,2022-01-14 21:28:29,148,17,15
42459971,아이러브타우ㅜ,재무장 공략도 필요할거 같은데 아닌가 ,근데 뭐 공략이랄게 잇나pve - 케오린 외에 큰 필요 없음pve - 재이리 재등이 외에 전부 씀양극화 ㅋㅋ 시발 레전드네,"[{'user': 'ㅇㅇ#83721190', 'comment': '정답이다 연금술사'}]",https://arca.live/b/counterside/42459971,2022-01-14 21:28:14,32,0,1
42459925,동성회직계69대회장아스나,카사하기전 개재밌게 한 게임,몬스터헌터 4G라고 아십니까...?,"[{'user': 'Cabala', 'comment': '보지?'}, {'user': 'kimjino#87804663', 'comment': '언제적게임 임'}, {'user': '동성회직계69대회장아스나', 'comment': '2015년 게임 6~7년됨'}, {'user': 'kimjino#87804663', 'comment': '엄청옜날게임으로보이는데 아니네 ㅋㅋ'}, {'user': 'Ozymandias', 'comment': '닌텐도는 포켓몬'}, {'user': '동성회직계69대회장아스나', 'comment': '포켓몬 썬문 이후로는 안함'}]",https://arca.live/b/counterside/42459925,2022-01-14 21:27:35,81,1,6
42459908,ㅇㅇ#55426617,에피8 낼때 에피1 풀더빙되면 좋겠다...,에피9낼때 에피2 더빙되고 조금씩 조금씩...안될거 알지만 소원이다,"[{'user': '피에스#42588103', 'comment': '그런 모바일겜이 공주겜밖에없네'}, {'user': 'ㅇㅇ#55426617', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42459908,2022-01-14 21:27:18,43,2,2
42459874,우그나#52137626,세트바이너리 주로 어디서 파밍함??,파밍이 되긴해?,"[{'user': '아루룽', 'comment': '이벤트랑 출석말곤 업서...유료재화임'}, {'user': '우그나#52137626', 'comment': '....ㅠ 복귀햇는데 먼가 할수있는 겜이ㄴ가 싶네'}, {'user': 'delle', 'comment': '재화모아서 구매하는거말곤없음'}, {'user': '크리스피크림', 'comment': '그림자 전당 매월 50개 보급소 쿼츠로 50개 구매'}, {'user': '닉네임최대글자수는몇글자까지일까', 'comment': '현금파밍해서 사야됨'}, {'user': 'Cabala', 'comment': '상점'}, {'user': 'bfbeaver', 'comment': '셋바는 뿌리는거 아니면 재화수 정해짐'}, {'user': '피에스#42588103', 'comment': '파밍이안됨 이벤트말곤'}, {'user': 'ㅇㅁㅇ#97291063', 'comment': '지금하는 이벤 복각 상점에 좀 있고\n천쿼츠로 매월 30개 사는거랑 전당셋바 컨소 주간 셋바 정도가 다임'}]",https://arca.live/b/counterside/42459874,2022-01-14 21:26:40,82,0,9
