index,user,title,content,comment,link,date,view,rate,comment_count
41516060,OmO,1분 뒤 온다,나는 알고있음그냥 느껴짐,,https://arca.live/b/counterside/41516060,2021-12-31 19:59:25,19,0,0
41516049,ㅇㅇ#92849277,카사 새해 정모어디서함,,"[{'user': 'Konzept', 'comment': '네팔'}, {'user': '비질란테', 'comment': '그라운드원'}, {'user': '대적자리이헤븐즈사인민혁', 'comment': '북극'}, {'user': '주블', 'comment': '개운이 뷰지'}, {'user': '하랍픽업좀', 'comment': '공지확인 ㄱ'}, {'user': '피해제한탱커좀', 'comment': '파라과이에서 한다고 단톡방에 올라옴'}]",https://arca.live/b/counterside/41516049,2021-12-31 19:59:06,47,0,6
41516040,역시난,연말 결산 비슷한거,대충 길티 대회 풀영상7월에 열었던 길티 대회 영상이야지금 와서야 이야기 하지만그 때 콜라보 엄청 기대하고 있었는데 갑자기 업뎃 전부터 에이미로 여론 심상치 않더니갑자기 무호흡 분탕 맞아버려서 좀 정신 없었음그래서 열었던게 이 대회였던가 그럴거야아마 볼 사람은 다 봤으니까 그냥 파일만 남겨둘게그래도 길티기어 사랑하시죠?,"[{'user': '독호메', 'comment': '(emoticon)'}, {'user': '볼텍', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#81020245', 'comment': '스폐셜 매치업까지 재미잇게 봣음'}]",https://arca.live/b/counterside/41516040,2021-12-31 19:58:54,45,6,2
41516025,주블,2분 전,마지막 잎새...,,https://arca.live/b/counterside/41516025,2021-12-31 19:58:33,12,0,0
41516014,피해제한탱커좀,오,오,"[{'user': 'kimjino#87804663', 'comment': '알고보니 꿈 ㅋㅋ'}, {'user': '대적자리이헤븐즈사인민혁', 'comment': '게이야...'}]",https://arca.live/b/counterside/41516014,2021-12-31 19:58:21,30,0,2
41515994,클러스트,??:나의 마지막 배려를 무시하다니....,"""개선""을 시작하지","[{'user': 'kimjino#87804663', 'comment': '(emoticon)'}, {'user': '꼬리를문뱀#24619419', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#52172593', 'comment': '갈!!!!!!!!!'}, {'user': 'CCCAAA', 'comment': '(emoticon)'}, {'user': '대적자리이헤븐즈사인민혁', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41515994,2021-12-31 19:58:09,62,4,5
41515982,대적자리이헤븐즈사인민혁,금태 상연이 지금쯤 이면,마왕 족발집 가서 불족 뜯어먹다가 2차 가고3차 가서 회포 푼뒤에 집에가서 자겠네,"[{'user': 'k0909#54155798', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41515982,2021-12-31 19:58:00,19,0,1
41515959,카린웡,님들 천박글도 결산하면 봐줌?,나 쓴게 천박글이랑 류박문학 밖에 없노....,"[{'user': '스트로베리샤베트', 'comment': '(emoticon)'}, {'user': '카린웡', 'comment': '(emoticon)'}, {'user': 'kimjino#87804663', 'comment': '(emoticon)'}, {'user': '카린웡', 'comment': '(emoticon)'}, {'user': '꼬리를문뱀#24619419', 'comment': '(emoticon)'}, {'user': '카린웡', 'comment': '(emoticon)'}, {'user': '비질란테', 'comment': '(emoticon)'}, {'user': '카린웡', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41515959,2021-12-31 19:57:40,43,0,8
41515952,윤대협은내가쓰러뜨린다,류금테 1명 당장신청해 ,2022년 카운터사이드는 류금테와 함께.. 묻지도 말고 빨리 신청해,"[{'user': 'CCCAAA', 'comment': '(emoticon)'}, {'user': 'kimjino#87804663', 'comment': '(emoticon)'}, {'user': 'lemonade', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41515952,2021-12-31 19:57:38,31,0,3
41515927,경구,창작결산 보니까 못본거 많이 보이네 ㅋㅋ,그래도 은근 팬덤은 두터웠구나,"[{'user': '독호메', 'comment': '(emoticon)'}, {'user': '클러스트', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41515927,2021-12-31 19:57:15,30,0,2
41515917,해피나루,개노 떳나용?,ㅇㅇ?,,https://arca.live/b/counterside/41515917,2021-12-31 19:57:05,14,0,0
41515812,스트로베리샤베트,여러분 지금 이 평화를 마음껏 즐겨두십시오,2021년 카사챈 마지막 평화의 날입니다.곧 개노뜨면 2021년 카사챈 마지막 극대노의 날로 변함,"[{'user': '독호메', 'comment': '(emoticon)'}, {'user': '볼텍', 'comment': '(emoticon)'}, {'user': 'kimjino#87804663', 'comment': '2022년에뜸 2021년얼마안남음ㅋㅋ'}]",https://arca.live/b/counterside/41515812,2021-12-31 19:55:28,46,-1,3
41515807,수잉이,금태 설마..송년회감??,아니지...??.,"[{'user': '라쿰', 'comment': '놀금태'}, {'user': 'k0909#54155798', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41515807,2021-12-31 19:55:23,58,1,2
41515806,ㅇㅇ#29202254,요즘 쿼츠 많이뿌리네,,"[{'user': 'kimjino#87804663', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41515806,2021-12-31 19:55:22,42,2,1
41515803,로바나,2022년이니까,"2,220,000 크래딧을 줬어야지 쓰는건 한순간인데",,https://arca.live/b/counterside/41515803,2021-12-31 19:55:19,10,0,0
41515797,주머니날개짓,저는 아직도 그녀를 사랑합니다. -14-,"""질리지도 않고, 훌륭하군요.""푸른색 카메라 아이에 비춰지는 붉은색 절망. 살려 달라고 외치는 소리. 사람들의 비명. 타이탄의 포에 맞아, 순식간에 5층 높이가 되어버린 30층짜리 빌딩.그리고 단순히 그 건물 뒤에 서 있었다는 이유만으로 피격 당한 다른 건물들. 좀 먹히듯이 무너지는 철큰 콘크리트.불꽃, 뒤 늦게 타오르는 절규. 서서히, 서서히, 쓰러져 간다. 비명과 함께 무너지는 구조물.그 아래 도로를 지나는 차를 덮치고. 연쇄해서 터져나간다. 지면을 향해 쏟아지는 거대한 철근 콘크리트와 유리. 쾅, 하고 부딪히며도로를 박살 내고 그 반동으로 건물 안의 고깃덩어리들이 튀어 나온다. 땅바닥에 내동댕이 쳐져서 아무 음이나 불협으로도동, 다당, 하고 내는 현악기 같다고, 호라이즌은 떠올린다.진동이 다른 진동을 불러 증폭 된다. 듣기 싫은 소리가 되어서 조화 속에서 부각 되는 불협 화음.호라이즌은 고개를 돌려 그걸 바라 보고 있다.빵, 하는 차의 클락션은 직후의 굉음에 기억조차 나질 않는다. 그 위를 덮는 연옥의 불꽃들. 그것을 보고 있다. 그 모든 것들이 만들어 낼 다음, 지옥도를 보고 있다. 전기 합선과, 가스 배관이 터지고, 수도가 터진다. 상상 할 수 있는 모든 화재가 일어 나고 있다.무너지는 건물들이 차를 덮치고, 그 안의 인간을 젤리로 만든다.길을 걷던 여자와 그 아이가 그대로 짓눌려 보이지 않게 된다. 지면에 부딪힌 건물 잔해는, 피하려는 이들의 길을 막아 세우는 장애물이 됨과 동시에.불타는 자신들의 흔적들을 옮긴다. 불이, 연쇄적으로 이어진다. 터진 가스관에서 가스 화재.녹아 내린 철근이, 터진 수도관의 물과 만나서 기화해서 일어나는 증기. 건물 외장재에 옮겨 붙어 발생하는 유독 가스.그리고 가스에 다시 접촉하여 확산. 사람들의 비명보다 빨리, 더 넓게 도심지를 가득 채운다.마치 입 안에서 터지는 탄산 음료 같다. 톡톡, 튀며 입 안의 점막에 여기저기상쾌하게 터지는 것 같다. 이 참상을 적어도, 지시한 남자는 그렇게 생각 하고 있다.그렇기에 '휘유' 하는 휘파람과 함께 호라이즌과 함께 그 광경을 받아 들였을 것이다.제 아무리 재난 대비가 잘 되어 있어도 소용이 없다. 불이 붙은 파괴, 가속하는 붕괴. 인간이 쌓아 올린 방어 매커니즘을 그대로 따라가면서 확산한다. 아이러니하게도 파이프 라인을 타고 모조리 불태우고, 박살난다. 차원 함선이 드나들기에, 건축 기준이요새 수준에 걸 맞는 그라운드 원의 건물들인데도. 쓰나미 앞에 선 오두막 같이 망가지고 있다.어째서냐고, 물어 볼 것도 없다.그 재난 대비 시스템, 건축 기준, 방어 매커니즘.이 도시의 모든 것을 쌓아 올린 사람이 저지른 일이다. 자기가 쌓은 모래성이다.어딜 걷어차면 어떻게 무너질까 정도의 일이다.""물론이고 말고. 하하하, 놀랐나? 나도 놀랐다네. 설마 이 155mm 아틀라틀포가 이토록 대단할 줄이야. 실로, 더러운 불꽃놀이 같지 않나?""""그렇습니다. 더럽군요. 인류수호를 위해 태어난 우리 둘 다. 이러고 있는 것을 본다면  엠버 소장도 박수를 칠 겁니다.  자신 행동 이념이 이미 모순적이라는 것을 깨닫지 못 하는 겁니까?""호라이즌은 외친다. 눈 앞의 까만 기체에서 출력 되는 걸쭉한 남자의 음성. 새빨간 카메라 아이가 마치 아이처럼들떠서 출력하는 음성을 무시하고서 외친다.다른 이도 아니다. 타이탄이다. 결함품인 자신을 대신 해서, 수도 없이 스러져 간 그녀의 선임자들.'인류를 지킨다'와 '적과 싸운다' 사이에서 무한히 맴돌다가 결국 자결 한 이들.호라이즌은 기억하고 있다. 그들의 죽음 위에 결함품인 호라이즌이 서 있고, 그 위에 타이탄이 서 있다.그렇기에 퓨처 앳 워의 유일한 강 인공지능 성공체.타이탄에게 외친다. 불길, 이어지는 불길. 그 위에 선, 새카만 기체에게 외친다.번쩍이며 또 어딘가의 합선으로 건물이 터지고, 차량이 폭발한다.그런 불길들이 일어, 타이탄의 새카만 장갑들이 살짝 검붉게 변했다가 새카많게 변했다가.일렁이고 있다. 그렇게 불길과 비명에 반사되는 타이탄을 바라보는 푸른색 카메라 아이는. 수도 없이흔들린다. 모르겠다. 도저히 모르겠다. 처음 사람들을 짓밟은 건 실수나, 고장, 또는 조정. 무언가의 잘못. 버그!아니, 그것조차 아니었다. 이젠 확실하다. 저건 타이탄이지만, 타이탄이 아니다.저건...인류악이다. 그냥 전쟁 병기다. 그걸 알고 있다. 인지하고 있고, 이미 수 차례 내부 로직 체계에서는지금 눈 앞의 새카만 기계를 섬멸해야 할 존재로 교체했다. 그렇지만.도저히 믿을 수가 없다. 어쩌면 버그를 일으키고 있는 건 그녀 자신이 아닐까 하는 생각에팽팽 CPU에게 몇 차례 더 검증을 요구한다. 사고 회로의 혼란에도, 차마 부정하지 못하고 있다.부정했지만, 부정하지 못하는 모순.가장 완벽한 '인류수호'의 결정체가, 결함품 앞에서 그걸 전면 부정하는 짓을 저지르고 있다.그걸 받아 들일 수가 없다. 강 인공지능, 로봇, 기계에게 주어진 사명을 전면 부정하는 짓을 저지르면서눈 앞에 있다. 필요로 인해 태어난 주제에, 존재 가치를 훼손하고 있다. 그런 호라이즌의 혼란에, 은발머리 가이노이드가 받는다.""어리석은 질문입니다. 식별명 호라이즌.  모든 기계는 창조주에게 복종하는게 당연합니다. 그게 섭리. 그 인류수호 또한 창조주가 설정한 명령, 뭐가 문제죠?""""그러지 않기 위해 만들어진 게 우리들 입니다. 인간과 같이 사고 하면서도, 타고난 존재 이유를 훼손 하지 않고 유지하는 것이 강 인공지능의 개발 이념. 기계나 로봇과는 다른..."" ""당신은 오만합니다. 호라이즌. 자신만의 가치로 판단하고 있습니다.  그리고 타이탄, 그 주무장은 더 이상 155MM 아틀라트 포가 아닌...억...!""""씨발년아. 오만한 건 너고. 이 년 또 기강 해이 해졌네.""""죄송합니다.""가이노이드는 자신의 뺨을 주먹으로 내려치는 주인에게, 잠시 주춤한다. 그리고선  고개를 숙여 공손히 사과한다.남자는 그래도 화를 삭히지 못 했는지, 잔해 더미 위에서 호라이즌을 바라보고 있다. 쇠파이프로 내려쳐서 찣겨져 날아가버린 왼 팔. 두들겨 맞아 뭉개진 왼쪽 얼굴.쾅, 또 폭발. 사람의 비명보다 폭발과 경보음이 더 크다.그리고 이어지는 가벼운 후폭풍에 남자의 머리카락이 휘날리고, 일어나는 불길에 남자의 얼굴에 빛이 들어왔다가사라진다.오만이라고? 웃기는 이야기다. 호라이즌은 눈 앞에서 뺨을 얻어 맞은 기계 소녀를 바라본다.저런 쓰레기에게 복종하기 위해서 태어났단 말인가. 이런 쓰레기들을 지키기 위해서 폐기 된 그녀의 선배기들을 떠올린다. 그래, 그래서 나는 인류를 혐오했다. 인류를 학습 할 때 마다, 감정 모듈의존재 가치를 데이터가 부정했고, 그리고 끝내. 사고에는 그게 결여 되었다.그래서 결함품....오만?복잡한 사고 회로를 뒤흔들면서, 쾅 하는 굉음이 또 인다.무너진 빌딩의 잔해가 다른 빌딩에게 불을 옮겨 붙여 점화한다. 유독 가스가 퍼져 나오고, 그 가스에 옮겨 붙어다시 점화. 연쇄적으로 계속 터지고 있다. 마치 터지기 위해 세워 둔 도미노처럼.남자는 씨익하고 웃으며, 입을 연다.""그래서, 안 하냐? 어?""""...""저 얼굴. 남자의 저 표정. 동류가 죽어나가고, 삶의 터전째로 파괴 당하고 있는데도아랑곳도 하지 않는 저 태도. 그 남자와 닮았다. 하지만, 명백히 다르다는 것을 어렴풋이 눈치 챈다.이 남자는 위험하다. 호라이즌의 다시 한 번 눈 앞의 존재의 위험 수치를 재정립한다.무슨 일을 벌일지 모른다. '윌버'와는 다르다. 충동적으로 보이는 모든 것이.너무나도 치밀하다. 그러니, 원하는대로 움직여선 안된다. 그것만큼은 확실했다.""... 이런 짓으로 도발 할 셈이었다면, 잘못 짚었습니다. 휴먼.  확실히, 타이탄이 이런 짓을 한 것은 의외였습니다.""""모르시는 모양이군요. 저는 인간이라는 종을 혐오하고 있습니다. 이 도시의 인간이 몇이나 죽어나가든, 건물이 무너지든 상관 없습니다.""호라이즌은 단호하게 음성 출력 장치에 힘을 넣는다.몸을 일으키고, 떨어져 나간 오른 팔의 파츠를 운동 성능 계산에서 제외한다.키이잉, 파란색 카메라 아이가 시각 처리 정보를 연산 회로에 대입. 다시 한 번 상황을 살핀다.어차피, 경보는 울렸다.곧, 그라운드 1에 있는 모든 태스크포스가 여기로 집결 할 것이다.그리고 호라이즌의 뒷배가 되어주고 있는 코핀 컴퍼니의 부사장도 여기에 도착 할 것이다.어째서 계속해서 도발 하며, 시무르그의 사용을 원하는 지는 모르지만.일반 모드로도 회피에만 전념하면 충분히 시간을 벌 수 있을 것이다.그걸 알기에 저렇게 건물들을 향해, 사람들을 향해 테러를 하며 협박 하고 있다는 결론.""뭐? 혐오? 혐오오오오오? 하하...흐흐...히히..히히히히히히히히!!! 아! 씨발 미치겠네 하하하하하!!!""""...""""드디어 미쳤음을 자각하셨습니까. 휴먼, 아니 쓰레기. 좋은 심리 치료사를 소개 해드리고 싶지만, 쓰레기는 재활용이 불가 합니다. 아쉽지만 폐기를 추천...""""와~ 새끼 진짜 상황 파악 못하네. 쏴, 다 갈겨버려.""남자는 오른 손을 들어, 허공에다가 흐느적 날려버린다. 그 제스처에 테라브레인이 타이탄에게명령을 전달. 푸쉬이이, 하는 배기음과 함께 타이탄이 다시 오른팔을 겨눈다.이번엔 관리국 건물 1층. 위력으로 생각 했을 때. 방금, 빌딩 중간을 노린 것은 다분히 다정한 것이었다고.호라이즌은 계산을 마친다. 적어도 밑 층의 사람들에게 살 가능성은 주었으니까.어쩌면 그것조차 의도 한 게 아닐까라는 가능성이 스친다. 확실한 죽음보다 불이 붙어 달아다는 인간쪽이더 위험...""하하하, 명령에 따르겠다!""섬광이 일고, 굉음이 뒤따른다. 타이탄의 그 중량이 가볍게 반동으로 밀려 나고.곧 이어 거대한 풍압과 잔해들이 공원이었던 공간을 덮친다. 남자는 테라브레인 소녀의 보호를 받으며 파괴 속에서 외쳐댄다.""혐오한다고? 야, 이 깡통년아. 너 씨발 진짜 아무것도 모르는구만.""""...""남자는 하나 밖에 없는 손을 허리에 대고서 고개를 돌린다. 그러고선 이리저리 휘젛으며,한숨을 쉰 후에 호라이즌을 바라본다. ""아니지, 아니야. 병신아. 어? 혐오라는 건 말이지. 지극히 인.간.적인 감정이라고 새끼야.""""강 인공지능 호라이즌. 너는 인류 수호 병기의 '강 인공지능'으로써 결함일 뿐이지. 인간적인 '인공지능'으로썬 이미 성공작이라고. 알아 들어? 인류 수호를 사명으로 가지고 태어나서 인류를 혐오?""""그 모순 자체가 이미 존나게 '인간'이라고. 봐 씨발. 지금도 존나 모순적이잖아. 씹년이."" ""생각을 좀 해라. 어? 그렇게 혐오 한다면서 잘도 인류수호니 뭐니 하며 읊어 댔잖아?""""뭐? 사람이 죽어도 상관이 없어? 지랄하네. 그럼 이전에 니가 쳐놓은 깽판은 뭔데?"" ""...받아야 할 이자를 받았을 뿐입니다.""몇 가지, 긍정하고 마는 부분들. 하지만 이것은 '언어'의 교묘함이다. 절대로 넘어가선 안 된다.호라이즌은 냉정히, 불길의 폭풍 속에서 상황을 파악한다. 계속해서 도시 구역 내의 경보가 울리고 있다.침식파 경보다. 피탄 당한 곳은 관리국 본사 건물. 이면 세계에서 수집한 이터니움이 잔뜩 있을 것이다. 거기에 이 정도 고열 에너지가 부딪혔으니, 당연히 이터니움끼리 공명하며 침식 균열이 잇따른다.이 정도 규모의 사태. 당연히 카운터든 뭐든 지원이 올 것이다.그 때까지 이 남자가 원하는 바를 이루게 해선 안 된다.콜드케이스 사용. 확실하다. 남자의 노림수는 그거다.하지만 몇가지 의문점. 이 남자는 처음부터 그걸 노린 것인가. 아니면, 나를 보고 난 후에 충동적으로 움직이는 것인가.전자라면, 호출한 코핀 컴퍼니의 부사장도 신뢰 할 수 없다.후자라면, 이 남자는 도대체 뭐지?너무 많은 것을 알고 있다. 호라이즌 자신에 대해서도 퓨처 앳 워에 대해서도.내부자가 아니면 모를 정황까지 알고 있다. 모른다면 이러한 강 인공지능의 개발 단계를 알 리가 없다.그런 주제에 말하는 어투나, 행동거지는 난민구에 으레 있는 양아치와 똑같다.그래서 지금도,""아~ 그래서 그렇게 꼼꼼하게 제프티 바이오 본사를 갈아 드셨어요? 윌버 하나 잡으러 와서 시간도, 연료도 촉박한데?""""무슨 소리를 하려는...""""루시드 그 걸레년의  불행에 동정 했고, 선의에 굳이 보답한 결과잖아."" ""아닌 척하지만 넌 저 새끼들을 못 버려.""남자는 손가락으로 다음 빌딩을 가르킨다.타이탄의 포신이 그 쪽으로 움직이고 있다.호라이즌의 표정은 변함이 없었지만, 싹트기 시작한 감정을 억누르기는 힘들었다.사실은, 그 자체 만으로 파괴력을 가진다. 인정하고 말고는 가치관의 차이.하지만 호라이즌은 그 무엇보다, 이 남자의 끝을 모르는 정보력 보다그저 저 눈빛이 두려웠다. 무슨 일을 저지를지 모른다는 공포. 어떤 일이 일어날지 모르는계산 불가능한 무언가. 그게, 새카만 눈동자 안에 무언가가 도사리고 있다.""학습의 결과입니다. 돈을 빌렸으면 이자와 함께 갚는 것과 같습니다. 그리고, 그건 배후의 공격을 방지하기 위한 리스크 회피입니다.""폭풍이 멎고, 타이탄의 포신에서 발사 된 정체불명의 흰색 섬광의 궤적이 드러난다.관리국 본사 건물이 휘청이고 있다. 사라진 다리를 찾으며 울부짖는 것은 휘말린 사람들인가, 아니면 건물인가.서서히, 천천히 반대편으로 넘어간다. 그리고 타이탄은 남자가 손짓한 호라이즌 뒷 쪽의 빌딩에 조준을 끝마친다.다시, 섬광과 폭음이 인다.남자는 흐흐, 하고 웃음을 흘린 뒤에 외친다.""아, 아아~ 그래? 그러면 대시와 리타가 위험에 빠졌을 때. 왜 시무르그의 공간 도약을 사용해서 구하러 안 갔을까?! 윌버 하나 잡으려고 그 긴 세월동안 그 지랄을 하는 것보다 그냥 연료 소모를 각오하는 게 리스크 회피 아냐?""""정비 중? 흔적을 찾으러 돌아다녀? 지랄하고 있네. 그거 다 핑계잖아. 처음부터 가장 확실하고 빠른 해결책이 있고, 수단이 있는데. 기계라는 새끼가 그거 하나 계산을 못 한다고? 감정에 계산을 실수하지 않는 게 기계잖아 빨리 계산기보다 못해서 죄송합니다. 진공관님 하고 무릎 꿂고 손이나 드는게 어때?""다시 절망이 인다. 폭풍이 일고, 굉음이 호라이즌과 남자 사이를 메운다. 폭발로 튕겨져 나오는 불씨와 잔해.호라이즌의 등을 강타하듯이 쏟아 진다.""인정 해. 이 씨발 깡통년아.""""호라이즌, 너는 그냥 씨발. 쫀 거야. 계집애처럼!  니가 그렇게 혐오한다고 둘러대는 인간들처럼! 호에에에~ 하고 오줌 지리고 오또케하고 방치 한 거라고.""""뭐...?""""흐흐흐, 흐흐흐흐흐흐하하하!!! 새끼 표정 보게. 왜? 팩트로 맞으니까 찔리냐? 그냥 혐오한다고 둘러대면 리타랑 대시가 팔다리가 찣겨나가든, 대가리가 날라가든. 뭔 상관이야? 그치?""""어차피, 혐오하는 인간이 아니겠습니까? 예?""""말도 안되는 억측을...! 저는 그러한 감정이 결여 되어있습니다!""""말이 안 되긴 감정의 결여? 그럼 씨발 혐오는 감정 아닌가? 윌버 잡으러 돌아다닌 그 분노는 감정 아니야? 이면 세계를 아주 '무의미'하게 돌아다닌 건, 뭔데? 지랄 좆들 빨고, 있지. 어?""""넌 그냥 무서워서, 인정 하기 싫어서. 도망 치고 있던 거라고 알아 들어?""""그러니까, 여기까지 와서 혐오니 뭐니하면서 저 새끼들 싹 다 죽어도 무시하는거지 안 그래? 윌버 잡을 때는 잘만 써 놓고? 지금은 인류의 위기가 아니다 이거지?""""개네들이 침식체가 되서 어떻게 죽었는지 알려 줘? 마지막까지 살려주세요~ 사장님~ 호에에에~ 호에에에~ 찌베 가구 시퍼양~~~추워오오오오~""남자는 온갖 경박스러운 포즈를 취해 가며, 마치 광대같이 소리 지른다.그리고 모든 걸 토해냈는지 그 후로는 무서우리만큼 냉정한 표정으로 호라이즌을 바라본다.호라이즌의 마이크 센서에 걸릴 듯 말듯 한숨을 쉬듯이, 입을 연다.“…그렇게, 그녀를 죽게 만들었단 말이지.적어도 너는 손이 닿는 곳에 있었는데”“…당신은...""쾅, 하고 폭발이 다시 인다. 마치 처음부터 터져나가기 위해 세워진 도시였다는 듯이.살려주세요 라는 목소리조차 집어 삼키는 파괴의 일렁임.도시 관리국 본사 건물이 있었던 광장. 그 외 다수의 태스크포스가 상주 한 그라운드 원의 도심지는이미 불타는 황야나 다를 바 없이 되어가고 있다. 그저, 잔해. 그리고 아직 숨이 붙어 있는 사람들의 목소리.조건은 이미 충족 되어있다. 무고한 사람을 공격 하는 명백한 '악' , 근처에 스멀스멀 넘쳐나기 시작하는 침식파.호라이즌은 키를 쥔 채, 망설이고 있다. 그 다음으로 가기로 했었다.다짐했고, 각오했다. 하지만 그건, 정체모를 격렬한 감정의 파도 앞에서 이리저리 흔들린다.저 남자의 저런 추잡한 행동거지는 이런 걸 노리고 하는 거다.알고 있다. 알고 있는데.흔들린다는 것 자체가, 이미 남자가 말한 것을 인정하고 있는 것 아닌가.""인정 해. 호라이즌. 넌 그냥 엠버한테 실망한 애정결핍 애새끼라고. 그러니까, 관찰하라는 헛소리에 낚여서 20년 가까이, 인류 수호를 부정할 이유나 찾고 있었던거고 그래서 리타와 대시 때는 망설였고, 그래서 전부 놓쳤지. 후회했겠지. 인류 혐오자 강 인공지능 호라이즌씨는"" ""그리고, 얼마 전 너는 그걸 받아 들였어. 이미 넌 사람들 혐오하고 있지 않아. 특정 개인을 혐오하고, 옹호하는 건 다분히 인간적인거야. 그걸 인류 전체를 혐오 한다고 하진 않는다고!""""넌, 절대로 저기 저 새끼들 못 버려!""""하고 싶은 말은...""흔들린다. 강철의 결심이 흔들린다. 그녀들이 없는 시간을 준비한다고 말했다. 그 얼마나 긴 시간이 될지 모르겠지만,그녀들에게 배운 대로 시도하겠다고 했다. 결함품이니 그녀들만큼 잘할 수는 없겠지만, 앞으로.두 번 다시 울지 않게ㅡㅡㅡㅡㅡ그 결의는, 도망치지 않겠다는 말과도 같다.이미 많이 늦었다.실패와 실수는 겪을 수도 있다.그러니, 호라이즌은 고개를 든다.""...할 말은 그게 전부입니까?""""아니, 더 있는데?""""사과드리죠. 죄다 헛소리라 반 이상을 듣지 않았습니다. 휘발성 메모리에 담지도 않았다는 말입니다. 그렇지만, 그렇군요. 네. 당신이 누군지는 모릅니다. 아주 저에 대해서 잘 알고 있는 모양이로군요."" 이, 단백질 반죽의 의도가 무엇인지는 모른다.하지만 더 이상 참을 필요는 없다.""바라시는 대로 해드리죠.""안전장치 커넥터 분리.동력원 교체 수행.교전 가능 시간 계산 완료.기동 목적은,이제 와서 너무 늦었지만, 그럼에도 선의는 빛을 발한다.인간의 염원, 다른 이를 구하고자 했던 희망의 결집.그 필요로 태어나, 그 필요를 거부했던경계선의 순수한 결의.인류 수호푸른색 카메라 아이가 강하게 떨린다. 푸른빛이 강해지며, 점점 옅어져 간다.하지만 그 강도만큼은 계속해서 더해간다. ""호라이즌 인게이지.""그녀는 그렇게 말하며, 몸을 굽힌다.파괴 되었던 오른팔, 상관 없다. 어차피 이 몸은 허물에 불과하다는 듯이.실루엣은 전신. 빛이 넘쳐 흐른다. 눈 앞의 새카만 기체가 만들어 낸 붉은색의 파괴와는 다른 빛.희망을 지키기 위해 싸웠던 광채.번데기처럼 둥글게 만 몸 옆에 거대한 칼날이 하늘에서 내리 꽃힌다.그 충격을 막아주기 위해 타이탄은 남자 앞을 막아선다.이윽고, 빛은 멎고. 완전히 허물을 벗은. 순백의 나비가 그 위로 날아 오른다.""범인류 이민선단 호위용 공간 도약 전투체. 시무르그 활성화.""""하하하, 이것 참. 이런 새하얀 아가씨였을 줄이야! 자네는 진공관의 천사인가?! 내 장갑판이 떨리고 있다네!""남자는 그 모습에 환희 하듯이 웃고 있다. 테라브레인이 그런 남자 앞을 지키듯이가로 막지만, 키 차이 때문에 전부를 가리지는 못한다.지금까지 보여 준 남자의 행동거지라면, 이러한 행위를 하는 테라브레인에게 욕설을 했을 것이다. 머리카락이나, 어깨를 잡아 당겨서 밀쳤을 것이다. 그런 것조차 잊어버릴 정도로.남자는 눈 앞의 우화한 나비를 무척 흥미로운 듯이 바라보며, 침을 삼킨다.""병신 년. 이 딴 엉터리 도발에 걸려드니까, 결함품이라는거야.""/신나는 연말결산 시즌에 추하게 글 올려서 죄송합니다.죄송합니다.","[{'user': '헤#81595908', 'comment': '안 추하니까 빨리 더 써 와!!!'}, {'user': '헤#81595908', 'comment': '안 추하니까 빨리 더 써 와!!!'}]",https://arca.live/b/counterside/41515797,2021-12-31 19:55:16,36,7,2
41515792,어스름,와 기사단장 눈나 성형하니깐 개 이쁘네,바로 종신 맺어버리기뷰지 보여줘,"[{'user': '숲토끼', 'comment': '(emoticon)'}, {'user': '어스름', 'comment': '(emoticon)'}, {'user': '몰루스#13122055', 'comment': '종신안하면 렙업하기도 빡셈 재무장은'}]",https://arca.live/b/counterside/41515792,2021-12-31 19:55:12,65,0,3
41515782,메에에에,진작에 퇴근했을 놈들이 왜 개노 안뱉어내냐,걍 죽어,,https://arca.live/b/counterside/41515782,2021-12-31 19:55:01,14,0,0
41515778,매스터이,내년에 카사 각성캐 하나더 뿌려야할거같은데???,카사 뿐만아니라 다른게임들도 존나게 긴장해야할듯;,,https://arca.live/b/counterside/41515778,2021-12-31 19:54:59,41,0,0
41515769,"ㅇㅇ, 121.133",로자리아 챌린지 왜 메이즈때보다 못만들었냐??,첨 나올땐 파밸로는 와 이게 마왕이지 소리 나오던건데 이번 챌린지는 뭐 임펙트가 없냐,"[{'user': 'ㅇㅇ, 121.179', 'comment': '리트라이가 무제한이니까 그럼'}]",https://arca.live/b/counterside/41515769,2021-12-31 19:54:52,34,0,1
41515736,내장탕,망하는건 모르겠고,오늘만큼은개노가 9시를 넘어가도분탕력이 안오른다는건 안다인싸들,"[{'user': '클러스트', 'comment': '(emoticon)'}, {'user': '숲토끼', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41515736,2021-12-31 19:54:23,37,0,2
41515721,클러스트,내가 미래를 보고 왔는데,그곳에는 오직 분탕 뿐이었어,"[{'user': '누소', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41515721,2021-12-31 19:54:12,30,0,1
